"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"13",2058,"Region.7",1400,35.1386737486549,-0.74801695503312,-0.66367961772453,6.15049007002484,0.146248956584614,1.0106377972855,6.35575697264099,575.798039095083,76.2853853550186,4346.09303319108
"14",2059,"Region.7",2181,36.8504305066585,-0.759322614905257,-0.650714350920158,6.45943812448649,0.147100178157301,1.01076132811555,6.6897366624185,804.110471753446,106.507350994222,6070.88285219511
"15",2060,"Region.7",2738,37.1431479028173,-0.770403578999317,-0.637556527270361,6.50516022590182,0.147443262977124,1.01081131562589,6.73973927569802,845.340306355316,111.957198773339,6382.79843885368
"16",2061,"Region.7",1967,37.2291592752412,-0.781256568279749,-0.624210040386847,6.51247994059451,0.14755529027347,1.01082766270403,6.74831676565433,852.622390698181,112.917949036969,6437.99278431703
"17",2062,"Region.7",1600,37.1279250089566,-0.791878371172418,-0.610678839709809,6.48500865164357,0.147425200178959,1.01080868103109,6.71936509158252,828.291455283297,109.699820337783,6254.03699644009
"18",2063,"Region.7",1264,34.9407038893107,-0.802265844514959,-0.596966929339222,6.07063706076227,0.146280741020912,1.01064239728681,6.27300897885479,530.069949939194,70.2263912616821,4000.97665251736
"19",2064,"Region.7",265,28.2343803533787,-0.812415914486887,-0.583078366849975,4.81815889194081,0.162124497129833,1.01305693451533,4.92246182664725,137.340305369611,18.1078936709126,1041.6650231008
"20",2065,"Region.7",155,28.2526092136439,-0.822325577519208,-0.569017262091143,4.81265518384593,0.16204630593887,1.01304442413373,4.91722468573854,136.622915014825,18.0137586880454,1036.19801010965
"21",2066,"Region.7",127,29.7380002046591,-0.831991901183194,-0.554787775969851,5.07917236043537,0.156245981995249,1.0121328010146,5.20546326954002,182.265291170636,24.0755708208432,1379.84833725132
"22",2067,"Region.7",113,31.0806181321686,-0.841412025058158,-0.540394119219972,5.31915879854382,0.152055371376135,1.01149435785096,5.46508329295364,236.295536042338,31.2523501217805,1786.60421171407
"23",2068,"Region.7",214,30.2287354078334,-0.850583161577889,-0.525840551156111,5.15213474529441,0.154593757901051,1.01187905896998,5.28560185194295,197.472997197471,26.0976098629468,1494.22053693576
"24",2069,"Region.7",77,30.4071775664912,-0.859502596855542,-0.511131378413201,5.17613032227892,0.154027169344751,1.01179265113775,5.31220685285385,202.797278672807,26.8058876166716,1534.2426568825
"25",2070,"Region.7",159,33.2023441672074,-0.868167691486715,-0.496270953672112,5.68533792650483,0.147677857129127,1.01084556163949,5.86228918456021,351.527935978355,46.5533078468549,2654.41695743111
"26",2071,"Region.7",448,35.6403005519074,-0.876575881330506,-0.481263674371594,6.12825925187589,0.146300584153379,1.0106452695796,6.34086162382491,567.284887041344,75.1563856515607,4281.9002041622
"27",2072,"Region.7",307,35.7552098016964,-0.884724678268261,-0.46611398140704,6.1403425882429,0.146335562073703,1.01065033356123,6.35462531951966,575.146804002501,76.1971951071154,4341.28639104462
"28",2073,"Region.7",178,35.7421212166508,-0.892611670939864,-0.450826357816336,6.12865136073981,0.146332000053018,1.01064981781006,6.34274269292548,568.352993389547,75.2972081159708,4290.00135831522
"29",2074,"Region.7",153,30.2101456725288,-0.900234525457296,-0.435405327453255,5.09347542339002,0.154655796688837,1.01188853904442,5.22667068564677,186.171945647325,24.6036205160417,1408.73548766987
"30",2075,"Region.7",39,27.050371276815,-0.907590986095265,-0.419855453648783,4.49817956243663,0.167553504656128,1.01393992766956,4.5851683061655,98.0196830708878,12.9007887231288,744.749679691456
"31",2076,"Region.7",78,29.5886457647468,-0.91467887595871,-0.404181337860757,4.95952803554425,0.156778538946328,1.01221515018999,5.0836348809055,161.359513864932,21.3105995528174,1221.78133234571
"32",2077,"Region.7",56,29.6892593664481,-0.921496097626993,-0.3883876183122,4.96879773913001,0.156420737591187,1.01215979328788,5.09437589341048,163.102019807598,21.5431156655054,1234.83851075048
"33",2078,"Region.7",162,29.2330840128917,-0.928040633774542,-0.372478968618828,4.87478955606167,0.158089457362413,1.01241902220827,4.99369689392099,147.480637196834,19.4696890689259,1117.14872646316
"34",2079,"Region.7",39,25.3860508511,-0.934310547767819,-0.356460096406032,4.15194266049127,0.176237629297131,1.01541109998871,4.21459344746872,67.6666502300998,8.87973085560543,515.64350629752
"35",2080,"Region.7",0,22.467697180593,-0.940303984238401,-0.340335741915817,3.60129600093672,0.19396180959209,1.01863692431614,3.62127065156402,37.38504101556,4.87439894215589,286.731001774948
"36",2081,"Region.7",0,24.9309872401656,-0.946019169632009,-0.324110676604094,4.04863187666401,0.178806274881697,1.01586007104181,4.1046281046329,60.6201959849734,7.94790174631631,462.362052092527
"37",2082,"Region.7",20,25.767649304038,-0.951454412733337,-0.307789701728731,4.19430484962422,0.174145946371017,1.01505015178436,4.26253588815691,70.9897775251865,9.32254429612573,540.576515701814
"38",2083,"Region.7",20,26.0142365450113,-0.956608105166509,-0.29137764692876,4.23054122370526,0.172825286788118,1.01482440833545,4.30237819623571,73.8752748531471,9.70585565908814,562.295219125561
"39",2084,"Region.7",0,24.7430897955154,-0.961478721871018,-0.274879368795247,3.98531414741048,0.179889690492539,1.01605132781051,4.03856268340195,56.74472402981,7.43694411903643,432.968656706338
"40",2085,"Region.7",84,26.2773194985894,-0.96606482155302,-0.258299749434124,4.26032520978209,0.171444158678666,1.0145901140584,4.3360093390543,76.4020355432876,10.0425303654146,581.255004740711
"41",2086,"Region.7",0,26.883645018516,-0.970365047111836,-0.2416436950215,4.36325937403852,0.168372577104784,1.01407560108747,4.44781001966974,85.4396278632899,11.2420230788933,649.343090490799
"42",2087,"Region.7",18,30.3588184902902,-0.97437812604154,-0.224916134351845,4.99820776802437,0.154187649906661,1.01181709383848,5.13357712641843,169.622796290994,22.4197650642361,1283.32714188307
"43",2088,"Region.7",58,29.4650217420258,-0.978102870807509,-0.20812201737949,4.82295674693628,0.157232114776558,1.01228550217669,4.94525579370782,140.506787007151,18.5539886843523,1064.03844105622
"44",2089,"Region.7",78,28.5220142072055,-0.981538179197846,-0.191266313753825,4.63858647265562,0.160916258388509,1.01286427630446,4.74709558075663,115.249066349687,15.2010883634545,873.776072929573
"45",2090,"Region.7",80,27.9604410425451,-0.984683034649528,-0.174354011348741,4.52496070215649,0.163327654341952,1.01325017773146,4.62525772370067,102.029065002738,13.4470179570822,774.144136533276
"46",2091,"Region.7",0,24.8471050304822,-0.98753650654923,-0.157390114786612,3.93813578140172,0.179289816420675,1.01594529295241,3.99290536962027,54.2121671611437,7.10653500328357,413.557249341605
"47",2092,"Region.7",104,26.8812201310349,-0.990097750508709,-0.140379643957354,4.30589446609748,0.168386929477166,1.01407798418995,4.39040965172609,80.6734602345465,10.6148470197496,613.123031740922
"48",2093,"Region.7",0,27.2631004992902,-0.992366008614672,-0.123327632532958,4.36727250244543,0.166535868433899,1.01377226016252,4.45737206217847,86.260523682493,11.3569233171578,655.184308124753
"49",2094,"Region.7",37,28.5778062200382,-0.994340609653051,-0.106239126477952,4.60165888927498,0.160688534926455,1.01282812226794,4.71098386406513,111.161473901424,14.6630044800501,842.724510979257
"50",2095,"Region.7",19,27.5574843105115,-0.996020969307633,-0.0891191825561907,4.40304974860949,0.165155356619771,1.01354639352138,4.4974541887941,89.7882561390238,11.8267202768087,681.670890305554
"51",2096,"Region.7",20,27.6496976968708,-0.99740659033296,-0.0719728668345213,4.41078081824813,0.164731559064866,1.01347742281313,4.5065337279789,90.6072043390771,11.9362367993547,687.793449153683
"52",2097,"Region.7",114,30.443266852568,-0.998497062701478,-0.0548052531836234,4.9194935224496,0.15393201769486,1.01177817038697,5.05609779964721,156.97676482444,20.7499006533165,1187.55771926113
"53",2098,"Region.7",163,31.9115937650122,-0.99929206372487,-0.0376214217765768,5.18247856480051,0.150024442637807,1.01119104692871,5.34055471504604,208.628407513312,27.6098507751605,1576.45953163569
"54",2099,"Region.7",273,33.1564036295118,-0.999791358149542,-0.020426457585556,5.40404801709129,0.147768821448628,1.01085885493095,5.58032747012505,265.158423032373,35.1143458365441,2002.2867471973
"55",2100,"Region.7",141,31.8758907889586,-0.999994798226241,-0.0032254488771127,5.15734650687888,0.150106226816425,1.01120318399868,5.31490055965228,203.344291496387,26.9098984665039,1536.56844657503
"56",2101,"Region.7",36,31.2666666998808,-0.999902323753777,0.013976514293553,5.03517205514194,0.15158338732819,1.01142351332856,5.18381720473611,178.362358822465,23.5934747009942,1348.38685051225
"57",2102,"Region.7",0,27.8511518518571,-0.999513962096831,0.0311743415887787,4.39262800350424,0.163822905500124,1.01333012605296,4.49132684986817,89.2397751425979,11.7595608344316,677.213850043098
"58",2103,"Region.7",0,23.2632186594596,-0.998829828177868,0.0483629438947813,3.53271036520317,0.18885504530971,1.01767687806048,3.56431821280885,35.315367629226,4.61339697547364,270.337713710263
"59",2104,"Region.7",20,23.3215799806697,-0.997850124443121,0.0655372348276006,3.5344724519858,0.188488311816584,1.01760888542282,3.566933738202,35.4078567711517,4.62610826607587,271.008858638294
"60",2105,"Region.7",0,15.3664029647184,-0.996575140802686,0.0826921322382416,2.05021552496527,0.246256910023698,1.02987497577833,1.96634539376168,7.14451831734113,0.910824944418957,56.0416601451177
"61",2106,"Region.7",22,18.6502055241405,-0.995005254544735,0.0998225597165648,2.6502234836214,0.22080212432045,1.02408670438807,2.61437357943454,13.6586576334488,1.76156068799546,105.905478942119
"62",2107,"Region.7",0,24.0875403989073,-0.99314093022387,0.11692344809347,3.64964913187562,0.183774283784624,1.01674627482994,3.69331133303844,40.1776685689664,5.25835785625588,306.986533774463
"63",2108,"Region.7",0,20.763996090949,-0.99098271952365,0.133989736940975,3.02447316926462,0.205506426780862,1.02089808083287,3.01953398551457,20.4817446701392,2.65843558502386,157.800274377914
"64",2109,"Region.7",20,23.1185739733054,-0.988531261093343,0.151016376069631,3.45233735858473,0.189771958216613,1.01784743263682,3.48183001487175,32.5191782362314,4.24667001356027,249.017924581622
"65",2110,"Region.7",0,25.180990010746,-0.985787280358941,0.167998327022988,3.82608558015615,0.177396752205811,1.01561292217713,3.88573768864187,48.7028567553327,6.38857886804213,371.282613101304
"66",2111,"Region.7",21,20.3392306065476,-0.982751589308488,0.184930564568545,2.91955622187349,0.208500194783463,1.02150493450827,2.9084055395267,18.3275526991726,2.37594599178103,141.37492565189
"67",2112,"Region.7",0,15.6105091102467,-0.979425086251806,0.201808078184801,2.03405826184559,0.244304343481765,1.02940983686968,1.95375778268786,7.0551495491227,0.900268802279191,55.2891925550141
"68",2113,"Region.7",0,12.6903815831814,-0.975808755554669,0.218625873543934,1.48402646120626,0.268164139277203,1.03533183356559,1.36102390595534,3.9001846803695,0.491821338693222,30.9287933325667
"69",2114,"Region.7",0,13.3996671345987,-0.971903667347509,0.235378973989741,1.60712495311733,0.262271499264973,1.03382123180301,1.4944945358322,4.45708308757915,0.563748004549197,35.2384212259335
"70",2115,"Region.7",19,18.7315290670518,-0.967710977208754,0.252062422010261,2.58753330159775,0.22019708383564,1.02395642276892,2.55287262085589,12.8439466285209,1.65691887008581,99.5624879254054
"71",2116,"Region.7",60,23.7140429904936,-0.96323192582287,0.268671280704813,3.50323596531533,0.186054696208615,1.01716092629499,3.54143637941342,34.5164623368867,4.51368786059703,263.949614826961
"72",2117,"Region.7",0,21.182968656188,-0.958467838613224,0.2852006352449,3.0256635872729,0.202600630159701,1.02031711508781,3.0268511901772,20.6321634390605,2.68107265808928,158.774573636314
"73",2118,"Region.7",0,23.5560874964266,-0.953420125349868,0.30164559432858,3.45763281258847,0.187032035596683,1.01734015075561,3.4935233866318,32.9016690218432,4.30098078024593,251.691388483957
"74",2119,"Region.7",40,27.0565428977607,-0.948090279732368,0.318001291627881,4.09874725024878,0.167550886276282,1.01393949498575,4.18582624381257,65.7478021953547,8.65335627052319,499.548771410764
"75",2120,"Region.7",21,24.3540348609086,-0.942479878947787,0.334262887228848,3.58964253508391,0.182189191762986,1.01646096904665,3.63720178070432,37.9853964039993,4.97427605088104,290.070419335372
"76",2121,"Region.7",0,21.7432920865094,-0.936590583203982,0.35042556906371,3.09764634219062,0.198783226950224,1.01956597202768,3.10702775633659,22.3545025319103,2.90925144378893,171.770571607368
"77",2122,"Region.7",18,27.1166702476418,-0.930424135238313,0.366484554334882,4.08635809170631,0.167263542703623,1.01389205180718,4.17431634915364,64.9953903152333,8.55513977440116,493.785124922195
"78",2123,"Region.7",0,22.0593091961934,-0.923982359801943,0.382435090930256,3.14083820405217,0.196667561792009,1.01915559649212,3.15484085016127,23.4493048413615,3.05423654262234,180.035138035179
"79",2124,"Region.7",0,19.6979204435713,-0.91726716311986,0.398272458829435,2.69537063138762,0.213102688338475,1.02245428053145,2.67484183965179,14.5100547427884,1.87748530661622,112.140259045849
"80",2125,"Region.7",0,20.5021063596905,-0.910280532326804,0.413991971500452,2.83704297476112,0.207353073923886,1.02127141214551,2.82827408318888,16.9162395927929,2.19401074414264,130.427420524141
"81",2126,"Region.7",0,13.1845915940574,-0.903024534879223,0.429588977286618,1.4726898081043,0.264050874750749,1.03427407608266,1.35691426376123,3.8841892071905,0.490841561595074,30.7368547769826
"82",2127,"Region.7",47,3.24555923352191,-0.895501317943504,0.445058860782983,-0.377705796246616,0.350772946025505,1.05973659919029,-0.638823388914159,0.527913207293266,0.06339967223833,4.39580118627446
"83",2128,"Region.7",22,3.3427286014141,-0.887713107760575,0.460397044202134,-0.366832214865895,0.349893104450249,1.05944569683483,-0.626528864885146,0.534443711365355,0.0642213057192843,4.44759067756242
"84",2129,"Region.7",0,6.83893395630317,-0.879662208987129,0.475598988728829,0.274484138528889,0.318593720584489,1.04952463467794,0.065913758070875,1.06813459520561,0.130924362073626,8.71427972154983
"85",2130,"Region.7",0,4.73017864949642,-0.871351004013639,0.490660195863107,-0.123499899750959,0.337388778855846,1.05538201050512,-0.36290736822605,0.695650869888748,0.0842748844275113,5.74228177308535
"86",2131,"Region.7",22,12.0580335559642,-0.862781952259376,0.50557620875146,1.2286003064862,0.273461688878144,1.03671659352211,1.09635069838387,2.99322289555268,0.376407672092803,23.8023397680689
"87",2132,"Region.7",0,17.6102328643735,-0.853957589444609,0.520342613505711,2.25152927618309,0.228668486778321,1.02581152111169,2.20047147739553,9.02926959254046,1.16049708533803,70.2524033923171
"88",2133,"Region.7",20,18.7358432851651,-0.844880526840268,0.534955040509117,2.45368693616143,0.220171277535004,1.02395087355371,2.41908934378419,11.2356228648455,1.44945496081705,87.0942696210981
"89",2134,"Region.7",21,17.3346092797316,-0.835553450495215,0.549409165709438,2.18737315298838,0.230785362750377,1.02628547863634,2.13228481129632,8.43411517525383,1.08297713378458,65.6840265323614
"90",2135,"Region.7",0,21.4113559707851,-0.825979120441398,0.563700711898481,2.93704382259458,0.201045276681003,1.02000941332702,2.94157121542115,18.9455905428626,2.46342433664459,145.705876035433
"91",2136,"Region.7",17,21.7969072973689,-0.816160369877116,0.577825449977802,3.00232389599874,0.198432948100628,1.01949773658008,3.01248934467493,20.3379651672589,2.64717721800232,156.254301499611
"92",2137,"Region.7",0,21.8034958370233,-0.806100104328634,0.591779200210151,2.99745184803119,0.198389485730463,1.01948927804484,3.00771364329466,20.2410686774502,2.63460979912676,155.507225905351
"93",2138,"Region.7",0,18.9502830628563,-0.795801300790373,0.605557833456351,2.46237063274431,0.218582897212483,1.02361051330758,2.43090887043596,11.3692105250077,1.4676872225321,88.0698189488524
"94",2139,"Region.7",0,14.2848770226056,-0.785267006843997,0.619157272397143,1.59135558425717,0.255002502222822,1.03200110278037,1.49166990984569,4.44451125858207,0.564208003064042,35.0113437249854
"95",2140,"Region.7",0,13.0626432173756,-0.774500339756564,0.63257349273975,1.35898915330092,0.265063739845833,1.03453312473843,1.24143031394343,3.46055961331382,0.437081354402072,27.3987273002784
"96",2141,"Region.7",84,14.5373593466006,-0.763504485558085,0.645802524408727,1.62688991047253,0.252947790895788,1.03149531502526,1.5308963759801,4.62231830095885,0.587373571205437,36.375192080112
"97",2142,"Region.7",0,19.5597915182001,-0.752282698098723,0.658840452720767,2.55282974100939,0.214115126973499,1.02266577511858,2.53028104027055,12.5570346732364,1.62409297389058,97.0874958021242
"98",2143,"Region.7",0,20.2191856320456,-0.740838298085934,0.671683419543119,2.66980126360897,0.209370617432688,1.02168295250735,2.65689512038307,14.2519696808901,1.84693815267288,109.975875202458
"99",2144,"Region.7",0,20.0489715384775,-0.729174672101794,0.684327624435286,2.63306259004127,0.210586893828724,1.02193289400647,2.61766734484694,13.7037202195955,1.77500201268541,105.798160517486
"100",2145,"Region.7",0,20.9713198418765,-0.717295271600887,0.696769325773609,2.79907198412253,0.20408311364444,1.02061252063396,2.79716457022019,16.3980851721909,2.12961141531176,126.265850840709
"101",2146,"Region.7",0,18.5513312133084,-0.705203611888942,0.709004841858496,2.34540147927223,0.221554928643854,1.02424927942683,2.30810570044268,10.0553587408271,1.29642067684229,77.9918441697513
"102",2147,"Region.7",0,14.4423782103706,-0.692903271082604,0.721030552003886,1.57866203067911,0.253721669449287,1.031685361701,1.48127955283777,4.39857028475243,0.558728746945562,34.6275731393361
"103",2148,"Region.7",0,18.1051157052262,-0.68039788905061,0.732842897608671,2.25328522949963,0.224911481099054,1.02498057265988,2.2094642806549,9.11083423527408,1.17292793973716,70.7693095632484
"104",2149,"Region.7",0,13.580469161064,-0.667691166336703,0.744438383209741,1.40974348049802,0.260781266814052,1.03344417803824,1.29975699633579,3.66840512341259,0.46434319315226,28.9811422842739
"105",2150,"Region.7",0,9.25147002901477,-0.654786863064553,0.755813577516362,0.60262852410451,0.297451923155903,1.04330132109048,0.429337527166453,1.53623946945459,0.190659700073408,12.3782409528676
"106",2151,"Region.7",0,9.16952575486296,-0.641688797825115,0.766965114425525,0.583254483130703,0.298162743327455,1.04350420291849,0.408765185571252,1.50495829307038,0.186701681832677,12.1311144155151
"107",2152,"Region.7",20,14.2598306226149,-0.628400846546621,0.777889694018047,1.52319515412352,0.25521053214135,1.03205252565743,1.4231432171881,4.15014476674873,0.52678550002232,32.6958535955188
"108",2153,"Region.7",23,8.16025728505963,-0.614926941347635,0.788584083535067,0.388178681929588,0.306960092417315,1.04605186216404,0.198930488192982,1.22009715179436,0.15059318211301,9.88515574828338
"109",2154,"Region.7",0,0.302228793803161,-0.601271069373482,0.799045118334672,-1.07278449273761,0.377604210129922,1.06891764860902,-1.37694346604329,0.252348687821915,0.0297543849890728,2.14018405249608
"110",2155,"Region.7",0,0.20668468288701,-0.587437271616386,0.809269702828357,-1.09408359848935,0.378481351559611,1.06922782112999,-1.39963974772545,0.246685817062572,0.0290686388124309,2.09345517457822
"111",2156,"Region.7",20,3.13460749697516,-0.573429641719655,0.819254811397082,-0.554544187435136,0.351768665609091,1.06006659890047,-0.81728426728955,0.441629374764782,0.0530024327738275,3.67976514375093
"112",2157,"Region.7",0,4.18772303569732,-0.559252324766344,0.828997489286571,-0.362525207607796,0.342258497495155,1.05694885359115,-0.609865199811025,0.543424117811192,0.0656273396436352,4.4997980022113
"113",2158,"Region.7",0,6.6214553668339,-0.54490951605263,0.838494853481694,0.0856760967458299,0.32051497591213,1.050109446574,-0.126074551419702,0.881549123594867,0.107927729778621,7.20045588751755
"114",2159,"Region.7",19,12.7711013969425,-0.530405459846365,0.847744093559587,1.22312954764278,0.267493726855952,1.03515839073414,1.10130738728814,3.00809620098955,0.379458746025661,23.8461831468653
"115",2160,"Region.7",0,8.37188119969906,-0.515744448131128,0.856742472521304,0.404505355190044,0.305109346087576,1.04551026444985,0.218351814143197,1.24402465610814,0.153712898073939,10.0681033563011
"116",2161,"Region.7",0,5.42696240777167,-0.500930819336159,0.865487327601742,-0.144269443444394,0.331143267954215,1.05340204286464,-0.373487592175536,0.6883295269153,0.0837188031055357,5.65939215621816
"117",2162,"Region.7",0,4.90520588377557,-0.485968957052552,0.873976071057586,-0.243523758226154,0.335812401087827,1.05487912517234,-0.480371740443437,0.618553407743516,0.075010288804993,5.10074450220819
"118",2163,"Region.7",20,7.71146389954907,-0.470863288736059,0.882206190933085,0.27454338767099,0.310896655660869,1.04721379407507,0.0787323266895217,1.08191468362278,0.133227743042882,8.78600324454813
"119",2164,"Region.7",17,9.72894769282366,-0.455618284396966,0.890175251803354,0.646495211585102,0.29332268881005,1.04213156548046,0.480186542419991,1.61637589674265,0.201075144301741,12.9935057296288
"120",2165,"Region.7",0,8.93434182529954,-0.440238455277328,0.897880895495072,0.497118832269687,0.300206730237286,1.04409007316407,0.319190355440484,1.37601323158238,0.170505147706446,11.104722871767
"121",2166,"Region.7",0,14.4296533454121,-0.424728352516017,0.905320841784298,1.51433562243083,0.253832083542195,1.03171252131365,1.41676706430816,4.12376699296754,0.523793383708906,32.4659584126004
"122",2167,"Region.7",0,17.8558129059133,-0.409092565801974,0.912492889071228,2.14799936466216,0.226813949763281,1.02539971123812,2.10053277123245,8.17052177214621,1.0509908110015,63.5185629886732
"123",2168,"Region.7",19,13.331632755565,-0.393335722016051,0.919394915031681,1.30747429549585,0.262841844383214,1.03396607060327,1.19384898699328,3.2997575200278,0.41724439312686,26.0959760522642
"124",2169,"Region.7",0,7.77586459946792,-0.377462483861813,0.926024877245137,0.275808079155237,0.310331310549127,1.04704609368792,0.0809387727933535,1.08430450559828,0.133566818321773,8.80245764354695
"125",2170,"Region.7",0,6.9970671469351,-0.361477548485814,0.932380813799108,0.130168704447622,0.317191728409195,1.04909989637365,-0.0760892374348032,0.926733503548732,0.113688954359111,7.55425178673814
"126",2171,"Region.7",0,10.9179310764804,-0.345385646087602,0.938460843869711,0.8562199117289,0.283124166671832,1.03930712195848,0.707298174624761,2.02850318669567,0.253772757151395,16.214605636253
"127",2172,"Region.7",0,5.85251179676339,-0.329191538519993,0.94426316827823,-0.0840265952467993,0.327346711939168,1.05221474510548,-0.307021782062164,0.73563457709465,0.0896850426638858,6.03398532178138
"128",2173,"Region.7",0,8.31579628177833,-0.312900017879953,0.949786070023521,0.372049532798918,0.305600646696515,1.04565374539631,0.18507584180638,1.2033096978482,0.148639458197838,9.74138527206081
"129",2174,"Region.7",19,9.79769901141326,-0.296515905090552,0.955027914790102,0.646296564229474,0.292731013136748,1.04196518466409,0.480993270347021,1.61768039843736,0.20130439792065,12.9996656730767
"130",2175,"Region.7",0,9.5437035134777,-0.280044048474345,0.959987151431777,0.598793435296594,0.294924421138107,1.04258352863627,0.429775873807795,1.53691302248039,0.191017318272007,12.3659030502469
"131",2176,"Region.7",0,8.46125954887593,-0.26348932231872,0.964662312430636,0.397822193603255,0.304330052534827,1.04528311039443,0.212975664333209,1.23735453902944,0.152958206282768,10.0095724999963
"132",2177,"Region.7",0,11.0561411677596,-0.246856625433485,0.969052014331322,0.878955721566912,0.281948079661457,1.03898735296672,0.732055080384081,2.07934945003103,0.260300219024911,16.6104129744531
"133",2178,"Region.7",0,4.9749574750103,-0.230150879701243,0.973154958150419,-0.248679281594207,0.335186872405639,1.05468015977977,-0.484507261181837,0.616000649428679,0.0747304543820933,5.07767286087154
"134",2179,"Region.7",0,10.4582518093957,-0.213377028620925,0.976969929760842,0.768422665978495,0.287053880849383,1.04038451089522,0.612778873464246,1.84555283737768,0.230388066011682,14.7840351912156
"135",2180,"Region.7",0,11.0587906385006,-0.19654003584494,0.980495800251113,0.880205933718403,0.281926085780597,1.03898138474352,0.733344036700044,2.08203136870444,0.26063906204731,16.631638351593
"136",2181,"Region.7",0,11.9061245649779,-0.179644883710316,0.98373152625943,1.03791939009975,0.274749701534673,1.03705708545547,0.903448362133995,2.46809935403202,0.310160365009691,19.6398866798565
"137",2182,"Region.7",19,13.3907956048461,-0.162696571764393,0.986676150282408,1.31398688816347,0.262356813827376,1.03384287866274,1.20122673930496,3.32419233988884,0.420437678759888,26.2827412261651
"138",2183,"Region.7",0,13.3509834492377,-0.14570011528535,0.989328800958425,1.30750965998959,0.262686154171987,1.03392650396132,1.19416732364698,3.30080812100826,0.417410268192755,26.1022190443163
"139",2184,"Region.7",0,12.4505434915944,-0.128660543798104,0.991688693325469,1.14159603372074,0.270177882883357,1.03585524490603,1.01508623971326,2.75960137434585,0.347627334771782,21.9067920832262
"140",2185,"Region.7",0,4.68818414403076,-0.111582899585999,0.993755129053421,-0.29666321715314,0.337758414546176,1.05550023524239,-0.536684786399951,0.584683393235947,0.070814941891433,4.82743699557081
"141",2186,"Region.7",17,2.10900330965921,-0.0944722361987174,0.995527496650702,-0.77356649678583,0.361079066687409,1.06319240610524,-1.05130435589555,0.349481603297939,0.0416818636974697,2.93022864644875
"142",2187,"Region.7",36,2.53724930867558,-0.0773336169568255,0.997005271645228,-0.692596267061505,0.357184349721966,1.06187600956341,-0.964071730756261,0.381337018920362,0.0456010858665183,3.18891358036363
"143",2188,"Region.7",19,2.68151593375314,-0.0601721134534977,0.998188016739602,-0.66412747846735,0.355874191322689,1.06143602729961,-0.933493279366673,0.393177828604966,0.0470584264207124,3.28503982526868
"144",2189,"Region.7",0,6.20539672469079,-0.0429928040537229,0.999075381940521,-0.00876590585184478,0.324207377541523,1.05124232394456,-0.226600729325256,0.797239032918446,0.0973847767048169,6.52658554155006
"145",2190,"Region.7",0,8.34925308826596,-0.0258007723915408,0.999667104662347,0.390837199096607,0.305309598308403,1.04556872123225,0.204352759030006,1.22673081751191,0.1515583342734,9.92930217825414
"146",2191,"Region.7",20,1.01549120490901,-0.00860110586571361,0.999963009804806,-0.966976231354916,0.371060591342074,1.06662362736212,-1.26070491164388,0.283454145931005,0.03357571751229,2.39298692026658
