"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"136",2181,"Region.5",4,5.82172849721711,-0.179644883710316,0.98373152625943,-0.090400822111246,0.327621101572976,1.05230014073737,-0.0528869582568813,0.948487225071683,0.115615269804633,7.78122143938576
"137",2182,"Region.5",0,6.20118021823434,-0.162696571764393,0.986676150282408,-0.0192906086321445,0.324244699086804,1.0512538346593,0.0164700370322749,1.01660641578448,0.124178201980877,8.32262497063153
"138",2183,"Region.5",4,8.26584159354953,-0.14570011528535,0.989328800958425,0.364496043874893,0.306038350633954,1.04578175163786,0.390717131069065,1.47804036257775,0.182528971209204,11.9685291542301
"139",2184,"Region.5",2,11.2795557802608,-0.128660543798104,0.991688693325469,0.924442336256943,0.280050208927055,1.03847393781456,0.936738862726303,2.55164656544247,0.319752182499559,20.3623323038408
"140",2185,"Region.5",2,10.8579728235538,-0.111582899585999,0.993755129053421,0.84749261929267,0.283637929009461,1.03944719672178,0.861737027053195,2.3672691349656,0.296070592063536,18.9277939369208
"141",2186,"Region.5",6,8.03225442757536,-0.0944722361987174,0.995527496650702,0.324870206531184,0.30808345583897,1.04638206012989,0.352170559533469,1.42215106445625,0.175416249513583,11.5297964455535
"142",2187,"Region.5",3,5.43707517502214,-0.0773336169568255,0.997005271645228,-0.15483835313674,0.331052744750928,1.05337358985648,-0.115547237621776,0.890878488262035,0.108360199862674,7.32431724797357
"143",2188,"Region.5",5,3.69642324954523,-0.0601721134534977,0.998188016739602,-0.475918094138027,0.346686090697883,1.05839087556695,-0.428584472952174,0.651430559967379,0.0784443185207409,5.40971968986143
"144",2189,"Region.5",2,4.17580599464532,-0.0429928040537229,0.999075381940521,-0.385143153112338,0.342364198832885,1.05698308626131,-0.340024471277406,0.71175290504671,0.0859499057432638,5.89404017912066
"145",2190,"Region.5",5,2.21326334330137,-0.0258007723915408,0.999667104662347,-0.747050797355094,0.36012987251803,1.06287041782141,-0.692864386256329,0.500141417146848,0.0596891377783539,4.19073631243456
"146",2191,"Region.5",0,0.14144319949217,-0.00860110586571361,0.999963009804806,-1.12906397514597,0.379075142259911,1.06943815318109,-1.06530492921323,0.34462275319877,0.0405921234221854,2.92581003430312
"147",2192,"Region.5",2,-0.0599387075152174,0.00860110586571067,0.999963009804806,-1.16405515331389,0.380925921816356,1.07009558353992,-1.09936564270558,0.33308230988748,0.0391812560008667,2.83155356626456
