"","seasonal","trend","remainder"
"382",-17.2581686719752,12.8609587736428,1.60006643364389
"383",-15.288916987693,12.8576275053313,-3.27487390992712
"384",-15.5313043407713,12.8542962370198,-4.78268779021459
"385",-17.4790431299541,12.8509649687084,-7.13089952340463
"386",-19.0479361452573,12.8476337003969,-3.05375690945837
"387",-16.7359875792512,12.8484802221808,2.05944479776445
"388",-16.9344696243567,12.8493267439648,3.60437112133514
"389",-16.5106856429338,12.8501732657487,-0.970463912182742
"390",-16.5808344078679,12.8510197875327,-8.23553625100024
"391",-16.1922367748459,12.8518663093166,-5.89468065900546
"392",-15.6526648876283,12.8527128311006,-7.4419808919048
"393",-15.5653935720703,12.8535593528845,-2.60954876157312
"394",-17.8457090427422,12.8544058746685,-7.45758826930376
"395",-17.4244186203501,12.8552523964524,-15.6424034685705
"396",-16.3174601699106,12.8560989182364,-12.2275340039378
"397",-14.4340507722007,12.8569454400203,-4.90405167968317
"398",-12.2793215042708,12.8577919618043,2.02630554384462
"399",-13.6654572440407,12.8586384835882,6.89725924004338
"400",-15.4838773376152,12.8594850053722,6.92072066577197
"401",-15.1678719933564,12.8603315271561,-0.0859246688525825
"402",-16.2946024749685,12.8611780489401,2.69570436086703
"403",-15.8255371835443,12.862024570724,4.11833047939184
"404",-16.9222801078911,12.862871092508,-5.41053751104284
"405",-14.6688027659708,12.8637176142919,-6.43362714050116
"406",-14.5534539273989,12.8645641360759,-3.10717607825321
"407",-15.8607214884693,12.8654106578598,1.42135689587691
"408",-15.229533306585,12.8662571796438,2.20069452348995
"409",-17.0927537986736,12.8671037014277,1.98871664083805
"410",-15.8994368597571,12.8679502232117,5.73965831158134
"411",-15.0035719307861,12.8687967449956,-0.563010766377477
"412",-15.1552024108721,12.8696432667796,-1.33803901529633
"413",-15.5175714085399,12.8704897885635,-0.544213511862077
"414",-16.5444714074411,12.8713363103475,-1.13280404058573
"415",-16.1565621760542,12.8721828321314,0.110499441501791
"416",-14.9250234108249,12.8730293539154,2.85553230164687
"417",-12.5787370579844,12.8738758756993,0.0334689222336468
"418",-11.6592202233141,12.8747223974833,-0.0473447178904092
"419",-10.1633529090788,12.8755689192672,1.72178481123523
"420",-11.4555371659678,12.8764154410512,2.27584506152047
"421",-13.7148918311179,12.8772619628351,-7.26811367320207
"422",-11.5817196058556,12.8781084846191,-7.18979349865874
"423",-9.05526802090681,12.878955006403,-7.09631706469739
"424",-8.62555610776402,12.879801528187,-7.65120857805957
"425",-9.82207912936491,12.8806480499709,-4.18696730143759
"426",-8.89337107230967,12.8814945717549,-7.43908009522712
"427",-10.5343657238652,12.8823410935388,-11.2508160902639
"428",-10.2515366166058,12.8831876153228,-13.3744513049494
"429",-8.62431017543095,12.8840341371067,-12.5467125756979
"430",-7.36012292294083,12.8848806588907,-10.6750895401547
"431",-9.18547190354198,12.8857271806746,-7.400301994641
"432",-9.17812849705308,12.8865737024586,-1.83098437961778
"433",-7.04370415945673,12.8874202242425,-0.397359983431741
"434",-7.36816401370813,12.8882667460264,-1.51552581760482
"435",-8.07802590327129,12.8891132678104,-2.09470146937246
"436",-7.53191073806179,12.8899597895943,1.17410808281856
"437",-7.53738498706631,12.8908063113783,4.8683111073152
"438",-5.0541348563946,12.8916528331622,4.951918214633
"439",-6.00545848530189,12.8924993549462,-2.26204125988276
"440",-5.2914687037246,12.8933458767301,-4.6941452780589
"441",-5.22047901181387,12.8941923985141,-3.35097439647408
"442",-6.21953357815088,12.8961818467374,-1.11266647749818
"443",-8.01121072587733,12.8981712949608,3.20571073847473
"444",-6.84911286905755,12.9001607431841,1.53339985635116
"445",-4.88749934509075,12.9021501914074,0.37047178441091
"446",-6.16028654681775,12.9041396396307,0.662468801462703
"447",-6.19538058501865,12.9061290878541,3.58460990932374
"448",-6.65583488687558,12.9081185360774,3.13419100941531
"449",-7.30372431515315,12.9101079843007,0.917395286065759
"450",-6.38840233314257,12.9120974325241,1.35786533225278
"451",-5.30088940035796,12.9140868807474,5.92772017567294
"452",-5.24665693466866,12.9160763289707,5.69045918730238
"453",-6.45784101356001,12.918065777194,3.7179018018664
"454",-5.05935441185945,12.9200552254174,-1.68800479757545
"455",-4.70571581640113,12.9220446736407,-5.4780449322525
"456",-6.5938453878582,12.924034121864,0.022146612515126
"457",-6.60780109093442,12.9260235700874,3.68145823535928
"458",-4.85725934422264,12.9280130183107,2.14263874166165
"459",-3.46891542897664,12.930002466534,-0.485733454410346
"460",-3.52801129383487,12.9319919147573,1.98718445654465
"461",-2.58592206762818,12.9339813629807,4.62770465855211
"462",-2.79362210827968,12.935970811204,7.06188066327476
"463",-1.83198146244368,12.9379602594273,7.61184472965506
"464",-3.11640224800888,12.9399497076507,3.71505862304493
"465",-3.67454286042236,12.941939155874,-0.998146573631953
"466",-0.907819341019192,12.9439286040973,-2.27057133631579
"467",0.418863615493846,12.9459180523206,-3.85878309159799
"468",-0.16271991743006,12.947907500544,-3.79053663640253
"469",-1.63494348075882,12.9498969487673,-2.90946371818135
"470",-2.27085227818387,12.9518863969906,0.483837860050423
"471",-1.63653820554172,12.953875845214,7.47119544194507
"472",-2.70154545649501,12.9558652934373,6.42896418039572
"473",-2.74631356578157,12.9578547416606,4.95675465568606
"474",-1.26486394800099,12.9598441898839,1.90168830173174
"475",-0.831531226160815,12.9618336381073,5.17735985413334
"476",-1.04475062332533,12.9638230863306,7.94043532426896
"477",-1.46499440454966,12.9658125345539,7.96771696401672
"478",0.344301806733405,12.9678019827773,5.08915433561831
"479",1.61145060727025,12.9697914310006,4.1169971910813
"480",1.55389764236854,12.9717808792239,4.09758946352884
"481",-0.304527415941905,12.9737703274472,2.24336565198379
"482",-0.483418144448911,12.9757597756706,-1.43852285428611
"483",0.880280388951666,12.9777492238939,-1.95301742319404
"484",2.11773742151711,12.9797386721172,-3.28834367268798
"485",2.94545005191908,12.9817281203406,-5.2776581189805
"486",2.12373163192075,12.9837175685639,-1.44268978573506
"487",3.70008709978582,12.9857070167872,-2.4840005682986
"488",3.97957195706203,12.9876964650105,-1.98364295966343
"489",3.50508470566994,12.9896859132339,1.0692295157751
"490",3.77186046940668,12.9916753614572,2.10730853779011
"491",3.49494051387346,12.9936648096805,0.621281138012106
"492",4.41499011642943,12.9956542579039,-0.777939586211936
"493",5.05025495635656,12.9976437061272,-1.39408767589126
"494",3.12273097726363,12.9996331543505,0.00068836551369067
"495",4.09551211602634,13.0016226025739,-2.41311107935012
"496",4.13413221125252,13.0036120507972,-1.93871384731918
"497",4.84666604725407,13.007248171137,-4.17732394181323
