"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"29",1307,"Region.1",6,22.9928687637871,-0.472759209286276,-0.881191653407484,4.19178455837524,0.127419541954751,0.700151159813151,3.92226633794231,50.5147987518039,12.4530306416031,204.90954903864
"30",1308,"Region.1",31,20.2757385721183,-0.487847145442311,-0.872929070820642,3.94417689596471,0.128609988912848,0.700368785829226,3.6743465403124,39.4228871708571,9.71439657952615,159.985648121639
"31",1309,"Region.1",30,22.3625152416973,-0.502790719779304,-0.864408174477665,4.12510725289621,0.126971166154785,0.700069699351749,3.85500522033169,47.2288634909641,11.6448709542241,191.54918550978
"32",1310,"Region.1",5,23.500634904525,-0.517585510253187,-0.855631485848872,4.22120699607646,0.125966376072489,0.699888158791516,3.95087382530048,51.9807691062993,12.821167393952,210.745267872954
"33",1311,"Region.1",6,23.8965007112209,-0.532227138847438,-0.846601602097627,4.25089756990525,0.125337898645778,0.699775318050502,3.98037386801606,53.5370462756022,13.2080069381276,217.005891755104
"34",1312,"Region.1",17,23.3474667084915,-0.546711272868594,-0.837321195311812,4.19609611604042,0.125137308387636,0.699739417830841,3.92542254651748,50.67448586315,12.5026886209501,205.388104538706
"35",1313,"Region.1",28,21.8896730217324,-0.561033626228366,-0.827793011713103,4.06002956856563,0.125419609783663,0.699789958083158,3.78924683923666,44.2230806408649,10.9098595152932,179.258115892968
"36",1314,"Region.1",93,28.2639757021491,-0.575189960711977,-0.818019870844318,4.62275101194492,0.122394928810855,0.699254192346643,4.35189986293979,77.6258013026483,19.1708611585343,314.318954065126
"37",1315,"Region.1",153,29.8603628852406,-0.589176087232296,-0.808004664735075,4.75891981032927,0.121595000581572,0.699114619416712,4.48804100202433,88.9470280444651,21.9729414700655,360.059840359612
"38",1316,"Region.1",35,27.7879747289585,-0.602987867069469,-0.797750357045995,4.56751969273096,0.121469138610923,0.699092739592267,4.29665399368737,73.4536058274129,18.1463332317651,297.329060374812
"39",1317,"Region.1",30,24.9289191437594,-0.616621213095637,-0.787259982191693,4.3057575916852,0.121839357084132,0.699157161052089,4.03494576658491,56.5398538058117,13.9660787692567,228.894245922451
"40",1318,"Region.1",68,28.5393979303814,-0.630072090984369,-0.776536644442866,4.62119329447774,0.120192246580454,0.698872007633586,4.35047609206051,77.515358588489,19.1582240317555,313.63193201742
"41",1319,"Region.1",202,32.9056892716291,-0.64333652040449,-0.765583517007676,5.00392494545165,0.119284345508741,0.698716438907223,4.73334308645688,113.674953023339,28.1039520455929,459.792805079336
"42",1320,"Region.1",462,35.7335084920582,-0.656410576197937,-0.754403841092748,5.24920808222394,0.119074973886272,0.698680725597721,4.97880224734071,145.300243634083,35.9252645591472,587.668902628812
"43",1321,"Region.1",478,35.8824041061845,-0.669290389541256,-0.74300092494405,5.25526864814597,0.118535660842589,0.698589013517341,4.98507946597503,146.215193697437,36.1581162366052,591.260969683369
"44",1322,"Region.1",271,32.4885617610061,-0.681972149090463,-0.731378142867925,4.94502027697066,0.117497353662519,0.698413584513816,4.67508831200171,107.242037432859,26.5296013850867,433.510267486182
"45",1323,"Region.1",97,24.1544503678689,-0.694452102108875,-0.719538934232585,4.19374670696023,0.118452835534433,0.698574964597136,3.92411244756828,50.6081407412959,12.5154329450192,204.642054377359
"46",1324,"Region.1",76,24.7198634874013,-0.706726555577616,-0.707486802450335,4.23654077057947,0.117551102597683,0.698422628955902,3.96724461704364,52.8387391147059,13.071043439298,213.596746441683
"47",1325,"Region.1",47,24.5267737648453,-0.718791877288424,-0.695225313940872,4.21150323318245,0.116937815614701,0.698319668659332,3.9425854857309,51.5517153686015,12.7552907767339,208.351138673595
"48",1326,"Region.1",48,27.7273934445244,-0.73064449691849,-0.682758097075916,4.48918805472915,0.115281833636156,0.698044273726428,4.22068890161361,68.0803688140843,16.8542079258883,275.001746640518
"49",1327,"Region.1",51,27.1416341279984,-0.742280907086982,-0.670088841105512,4.42883226708922,0.114709427583317,0.697949969333214,4.16079177269261,64.1222727705533,15.8773225116779,258.964687669288
"50",1328,"Region.1",94,28.2631313171586,-0.753697664392914,-0.657221295066331,4.5207011819046,0.11377222273756,0.697796550279798,4.25315927488534,70.3272448456534,17.4190802988212,283.936997977739
"51",1329,"Region.1",196,29.4848562052867,-0.764891390434122,-0.64415926667227,4.62138279460316,0.112901274292229,0.697655075701848,4.35437925607966,77.8185049772402,19.2800157227223,314.093090170867
"52",1330,"Region.1",14,24.1797667669354,-0.775858772806982,-0.630906621187671,4.13946921065132,0.113422250506564,0.69773957450163,3.87304366243008,48.088528811891,11.9122170153301,194.128985420266
"53",1331,"Region.1",21,25.0582884604772,-0.786596566086602,-0.617467280283551,4.20926649761366,0.112341039544652,0.697564632189531,3.94345839046454,51.5967347509311,12.785722594641,208.218426236917
"54",1332,"Region.1",143,32.1555347410583,-0.797101592787193,-0.603845220877105,4.83391079580208,0.110742917684633,0.697309042486219,4.56875939778421,96.4244112008483,23.9062830333196,388.921484049677
"55",1333,"Region.1",288,32.1315439432376,-0.807370744302349,-0.590044473954863,4.82292007004559,0.110013031200526,0.697193498212419,4.5584644548873,95.4368197151874,23.6669002599319,384.849154613177
"56",1334,"Region.1",512,35.7395461323722,-0.817400981824919,-0.576069123379875,5.13593650233858,0.110073523698366,0.697203046131553,4.87221553787486,130.609967907224,32.3886951118451,526.694998295477
"57",1335,"Region.1",306,34.2634379806701,-0.827189337246249,-0.561923304683221,4.99512041099821,0.10893614555045,0.697024383162548,4.73217274766907,113.541992636139,28.1662367240603,457.703463124434
"58",1336,"Region.1",62,22.1601416410611,-0.836732914034492,-0.547611203840232,3.9057992314218,0.109500010158737,0.697112730582727,3.64366329083503,38.2316341046572,9.48240361171811,154.144234538394
"59",1337,"Region.1",6,22.7243971681968,-0.846028888091734,-0.533137056031809,3.94684445684068,0.108413176187218,0.696942841047057,3.68555842040223,39.8673789928422,9.89146969073081,160.684706869024
"60",1338,"Region.1",36,30.6838913981791,-0.855074508589692,-0.518505144391159,4.64774716613245,0.10613089764028,0.69659146876033,4.38734896374797,80.426921426297,19.9686995719709,323.931444148284
"61",1339,"Region.1",17,28.1243301804443,-0.863867098783735,-0.503719798736334,4.40980303140551,0.105370731695089,0.696476057028309,4.15033033025627,63.4549579289772,15.7584734306331,255.515339318403
"62",1340,"Region.1",6,22.0577479423483,-0.872404056804962,-0.488785394288992,3.85878272059081,0.106171318963397,0.696597628395453,3.60027291398737,36.6082239768505,9.08911603145846,147.446908819383
"63",1341,"Region.1",6,20.4335435014186,-0.880682856430147,-0.473706350379682,3.70410918797323,0.106113969111846,0.696588889773884,3.44659938429017,31.3934535117285,7.79452531635732,126.441172924901
"64",1342,"Region.1",11,20.358229625718,-0.888701047829291,-0.458487129140088,3.6875647764482,0.105282474830724,0.696462710001206,3.43109178814314,30.9103719113301,7.6765203736416,124.464085964966
"65",1343,"Region.1",30,22.3186872052603,-0.896456258290558,-0.443132234182634,3.85260260846418,0.103480991606105,0.696192661940303,3.59720294118438,36.4960100598446,9.0685974617648,146.875937089954
"66",1344,"Region.1",0,21.6764655630464,-0.9039461929224,-0.427646209267776,3.78528108719228,0.102890769937757,0.696105177005692,3.53099092897207,34.1577988022893,8.48907951857441,137.441900086431
"67",1345,"Region.1",22,25.3332280581441,-0.911168635332663,-0.412033636959427,4.1015212910735,0.100855210699652,0.695807214996376,3.8483765016256,46.9168319672253,11.6669734901692,188.668391480929
"68",1346,"Region.1",5,23.0234399870432,-0.918121448284437,-0.396299137268918,3.88520954528974,0.10063715960234,0.695775642580688,3.63324564539383,37.8354178992412,9.40926046549856,152.139358120572
"69",1347,"Region.1",37,26.7136842065248,-0.924802574328508,-0.380447366287854,4.20427043386883,0.0990081295997144,0.695541887051079,3.95352259486038,52.118636694337,12.9674039567589,209.475412344232
"70",1348,"Region.1",28,23.8917697451237,-0.931210036412194,-0.364483014810292,3.94209427342213,0.0986779963782642,0.695494970423921,3.69259730678463,40.1489908983142,9.99022750762099,161.351827966206
"71",1349,"Region.1",22,21.2514217707535,-0.937341938464377,-0.34841080694468,3.69604542508591,0.0987384280306738,0.695503547140998,3.44783377214957,31.432229136765,7.82111148326895,126.322841787847
"72",1350,"Region.1",18,22.0617507408854,-0.943196465956586,-0.332235498715906,3.75786886838132,0.0975616031497898,0.695337452842071,3.51097659013138,33.4809489876475,8.33365124145667,134.511741928562
"73",1351,"Region.1",54,26.0448909371372,-0.948771886439947,-0.315961876657904,4.10277042061663,0.0958463760560769,0.695098866866308,3.85723118761411,47.3341104906119,11.7874269875307,190.076936918259
"74",1352,"Region.1",5,24.0011633735094,-0.954066550057839,-0.29959475639726,3.9097556213324,0.0953404265492767,0.695029282728678,3.66560270375046,39.0796825378749,9.73321378622079,156.908254642794
"75",1353,"Region.1",5,22.1105913211225,-0.959078890034112,-0.283138981228186,3.73034514077996,0.0950280891817714,0.694986506810946,3.48761139855875,32.7077285986141,8.14690731706449,131.313082185164
"76",1354,"Region.1",27,31.1792665327928,-0.96380742313673,-0.266599420679294,4.52889918789018,0.0942287807546082,0.694877665519796,4.28761706101301,72.7928008589773,18.1353256574451,292.180684095928
"77",1355,"Region.1",6,22.9016149225276,-0.968250750116672,-0.249980969072652,3.77937541331581,0.093178064240609,0.694735963205713,3.53957691220964,34.4523397425872,8.58575973270219,138.247953668869
"78",1356,"Region.1",11,22.9340498437408,-0.972407556121996,-0.233288544075457,3.77140619278378,0.0923817173107761,0.694629605335844,3.53312288884687,34.2306995418606,8.53234024217777,137.329356057894
"79",1357,"Region.1",30,24.6967964509503,-0.976276611086932,-0.216527085244815,3.91780259317677,0.0913340478280756,0.694491047608537,3.68106560943614,39.6886641619082,9.8955337028456,159.181920880505
"80",1358,"Region.1",6,20.4276476330067,-0.979856770095866,-0.199701552566064,3.52585309752716,0.0915821385907096,0.69452371811522,3.2906930994288,26.8614748783345,6.69690623107362,107.742113707888
"81",1359,"Region.1",5,21.0332023302433,-0.983146973722149,-0.182816924985022,3.56888745530834,0.0905923390687131,0.69439389312816,3.33533464164282,28.0877809924455,7.00445836350184,112.631612629812
"82",1360,"Region.1",11,21.9531033142139,-0.986146248341595,-0.165878198934633,3.63993360614455,0.0895808387113733,0.694262654605572,3.40801770011073,30.2053088936167,7.53449938234816,121.091082374534
"83",1361,"Region.1",0,24.823185338284,-0.988853706420588,-0.148890386856455,3.88497995471431,0.0884999738431273,0.694124017943462,3.65473019512372,38.6570898366792,9.64541004543503,154.930748159156
"84",1362,"Region.1",27,27.2064913201353,-0.991268546778725,-0.131858515717393,4.08655090147169,0.0880541131389893,0.694067312122128,3.85799603409634,47.3703276670346,11.8208084905214,189.830327179528
"85",1363,"Region.1",17,23.1452515431407,-0.993390054825893,-0.114787625522128,3.71296655959206,0.0872850593158877,0.693970163980787,3.48613482865807,32.6594689891574,8.15143920062496,130.853078628367
"86",1364,"Region.1",31,22.0698270809102,-0.995217602773729,-0.0976827678217161,3.60581434146411,0.0867871488307613,0.693907714410147,3.38073348129382,29.3923219270794,7.33691205001277,117.748254630307
"87",1365,"Region.1",6,20.8862881782176,-0.996750649821393,-0.0805490042187442,3.48898913187733,0.0863907156425156,0.693858243926645,3.26568635868225,26.1980861052862,6.54021389655123,104.941478434201
"88",1366,"Region.1",5,20.2182053749133,-0.997988742315598,-0.0633914048695116,3.41814291708315,0.0859304024268776,0.693801081706412,3.19664492091024,24.4503595396333,6.10460105088745,97.9294267772716
"89",1367,"Region.1",11,21.7434258804989,-0.998931513884858,-0.0462150469837084,3.54301342915002,0.0849972664323726,0.693686126585156,3.32334636598367,27.7530672602091,6.93079214157789,111.131992796185
"90",1368,"Region.1",6,15.1353364110879,-0.999578685547896,-0.0290250133219778,2.94203655900856,0.0869610008825382,0.693929479551226,2.72422604303066,15.2446106871623,3.80519441236486,61.073924172697
"91",1369,"Region.1",6,14.5615348926382,-0.999930065796206,-0.011826390691834,2.87956015618586,0.0866814276751656,0.693894499776117,2.66363125219609,14.3482968994357,3.5817168505289,57.4790338002163
"92",1370,"Region.1",0,16.023503737437,-0.999985550650719,0.00537573155758379,2.99875192110338,0.08519649927147,0.693710566737927,2.78472913710217,16.1954305413583,4.04429806376486,64.8547575585448
"93",1371,"Region.1",0,18.9907583704525,-0.999745123692574,0.022576263041543,3.25227369601485,0.083415694487896,0.693494113170862,3.04018097595107,20.9090269237376,5.22363097732084,83.6941600192846
"94",1372,"Region.1",6,19.7492904094873,-0.999208856067975,0.0397701138460545,3.30868335047568,0.0827339392397061,0.693412439762845,3.09854406716121,22.1656560707508,5.53847497523415,88.7096739163365
"95",1373,"Region.1",11,17.1653570962992,-0.998376906467142,0.0569521960340394,3.06680677263277,0.0830502395823215,0.693450249989444,2.85864372082614,17.4378602841738,4.3568234305408,69.7937330117189
"96",1374,"Region.1",6,15.6606710376402,-0.997249521077345,0.0741174251509416,2.92124969735356,0.083244489797077,0.693473540949702,2.71508508701459,15.1058953327516,3.77400965454149,60.4630339324796
"97",1375,"Region.1",0,19.7299276306336,-0.99582703351006,0.0912607217293105,3.27313098678546,0.0814822561792193,0.693264210087177,3.068986436503,21.5200796501741,5.37876081752685,86.1004688367567
"98",1376,"Region.1",11,20.4245659427741,-0.994109864702242,0.108377012791876,3.3238666620192,0.0810554965434744,0.69321418078084,3.12176319261383,22.6863447952688,5.67082625467848,90.7575399167297
"99",1377,"Region.1",6,20.1858148854866,-0.992098522791769,0.125461233352737,3.29132016006447,0.0807714847092737,0.693181029499425,3.09127818836809,22.0051867815441,5.50092428187415,88.0267061457652
"100",1378,"Region.1",12,17.596036672507,-0.989793602967072,0.142508327916169,3.04898200127458,0.0809313119777508,0.693199671216153,2.85102133408877,17.3054474611953,4.32590770199197,69.2290572205894
"101",1379,"Region.1",6,17.2977209005173,-0.987195787291009,0.159513251972636,3.01116047889986,0.0807245248656076,0.693175559169912,2.81530030713469,16.6981896129259,4.17431047425017,66.7965495305696
"102",1380,"Region.1",22,20.0407953959635,-0.984305844499033,0.176470973491522,3.24478395251186,0.0800782283634786,0.693100591237358,3.05104284550702,21.1373759503441,5.28483639854015,84.5416259601909
"103",1381,"Region.1",0,20.969120520539,-0.981124629771712,0.193376474410204,3.3164842027906,0.0799454298442508,0.693085260749876,3.12488010282043,22.7571664098817,5.68999620580934,91.0173933821429
"104",1382,"Region.1",0,22.3736459743605,-0.977653084481664,0.210224752118983,3.43071341956392,0.080049728657889,0.693097299066981,3.24126363652799,25.5660074852698,6.39213953843596,102.253828284981
"105",1383,"Region.1",0,22.4587344870069,-0.973892235914992,0.227010820941419,3.42722866262598,0.080036290658854,0.693095747164972,3.23994986892682,25.5324417465621,6.38376708049387,102.119261765289
"106",1384,"Region.1",11,20.648334708002,-0.969843196967294,0.243729713609682,3.25462524598992,0.0797186508942985,0.693059139046697,3.06953347159939,21.5318551095208,5.38391170938857,86.1122561963502
"107",1385,"Region.1",0,23.3216507482688,-0.965507165814336,0.260376482734458,3.48219925451003,0.0803582475759106,0.693132999408637,3.29930988222579,27.0939344615153,6.77367572969528,108.372664104177
"108",1386,"Region.1",0,16.3540144243559,-0.960885425557497,0.276946202268937,2.84944055983803,0.0799005922071036,0.693080090285955,2.66876832073153,14.4221947305761,3.60603250960138,57.6810387296394
"109",1387,"Region.1",16,11.6418497541654,-0.955979343844077,0.293433968966526,2.41801286042174,0.0816650377322763,0.693285716933182,2.23957182947904,9.38931020080867,2.34667725980399,37.5676483328488
"110",1388,"Region.1",0,13.0601758138689,-0.950790372462583,0.309834903831802,2.53373376554828,0.0809079267249865,0.693196941368525,2.35753735750505,10.5649018139635,2.64096260754211,42.2638132095969
"111",1389,"Region.1",11,18.3144756994797,-0.945320046913132,0.32614415356427,2.9918392508001,0.0798761272938975,0.693077270314943,2.81790021617199,16.7416598718802,4.18600021565561,66.9572768337346
"112",1390,"Region.1",6,20.1088003163504,-0.939569985953063,0.34235689199454,3.14122755438285,0.0802324628146451,0.693118427835421,2.96955797569239,19.4833055977063,4.87110650653968,77.9287409347311
"113",1391,"Region.1",0,18.9938637810185,-0.933541891117922,0.35846832151248,3.03104867390485,0.0802763913380026,0.693123514189206,2.86165996210605,17.4905364803189,4.3728410937384,69.9588344994795
"114",1392,"Region.1",6,12.8955207005679,-0.927237546217954,0.374473674486884,2.47620492399023,0.0811908129190379,0.693230015953,2.30910781509191,10.0654404137768,2.51594325061885,40.2684324053697
"115",1393,"Region.1",6,11.0668216504731,-0.920658816810243,0.390368214676301,2.30246001822598,0.0820833232323475,0.69333511296386,2.13766457011475,8.47961094916157,2.11910609018061,33.9311949422091
"116",1394,"Region.1",0,15.4661367322733,-0.913807649646662,0.406147238630578,2.68458590720738,0.0809749520598947,0.693204767566442,2.52210149667143,12.4547427814641,3.1133271003401,49.8247093071223
"117",1395,"Region.1",12,15.2412172246903,-0.906686072097798,0.421806077082664,2.65410950714,0.0812689788860191,0.693239175065084,2.49394482709431,12.1089497395453,3.02668050770262,48.4447114327672
"118",1396,"Region.1",0,11.3336282758301,-0.899296191553026,0.43734009633033,2.29506103671151,0.0825069166300816,0.693385389381364,2.13722409362548,8.47587670238462,2.1179599017333,33.9196628865511
"119",1397,"Region.1",6,10.9723711980125,-0.891640194796888,0.45274469960737,2.25257395649954,0.0828987551653901,0.69343212394849,2.09707206802775,8.14229489186435,2.03441400690239,32.5877456019998
"120",1398,"Region.1",0,10.7239327180869,-0.883720347361997,0.468015328443835,2.22023776949856,0.0832729623174905,0.693476959364096,2.06707756231539,7.90169712472212,1.97412180464262,31.6276418729617
"121",1399,"Region.1",0,14.7940801421048,-0.875538992858631,0.483147464014967,2.57338649364994,0.0826950888127797,0.693407805428736,2.42257390148857,11.2748423326279,2.81724171386232,45.1228834927834
"122",1400,"Region.1",13,16.2276354603115,-0.867098552281208,0.498136628478405,2.69132924129292,0.0831491779862113,0.693462106185713,2.54286950318949,12.7161075796072,3.17702521128102,50.8964774349222
"123",1401,"Region.1",5,12.0258048244529,-0.858401523291891,0.512978386299228,2.30645066237121,0.0839131642372189,0.693554126256952,2.1603483211145,8.67415852488188,2.16677539352337,34.724884886399
"124",1402,"Region.1",6,10.0214453259918,-0.849450479481482,0.527668345562514,2.11777337716443,0.0849161590768545,0.693676193182459,1.97403227795155,7.19964902244748,1.79800891007797,28.8290818559855
"125",1403,"Region.1",6,6.69148281740332,-0.840248069607847,0.542202159272984,1.81089416749201,0.086887051611781,0.693920216345893,1.66951745679056,5.30960506504747,1.3253505945507,21.2712817745669
"126",1404,"Region.1",0,6.07396176560845,-0.830797016812125,0.55657552664133,1.74617899710078,0.0876189762794788,0.694012241909324,1.60716912171778,4.98866890522022,1.24501133948981,19.9892295407602
"127",1405,"Region.1",18,6.01019004812423,-0.82110011781289,0.570784194356902,1.730984745276,0.0880373778011637,0.694065189161542,1.5943434516338,4.92509444767859,1.22901504640336,19.7365812481628
"128",1406,"Region.1",13,6.68376147454331,-0.811160242078563,0.584823957846331,1.78169849958755,0.0880714043282941,0.694069506012258,1.64742683320707,5.19359862301548,1.29600676935288,20.8127513642977
"129",1407,"Region.1",6,8.71348183551267,-0.80098033097829,0.598690662517722,1.95354649597595,0.0876384704916438,0.694014703321087,1.82164480116726,6.18201828302829,1.54282537490741,24.7710147066965
"130",1408,"Region.1",5,12.2884531070128,-0.79056339691155,0.612380204990063,2.26340731811406,0.0874178444531535,0.693986877717856,2.13387523787454,8.44753968871411,2.10834121112154,33.8469534323808
"131",1409,"Region.1",0,15.3860598042357,-0.779912522416718,0.625888534307501,2.53078146698225,0.0882205919854499,0.694088452407908,2.40361794310218,11.0631298366765,2.76058065068845,44.335905112078
"132",1410,"Region.1",0,13.2368740979612,-0.769030859258918,0.639211653138059,2.33003843212797,0.0886458789293445,0.694142635750678,2.20524170550371,9.07244416255081,2.26359992692221,36.3620983123626
"133",1411,"Region.1",0,10.0632236807043,-0.757921627497349,0.652345618956524,2.03798975230235,0.0895004302011359,0.69425228405957,1.91555736345688,6.79072264305962,1.69393257863046,27.2229925775709
"134",1412,"Region.1",0,15.7623610567772,-0.746588114532414,0.665286545211111,2.53788846838578,0.0903955588742312,0.694368248107535,2.41781725819647,11.2213392778288,2.79849217157696,44.9951071748714
"135",1413,"Region.1",20,13.0356261897725,-0.735033674132941,0.678030602473538,2.28597044947875,0.0906534940458414,0.694401874204312,2.16825656011225,8.74302780202792,2.18027891592889,35.05997998172
"136",1414,"Region.1",0,7.31145343224349,-0.72326172544374,0.690574019572228,1.76668247459988,0.0920120571374454,0.694580539300092,1.65132135065366,5.21386462098976,1.29973483690833,20.9153309691014
"137",1415,"Region.1",5,6.31343830177195,-0.711275751973816,0.702913084708261,1.66929601630802,0.0929603575674212,0.694706797861375,1.55628240615841,4.74116272452489,1.1815992416501,19.0238984488793
"138",1416,"Region.1",6,4.62291040797937,-0.699079300565556,0.715044146553744,1.51024065202235,0.0942613214065438,0.694882078937894,1.39956860937859,4.05345096888882,1.0098526726024,16.2701601955899
"139",1417,"Region.1",0,7.86604978286971,-0.686675980345157,0.726963615332306,1.79161026185782,0.0937576611851556,0.694813936206415,1.68327314752165,5.38314700066337,1.34130802392594,21.6044868992383
"140",1418,"Region.1",6,16.8217302835814,-0.674069461654617,0.738667963881374,2.5829154759798,0.0953591173743132,0.6950318468834,2.47690595981009,11.9043747642863,2.96489691939692,47.7973239479106
"141",1419,"Region.1",6,10.7564950492031,-0.661263474965639,0.750153728695904,2.03386385470272,0.094831399221809,0.694959639974947,1.93017391778462,6.89070855414057,1.71644387809466,27.6629285606549
"142",1420,"Region.1",0,4.30729662545024,-0.648261809775714,0.761417510953298,1.45068835430339,0.0968192945443045,0.69523368928138,1.34930929132124,3.85476209334079,0.959677405201503,15.4835267723502
"143",1421,"Region.1",13,8.36235244611874,-0.635068313486745,0.772455977519173,1.80507733798093,0.0963921973093763,0.695174339729159,1.70599975979426,5.50688848170229,1.37115175034285,22.1170419264845
"144",1422,"Region.1",5,10.8508504396958,-0.621686890266548,0.783265861933679,2.01980983000537,0.0970404820177638,0.695264526684615,1.92302366642734,6.84161398437338,1.70317577804698,27.4825901791813
"145",1423,"Region.1",12,2.8553579489617,-0.608121499893544,0.7938439653781,1.29907864009211,0.0993187955391009,0.695586177308808,1.20457314286946,3.33533506260925,0.829776234316695,13.4065782072337
"146",1424,"Region.1",0,2.78071697756791,-0.594376156584984,0.804187157621447,1.28537047569469,0.0999757108924517,0.695680278349324,1.19313422168826,3.29739981054234,0.820184195729775,13.2565898820939
