"","t","region","ed.visits","X","sine","cosine","is.train"
"575",575,"Region.10",86,26.6715423004722,-0.449866404666781,-0.893095861569285,TRUE
"576",576,"Region.10",208,26.0646756982721,-0.465162499131904,-0.885225309964284,TRUE
"577",577,"Region.10",133,27.0427865048107,-0.480320944529788,-0.877092805948158,TRUE
"578",578,"Region.10",306,28.1619900938506,-0.495337255232566,-0.868700756059685,TRUE
"579",579,"Region.10",193,26.7566037316318,-0.510206987672309,-0.860051643641443,TRUE
"580",580,"Region.10",205,27.2862675400003,-0.524925741655961,-0.851148028104947,TRUE
"581",581,"Region.10",293,28.9762071952766,-0.539489161667412,-0.84199254417328,TRUE
"582",582,"Region.10",253,29.5578444507954,-0.553892938156379,-0.832587901101435,TRUE
"583",583,"Region.10",278,30.171518598895,-0.568132808813667,-0.822936881874602,TRUE
"584",584,"Region.10",208,29.7497469732185,-0.582204559832448,-0.813042342384642,TRUE
"585",585,"Region.10",101,28.3947787080434,-0.596104027155203,-0.802907210584977,TRUE
"586",586,"Region.10",62,26.5576693023139,-0.609827097705934,-0.792534485624164,TRUE
"587",587,"Region.10",114,24.8403961308497,-0.623369710607277,-0.781927236958402,TRUE
"588",588,"Region.10",32,20.6758715901578,-0.636727858382197,-0.771088603443224,TRUE
"589",589,"Region.10",65,24.7208183414961,-0.649897588139857,-0.760021792404663,TRUE
"590",590,"Region.10",106,26.7852352590248,-0.662875002745338,-0.748730078690157,TRUE
"591",591,"Region.10",115,27.3638657821719,-0.675656261972873,-0.737216803699457,TRUE
"592",592,"Region.10",63,25.9535710631516,-0.688237583642228,-0.725485374395864,TRUE
"593",593,"Region.10",47,24.9205405887263,-0.700615244737905,-0.713539262298051,TRUE
"594",594,"Region.10",16,24.6080391019754,-0.712785582510847,-0.70138200245278,TRUE
"595",595,"Region.10",55,26.1070648206216,-0.724744995562309,-0.689017192388832,TRUE
"596",596,"Region.10",73,26.2522555577049,-0.736489944909557,-0.676448491052436,TRUE
"597",597,"Region.10",123,28.1360770515215,-0.748016955033122,-0.663679617724528,TRUE
"598",598,"Region.10",40,24.4554615500422,-0.759322614905259,-0.650714350920156,TRUE
"599",599,"Region.10",24,23.8998386665111,-0.770403578999318,-0.637556527270361,TRUE
"600",600,"Region.10",86,25.2460328406158,-0.781256568279749,-0.624210040386848,TRUE
"601",601,"Region.10",56,24.5723819439898,-0.791878371172418,-0.610678839709809,TRUE
"602",602,"Region.10",40,23.1541500766269,-0.802265844514957,-0.596966929339224,TRUE
"603",603,"Region.10",74,24.2928793547567,-0.812415914486889,-0.583078366849973,TRUE
"604",604,"Region.10",169,27.917961825248,-0.82232557751921,-0.569017262091141,TRUE
"605",605,"Region.10",165,29.7695619792751,-0.831991901183195,-0.55478777596985,TRUE
"606",606,"Region.10",70,27.4296577981323,-0.841412025058158,-0.540394119219973,TRUE
"607",607,"Region.10",108,26.791636393842,-0.850583161577889,-0.525840551156111,TRUE
"608",608,"Region.10",77,27.573105131658,-0.859502596855541,-0.511131378413203,TRUE
"609",609,"Region.10",76,26.3381333308594,-0.868167691486717,-0.496270953672108,TRUE
"610",610,"Region.10",37,26.0281347073959,-0.876575881330507,-0.481263674371591,TRUE
"611",611,"Region.10",80,27.4826339317607,-0.884724678268261,-0.466113981407039,TRUE
"612",612,"Region.10",54,26.6950371686893,-0.892611670939865,-0.450826357816335,TRUE
"613",613,"Region.10",108,29.0172495795141,-0.900234525457296,-0.435405327453256,TRUE
"614",614,"Region.10",38,26.2042896537632,-0.907590986095264,-0.419855453648785,TRUE
"615",615,"Region.10",16,26.7768004602197,-0.914678875958711,-0.404181337860753,TRUE
"616",616,"Region.10",8,19.5420759478794,-0.921496097626994,-0.388387618312197,TRUE
"617",617,"Region.10",7,17.7131097348779,-0.928040633774543,-0.372478968618827,TRUE
"618",618,"Region.10",0,19.3271252352207,-0.93431054776782,-0.356460096406031,TRUE
"619",619,"Region.10",0,21.4105894355941,-0.9403039842384,-0.340335741915818,TRUE
"620",620,"Region.10",38,23.837193620193,-0.946019169632008,-0.324110676604097,TRUE
"621",621,"Region.10",15,22.8902652138789,-0.951454412733338,-0.307789701728727,TRUE
"622",622,"Region.10",31,22.9230508278101,-0.95660810516651,-0.291377646928757,TRUE
"623",623,"Region.10",16,19.0384284405111,-0.961478721871018,-0.274879368795246,TRUE
"624",624,"Region.10",7,17.7142749261379,-0.966064821553021,-0.258299749434123,TRUE
"625",625,"Region.10",15,14.8317974752824,-0.970365047111836,-0.2416436950215,TRUE
"626",626,"Region.10",15,16.4288430809431,-0.974378126041539,-0.224916134351848,TRUE
"627",627,"Region.10",8,18.2865351270004,-0.97810287080751,-0.208122017379486,TRUE
"628",628,"Region.10",8,18.6387998292352,-0.981538179197847,-0.191266313753822,TRUE
"629",629,"Region.10",31,20.2882848666955,-0.984683034649528,-0.17435401134874,TRUE
"630",630,"Region.10",8,19.2115116209413,-0.98753650654923,-0.157390114786611,TRUE
"631",631,"Region.10",22,17.4117382374585,-0.990097750508709,-0.140379643957355,TRUE
"632",632,"Region.10",0,21.3365685341969,-0.992366008614672,-0.123327632532961,TRUE
"633",633,"Region.10",8,19.4938349078388,-0.994340609653052,-0.106239126477947,TRUE
"634",634,"Region.10",8,19.3632939293829,-0.996020969307633,-0.0891191825561879,TRUE
"635",635,"Region.10",8,15.9286889432754,-0.99740659033296,-0.0719728668345185,TRUE
"636",636,"Region.10",8,10.5194429969639,-0.998497062701478,-0.0548052531836224,TRUE
"637",637,"Region.10",8,8.70728966111585,-0.99929206372487,-0.0376214217765776,TRUE
"638",638,"Region.10",7,10.3094136469632,-0.999791358149542,-0.0204264575855568,TRUE
"639",639,"Region.10",0,10.8492718876017,-0.999994798226241,-0.00322544887710817,TRUE
"640",640,"Region.10",0,13.3654455367878,-0.999902323753777,0.0139765142935557,TRUE
"641",641,"Region.10",0,14.1531321807951,-0.999513962096831,0.0311743415887814,TRUE
"642",642,"Region.10",16,13.0727772015206,-0.998829828177868,0.0483629438947823,TRUE
"643",643,"Region.10",0,14.1791954264066,-0.997850124443121,0.0655372348275998,TRUE
"644",644,"Region.10",0,15.9556818379023,-0.996575140802686,0.0826921322382408,TRUE
"645",645,"Region.10",15,17.7669698893042,-0.995005254544735,0.0998225597165623,TRUE
"646",646,"Region.10",8,13.1448243331332,-0.99314093022387,0.116923448093473,TRUE
"647",647,"Region.10",16,7.97004494534805,-0.990982719523649,0.133989736940977,TRUE
"648",648,"Region.10",0,9.15927639409814,-0.988531261093343,0.151016376069632,TRUE
"649",649,"Region.10",8,12.3090256858103,-0.985787280358941,0.167998327022987,TRUE
"650",650,"Region.10",0,14.0049276073266,-0.982751589308488,0.184930564568545,TRUE
"651",651,"Region.10",16,12.7744174738969,-0.979425086251806,0.201808078184798,TRUE
"652",652,"Region.10",7,13.0415115292188,-0.975808755554668,0.218625873543937,TRUE
"653",653,"Region.10",0,15.122158915722,-0.971903667347508,0.235378973989744,TRUE
"654",654,"Region.10",0,15.5005280553993,-0.967710977208754,0.252062422010262,TRUE
"655",655,"Region.10",0,12.5732480561039,-0.963231925822871,0.268671280704812,TRUE
"656",656,"Region.10",0,11.2138329847359,-0.958467838613224,0.285200635244899,TRUE
"657",657,"Region.10",0,9.39366934881603,-0.953420125349869,0.301645594328578,TRUE
"658",658,"Region.10",0,9.55668304761219,-0.948090279732367,0.318001291627884,TRUE
"659",659,"Region.10",0,11.5487996864159,-0.942479878947786,0.33426288722885,TRUE
"660",660,"Region.10",0,15.6717653163247,-0.936590583203981,0.350425569063711,TRUE
"661",661,"Region.10",0,12.4610502817762,-0.930424135238313,0.366484554334883,TRUE
"662",662,"Region.10",0,14.3140114204744,-0.923982359801943,0.382435090930255,TRUE
"663",663,"Region.10",0,16.3295576065866,-0.917267163119861,0.398272458829432,TRUE
"664",664,"Region.10",0,10.2043057611502,-0.910280532326802,0.413991971500456,TRUE
"665",665,"Region.10",8,6.79669923026807,-0.903024534879222,0.429588977286621,TRUE
"666",666,"Region.10",0,6.93923202472231,-0.895501317943504,0.445058860782984,TRUE
"667",667,"Region.10",0,2.15347969306682,-0.887713107760575,0.460397044202135,TRUE
"668",668,"Region.10",0,5.61361087802021,-0.879662208987129,0.475598988728828,TRUE
"669",669,"Region.10",0,7.17790223343234,-0.871351004013641,0.490660195863105,TRUE
"670",670,"Region.10",16,8.83054145242923,-0.862781952259374,0.505576208751464,TRUE
"671",671,"Region.10",0,10.411334407556,-0.853957589444607,0.520342613505713,TRUE
"672",672,"Region.10",0,11.0827133893492,-0.844880526840268,0.534955040509118,TRUE
"673",673,"Region.10",0,12.3986346384909,-0.835553450495214,0.549409165709438,TRUE
"674",674,"Region.10",9,13.3119691316905,-0.825979120441398,0.563700711898481,TRUE
"675",675,"Region.10",9,11.0353342123527,-0.816160369877117,0.5778254499778,TRUE
"676",676,"Region.10",0,11.5735804696221,-0.806100104328631,0.591779200210154,TRUE
"677",677,"Region.10",8,12.7338440872116,-0.795801300790371,0.605557833456354,TRUE
"678",678,"Region.10",16,11.7439845371299,-0.785267006843996,0.619157272397144,TRUE
"679",679,"Region.10",16,13.9569695305652,-0.774500339756563,0.632573492739751,TRUE
"680",680,"Region.10",0,10.7069385287092,-0.763504485558085,0.645802524408726,TRUE
"681",681,"Region.10",7,10.147854043029,-0.752282698098725,0.658840452720766,TRUE
"682",682,"Region.10",8,12.3997892944916,-0.74083829808593,0.671683419543122,TRUE
"683",683,"Region.10",8,12.8951260956054,-0.729174672101792,0.684327624435288,TRUE
"684",684,"Region.10",0,11.1209796018048,-0.717295271600886,0.69676932577361,TRUE
"685",685,"Region.10",0,10.4692204676479,-0.705203611888941,0.709004841858497,TRUE
"686",686,"Region.10",0,12.5306949257141,-0.692903271082604,0.721030552003885,TRUE
"687",687,"Region.10",7,13.4119195280797,-0.680397889050612,0.732842897608669,TRUE
"688",688,"Region.10",7,10.3045349419401,-0.667691166336699,0.744438383209744,TRUE
"689",689,"Region.10",0,8.15793254504789,-0.654786863064551,0.755813577516364,TRUE
"690",690,"Region.10",0,7.64991301508519,-0.641688797825113,0.766965114425527,TRUE
"691",691,"Region.10",16,7.05598046442162,-0.62840084654662,0.777889694018048,TRUE
"692",692,"Region.10",0,7.56884100542571,-0.614926941347636,0.788584083535067,TRUE
"693",693,"Region.10",8,8.45815280583581,-0.601271069373483,0.799045118334671,TRUE
"694",694,"Region.10",0,4.85278081264413,-0.587437271616382,0.809269702828359,TRUE
"695",695,"Region.10",8,3.36633483690527,-0.573429641719653,0.819254811397083,TRUE
"696",696,"Region.10",16,2.75324220839516,-0.559252324766342,0.828997489286573,TRUE
"697",697,"Region.10",9,2.05838005703969,-0.544909516052629,0.838494853481695,TRUE
"698",698,"Region.10",8,1.06627291109111,-0.530405459846366,0.847744093559587,TRUE
"699",699,"Region.10",8,1.11718572579072,-0.515744448131129,0.856742472521304,TRUE
"700",700,"Region.10",0,2.19258615301403,-0.500930819336161,0.865487327601741,TRUE
"701",701,"Region.10",0,4.83401227225372,-0.48596895705255,0.873976071057587,TRUE
"702",702,"Region.10",7,6.20659031622466,-0.470863288736056,0.882206190933086,TRUE
"703",703,"Region.10",0,6.46601902552941,-0.455618284396966,0.890175251803355,TRUE
"704",704,"Region.10",7,6.64914956125628,-0.440238455277329,0.897880895495072,TRUE
"705",705,"Region.10",7,7.65476790376067,-0.424728352516018,0.905320841784298,TRUE
"706",706,"Region.10",0,6.65048423066791,-0.409092565801977,0.912492889071227,TRUE
"707",707,"Region.10",15,7.64951745786535,-0.393335722016048,0.919394915031682,TRUE
"708",708,"Region.10",7,5.55770611792373,-0.377462483861811,0.926024877245138,TRUE
"709",709,"Region.10",7,4.49108150385778,-0.361477548485813,0.932380813799108,TRUE
"710",710,"Region.10",0,5.63215479255715,-0.345385646087603,0.93846084386971,TRUE
"711",711,"Region.10",0,6.3259895739573,-0.329191538519994,0.944263168278229,TRUE
"712",712,"Region.10",7,5.57016193584007,-0.312900017879955,0.94978607002352,TRUE
"713",713,"Region.10",0,4.01361839415613,-0.296515905090549,0.955027914790103,TRUE
"714",714,"Region.10",8,3.49467658901422,-0.280044048474343,0.959987151431778,TRUE
"715",715,"Region.10",0,2.83433253142369,-0.263489322318719,0.964662312430636,TRUE
"716",716,"Region.10",0,4.64884477886128,-0.246856625433484,0.969052014331322,TRUE
"717",717,"Region.10",7,5.00846487711948,-0.230150879701244,0.973154958150419,TRUE
"718",718,"Region.10",0,6.02653662649172,-0.213377028620928,0.976969929760842,TRUE
"719",719,"Region.10",22,8.39647527529616,-0.196540035844935,0.980495800251113,TRUE
"720",720,"Region.10",7,7.7327001806158,-0.179644883710313,0.98373152625943,TRUE
"721",721,"Region.10",14,6.5262802355369,-0.162696571764392,0.986676150282409,TRUE
"722",722,"Region.10",7,5.15457328292836,-0.145700115285349,0.989328800958426,TRUE
"723",723,"Region.10",15,4.27282449430947,-0.128660543798105,0.991688693325469,TRUE
"724",724,"Region.10",0,3.62709865353046,-0.111582899586002,0.99375512905342,TRUE
"725",725,"Region.10",0,3.36905952106839,-0.0944722361987129,0.995527496650703,TRUE
"726",726,"Region.10",0,3.79541709720447,-0.0773336169568227,0.997005271645228,TRUE
"727",727,"Region.10",14,3.54293957887507,-0.0601721134534968,0.998188016739602,TRUE
"728",728,"Region.10",7,4.51086050841032,-0.0429928040537219,0.999075381940521,TRUE
"729",729,"Region.10",6,5.01578235723108,-0.0258007723915416,0.999667104662347,TRUE
"730",730,"Region.10",0,6.08501356477033,-0.00860110586571618,0.999963009804806,TRUE
"731",731,"Region.10",14,7.09476195624249,0.0086011058657152,0.999963009804806,TRUE
"732",732,"Region.10",0,5.08002554665284,0.0258007723915407,0.999667104662347,TRUE
"733",733,"Region.10",7,8.91933706866758,0.0429928040537209,0.999075381940521,TRUE
"734",734,"Region.10",0,5.96444699015516,0.0601721134534958,0.998188016739602,TRUE
"735",735,"Region.10",0,3.96159921634321,0.0773336169568218,0.997005271645228,TRUE
"736",736,"Region.10",0,5.87160519074171,0.094472236198712,0.995527496650703,TRUE
"737",737,"Region.10",0,7.26453219972498,0.111582899586001,0.993755129053421,TRUE
"738",738,"Region.10",7,4.84875576547007,0.128660543798104,0.991688693325469,TRUE
"739",739,"Region.10",15,2.31491742735036,0.145700115285348,0.989328800958426,TRUE
"740",740,"Region.10",0,3.36334153942232,0.162696571764391,0.986676150282409,TRUE
"741",741,"Region.10",8,4.08033742736849,0.179644883710312,0.98373152625943,TRUE
"742",742,"Region.10",0,3.24394291146749,0.196540035844936,0.980495800251113,TRUE
"743",743,"Region.10",0,1.69259352005541,0.213377028620927,0.976969929760842,TRUE
"744",744,"Region.10",0,0.979132321988432,0.230150879701243,0.973154958150419,TRUE
"745",745,"Region.10",8,1.11392820633742,0.246856625433485,0.969052014331322,TRUE
"746",746,"Region.10",0,2.77231102969174,0.263489322318718,0.964662312430636,TRUE
"747",747,"Region.10",8,1.65634363752994,0.280044048474342,0.959987151431778,TRUE
"748",748,"Region.10",0,2.9748621210807,0.296515905090548,0.955027914790103,TRUE
"749",749,"Region.10",8,4.95352760873421,0.312900017879954,0.949786070023521,TRUE
"750",750,"Region.10",7,4.4799194506429,0.329191538519993,0.94426316827823,TRUE
"751",751,"Region.10",7,4.61334898493557,0.345385646087602,0.938460843869711,TRUE
"752",752,"Region.10",7,4.81109227310746,0.361477548485812,0.932380813799108,TRUE
"753",753,"Region.10",0,6.37197619706773,0.37746248386181,0.926024877245138,TRUE
"754",754,"Region.10",0,6.39889420471738,0.393335722016048,0.919394915031682,TRUE
"755",755,"Region.10",8,7.17417014333459,0.409092565801976,0.912492889071228,TRUE
"756",756,"Region.10",0,6.18870029543596,0.424728352516017,0.905320841784298,TRUE
"757",757,"Region.10",0,5.27992966652494,0.440238455277328,0.897880895495072,TRUE
"758",758,"Region.10",0,5.8287501879049,0.455618284396965,0.890175251803355,TRUE
"759",759,"Region.10",8,5.36166756196604,0.470863288736055,0.882206190933087,TRUE
"760",760,"Region.10",0,6.2117099841318,0.485968957052549,0.873976071057588,TRUE
"761",761,"Region.10",0,8.68284320087236,0.50093081933616,0.865487327601741,TRUE
"762",762,"Region.10",8,7.93806872082298,0.515744448131128,0.856742472521305,TRUE
"763",763,"Region.10",0,3.31363914203169,0.530405459846365,0.847744093559587,TRUE
"764",764,"Region.10",0,2.1694480659702,0.544909516052629,0.838494853481696,TRUE
"765",765,"Region.10",0,1.80003564604936,0.559252324766341,0.828997489286574,TRUE
"766",766,"Region.10",0,4.87904030151527,0.573429641719652,0.819254811397084,TRUE
"767",767,"Region.10",15,7.11298936521827,0.587437271616381,0.80926970282836,TRUE
"768",768,"Region.10",0,7.64280580756246,0.601271069373483,0.799045118334671,TRUE
"769",769,"Region.10",8,5.10854887537141,0.614926941347635,0.788584083535067,TRUE
"770",770,"Region.10",8,4.67956537090329,0.628400846546619,0.777889694018048,TRUE
"771",771,"Region.10",0,5.3418331668742,0.641688797825114,0.766965114425526,TRUE
"772",772,"Region.10",0,5.88567169490321,0.65478686306455,0.755813577516365,TRUE
"773",773,"Region.10",0,6.4975264631623,0.667691166336699,0.744438383209745,TRUE
"774",774,"Region.10",8,5.53318655253673,0.680397889050611,0.73284289760867,TRUE
"775",775,"Region.10",0,4.69185369340862,0.692903271082603,0.721030552003886,TRUE
"776",776,"Region.10",8,4.54578851278758,0.70520361188894,0.709004841858497,TRUE
"777",777,"Region.10",0,4.68190685012878,0.717295271600885,0.696769325773611,TRUE
"778",778,"Region.10",7,4.25103988326312,0.729174672101791,0.684327624435288,TRUE
"779",779,"Region.10",0,3.95560730038306,0.74083829808593,0.671683419543123,TRUE
"780",780,"Region.10",0,4.47225944574752,0.752282698098724,0.658840452720766,TRUE
"781",781,"Region.10",0,5.61304096279896,0.763504485558085,0.645802524408727,TRUE
"782",782,"Region.10",0,7.11732161178779,0.774500339756563,0.632573492739752,TRUE
"783",783,"Region.10",16,7.15701101724744,0.785267006843996,0.619157272397145,TRUE
"784",784,"Region.10",8,5.52731140359765,0.795801300790371,0.605557833456354,TRUE
"785",785,"Region.10",14,5.21605856360224,0.806100104328631,0.591779200210155,TRUE
"786",786,"Region.10",0,6.58617471610904,0.816160369877117,0.577825449977801,TRUE
"787",787,"Region.10",0,7.94614099499853,0.825979120441398,0.563700711898481,TRUE
"788",788,"Region.10",22,9.38941951770714,0.835553450495214,0.549409165709439,TRUE
"789",789,"Region.10",0,9.79946276360175,0.844880526840267,0.534955040509119,TRUE
"790",790,"Region.10",0,5.18821227605516,0.853957589444607,0.520342613505714,TRUE
"791",791,"Region.10",0,5.17507875262115,0.862781952259373,0.505576208751465,TRUE
"792",792,"Region.10",14,5.9455198993696,0.87135100401364,0.490660195863106,TRUE
"793",793,"Region.10",0,9.84778568328306,0.879662208987129,0.475598988728829,TRUE
"794",794,"Region.10",0,8.01035555996062,0.887713107760574,0.460397044202136,TRUE
"795",795,"Region.10",0,10.94232034282,0.895501317943504,0.445058860782985,TRUE
"796",796,"Region.10",8,9.16483909835985,0.903024534879222,0.429588977286621,TRUE
"797",797,"Region.10",8,6.45356903500181,0.910280532326802,0.413991971500455,TRUE
"798",798,"Region.10",0,6.41805506669816,0.917267163119861,0.398272458829433,TRUE
"799",799,"Region.10",0,7.16383498143434,0.923982359801943,0.382435090930256,TRUE
"800",800,"Region.10",8,8.40370526846193,0.930424135238313,0.366484554334882,TRUE
"801",801,"Region.10",23,7.90995256461145,0.936590583203981,0.350425569063712,TRUE
"802",802,"Region.10",8,6.31097530184854,0.942479878947785,0.334262887228851,TRUE
"803",803,"Region.10",8,5.00931718830037,0.948090279732366,0.318001291627885,TRUE
"804",804,"Region.10",9,3.05712453751851,0.953420125349868,0.301645594328579,TRUE
"805",805,"Region.10",0,4.94043064781314,0.958467838613224,0.2852006352449,TRUE
"806",806,"Region.10",0,8.10739297318869,0.96323192582287,0.268671280704813,TRUE
"807",807,"Region.10",0,9.23019911083162,0.967710977208753,0.252062422010263,TRUE
"808",808,"Region.10",0,8.63444478431578,0.971903667347508,0.235378973989745,TRUE
"809",809,"Region.10",0,9.6629840062942,0.975808755554668,0.218625873543938,TRUE
"810",810,"Region.10",0,10.6593743076271,0.979425086251806,0.201808078184799,TRUE
"811",811,"Region.10",0,10.3802824368212,0.982751589308488,0.184930564568545,TRUE
"812",812,"Region.10",11,10.8237177940368,0.985787280358941,0.167998327022988,TRUE
"813",813,"Region.10",0,7.82165048087127,0.988531261093343,0.151016376069632,TRUE
"814",814,"Region.10",12,6.59713491703877,0.990982719523649,0.133989736940978,TRUE
"815",815,"Region.10",0,6.00038576706203,0.993140930223869,0.116923448093474,TRUE
"816",816,"Region.10",0,7.22714252751154,0.995005254544735,0.0998225597165632,TRUE
"817",817,"Region.10",0,6.54454771165247,0.996575140802686,0.0826921322382418,TRUE
"818",818,"Region.10",12,7.61361921735405,0.997850124443121,0.0655372348276007,TRUE
"819",819,"Region.10",0,9.15708688965512,0.998829828177868,0.0483629438947833,TRUE
"820",820,"Region.10",0,7.99258071720635,0.999513962096831,0.0311743415887824,TRUE
"821",821,"Region.10",13,6.47068792135043,0.999902323753776,0.0139765142935567,TRUE
"822",822,"Region.10",0,5.55847137692524,0.999994798226241,-0.00322544887710719,TRUE
"823",823,"Region.10",0,5.45509499998626,0.999791358149542,-0.0204264575855576,TRUE
"824",824,"Region.10",0,5.60946034634467,0.99929206372487,-0.0376214217765766,TRUE
"825",825,"Region.10",0,7.12913350254728,0.998497062701478,-0.0548052531836215,TRUE
"826",826,"Region.10",0,10.1026766367411,0.99740659033296,-0.0719728668345193,TRUE
"827",827,"Region.10",0,11.5495271450399,0.996020969307633,-0.0891191825561869,TRUE
"828",828,"Region.10",0,12.4637543808866,0.994340609653052,-0.106239126477946,TRUE
"829",829,"Region.10",38,13.6880172018888,0.992366008614672,-0.12332763253296,TRUE
"830",830,"Region.10",0,16.1280106685116,0.990097750508709,-0.140379643957354,TRUE
"831",831,"Region.10",24,16.0011343123928,0.98753650654923,-0.15739011478661,TRUE
"832",832,"Region.10",0,11.7323518191937,0.984683034649528,-0.174354011348739,TRUE
"833",833,"Region.10",14,9.0036114616517,0.981538179197847,-0.191266313753821,TRUE
"834",834,"Region.10",12,9.92451994351536,0.97810287080751,-0.208122017379485,TRUE
"835",835,"Region.10",0,12.8034044071982,0.974378126041539,-0.224916134351847,TRUE
"836",836,"Region.10",0,12.7256657203876,0.970365047111836,-0.241643695021499,TRUE
"837",837,"Region.10",0,11.7264505213357,0.966064821553021,-0.258299749434122,TRUE
"838",838,"Region.10",35,14.6689600799427,0.961478721871019,-0.274879368795245,TRUE
"839",839,"Region.10",12,12.4347629880957,0.95660810516651,-0.291377646928757,TRUE
"840",840,"Region.10",12,14.1549963647719,0.951454412733338,-0.307789701728726,TRUE
"841",841,"Region.10",33,16.360949669242,0.946019169632009,-0.324110676604096,TRUE
"842",842,"Region.10",0,14.6078626808059,0.940303984238401,-0.340335741915817,TRUE
"843",843,"Region.10",12,11.9499272085214,0.93431054776782,-0.35646009640603,TRUE
"844",844,"Region.10",0,12.816241974159,0.928040633774543,-0.372478968618826,TRUE
"845",845,"Region.10",0,13.614985220579,0.921496097626995,-0.388387618312196,TRUE
"846",846,"Region.10",0,14.5621190782251,0.914678875958712,-0.404181337860752,TRUE
"847",847,"Region.10",0,15.8482400462384,0.907590986095264,-0.419855453648784,TRUE
"848",848,"Region.10",10,15.0499076369457,0.900234525457297,-0.435405327453255,TRUE
"849",849,"Region.10",11,17.1244639394024,0.892611670939865,-0.450826357816336,TRUE
"850",850,"Region.10",22,19.6343644403812,0.884724678268262,-0.466113981407039,TRUE
"851",851,"Region.10",22,13.574637202422,0.876575881330507,-0.48126367437159,TRUE
"852",852,"Region.10",0,15.0022361183969,0.868167691486717,-0.496270953672109,TRUE
"853",853,"Region.10",11,16.6978029266843,0.859502596855542,-0.511131378413202,TRUE
"854",854,"Region.10",34,11.1281172633341,0.850583161577889,-0.525840551156111,TRUE
"855",855,"Region.10",10,14.7218652284511,0.841412025058158,-0.540394119219972,TRUE
"856",856,"Region.10",32,18.0654647391946,0.831991901183196,-0.554787775969849,TRUE
"857",857,"Region.10",0,12.9636951521524,0.82232557751921,-0.56901726209114,TRUE
"858",858,"Region.10",11,15.7561984914782,0.812415914486889,-0.583078366849972,TRUE
"859",859,"Region.10",81,20.0458314154471,0.802265844514958,-0.596966929339223,TRUE
"860",860,"Region.10",122,22.3128754610978,0.791878371172418,-0.610678839709809,TRUE
"861",861,"Region.10",147,22.4486398693555,0.781256568279749,-0.624210040386847,TRUE
"862",862,"Region.10",19,18.6400521822938,0.770403578999318,-0.63755652727036,TRUE
"863",863,"Region.10",0,15.0743797307049,0.759322614905259,-0.650714350920155,TRUE
"864",864,"Region.10",0,13.8417112629005,0.748016955033123,-0.663679617724528,TRUE
"865",865,"Region.10",21,13.3215355020594,0.736489944909558,-0.676448491052435,TRUE
"866",866,"Region.10",10,15.4814836722093,0.72474499556231,-0.689017192388831,TRUE
"867",867,"Region.10",10,16.4691904060893,0.712785582510848,-0.70138200245278,TRUE
"868",868,"Region.10",31,17.3079255471068,0.700615244737905,-0.71353926229805,TRUE
"869",869,"Region.10",9,17.3694446672606,0.688237583642229,-0.725485374395863,TRUE
"870",870,"Region.10",10,16.6846040308886,0.675656261972874,-0.737216803699457,TRUE
"871",871,"Region.10",30,13.9848753117117,0.662875002745339,-0.748730078690156,TRUE
"872",872,"Region.10",0,11.1957156625629,0.649897588139857,-0.760021792404663,TRUE
"873",873,"Region.10",0,12.809865425612,0.636727858382197,-0.771088603443223,TRUE
"874",874,"Region.10",0,15.8906686518389,0.623369710607277,-0.781927236958401,TRUE
"875",875,"Region.10",9,17.4135183137365,0.609827097705934,-0.792534485624163,TRUE
"876",876,"Region.10",28,17.032734976625,0.596104027155204,-0.802907210584976,TRUE
"877",877,"Region.10",36,21.273912561807,0.582204559832449,-0.813042342384642,TRUE
"878",878,"Region.10",38,22.0916358711848,0.568132808813667,-0.822936881874603,TRUE
"879",879,"Region.10",160,24.1817693373164,0.55389293815638,-0.832587901101435,TRUE
"880",880,"Region.10",246,25.6518400683954,0.539489161667412,-0.84199254417328,TRUE
"881",881,"Region.10",134,23.4388879861292,0.52492574165596,-0.851148028104947,TRUE
"882",882,"Region.10",29,18.1903624155287,0.51020698767231,-0.860051643641443,TRUE
"883",883,"Region.10",36,19.168338723269,0.495337255232567,-0.868700756059684,TRUE
"884",884,"Region.10",48,20.959143631153,0.480320944529788,-0.877092805948157,TRUE
"885",885,"Region.10",66,20.2958961793095,0.465162499131904,-0.885225309964283,TRUE
"886",886,"Region.10",19,19.0250520693508,0.449866404666782,-0.893095861569285,TRUE
"887",887,"Region.10",27,20.8991311779864,0.434437187494863,-0.900702131740318,TRUE
"888",888,"Region.10",19,15.4290878909655,0.418879413369744,-0.908041869659665,TRUE
"889",889,"Region.10",10,12.7183663822676,0.403197686087086,-0.91511290338079,TRUE
"890",890,"Region.10",0,14.8798397157778,0.387396646122287,-0.921913140471055,TRUE
"891",891,"Region.10",28,16.0650066477446,0.371480969257289,-0.928440568630898,TRUE
"892",892,"Region.10",36,21.8085420724585,0.355455365196934,-0.93469325628931,TRUE
"893",893,"Region.10",54,22.0600913045058,0.339324576175289,-0.940669353175419,TRUE
"894",894,"Region.10",18,20.3870532934925,0.323093375552347,-0.946367090866007,TRUE
"895",895,"Region.10",19,14.4813158095442,0.306766566401507,-0.951784783308827,TRUE
"896",896,"Region.10",9,15.7712713224926,0.290348980088267,-0.95692082732152,TRUE
"897",897,"Region.10",17,14.8666998209663,0.273845474840556,-0.961773703066033,TRUE
"898",898,"Region.10",0,14.9104996008871,0.257260934311088,-0.966341974498358,TRUE
"899",899,"Region.10",36,19.3893079283359,0.240600266132227,-0.970624289793482,TRUE
