"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"14",1292,"Region.4",256,35.9534250741143,-0.232242924009068,-0.972657814571866,5.40372939436318,0.128150148456687,0.700284490378884,5.41140296795023,223.945555822842,55.1928815308299,908.660874043832
"15",1293,"Region.4",236,35.5900525372115,-0.248939808553766,-0.968518957851221,5.36891048856648,0.128036686377896,0.700263736012635,5.37770263358521,216.524268009916,53.366070576357,878.512473016902
"16",1294,"Region.4",223,35.1685787340021,-0.265563027804056,-0.964093500788975,5.32871718156255,0.127903767865017,0.700239445296971,5.33864476281063,208.230317507477,51.3243794491738,844.820056172403
"17",1295,"Region.4",115,34.1368476398293,-0.282107662681918,-0.959382752949075,5.23387473888251,0.127715249970638,0.700205035679411,5.24495428516376,189.607147171709,46.7373772441974,769.210263356353
"18",1296,"Region.4",96,32.3086733428076,-0.298568817363719,-0.954388108317591,5.06776838004899,0.127575588774987,0.700179575371223,5.08001607928226,160.776641080816,39.6327948591512,652.215631249151
"19",1297,"Region.4",126,32.5414273590783,-0.314941620728952,-0.949111044890228,5.08539647714585,0.127426868031564,0.700152493112804,5.09882817157471,163.829814338535,40.3876152741058,664.565310034715
"20",1298,"Region.4",209,35.4781462110627,-0.331221227801684,-0.943553124234955,5.34414581405195,0.127411902397098,0.70014976954091,5.35877699555677,212.464941920608,52.3775181579686,861.845943314509
"21",1299,"Region.4",253,35.4595432683457,-0.347402821184276,-0.93771599102991,5.33897142072775,0.127226422706273,0.700116040060773,5.35481722624136,211.625293267601,52.1740448491858,858.38207254305
"22",1300,"Region.4",228,36.4536776899106,-0.363481612482906,-0.931601372576719,5.4239918008655,0.127173931305684,0.700106503126121,5.44106700789395,230.688198316049,56.8748933236774,935.686059918286
"23",1301,"Region.4",286,36.3167078341585,-0.379452843724542,-0.925211078289359,5.40788737175928,0.126927361672022,0.700061755887837,5.42620639400893,227.285376704508,56.0409616974917,921.80149838546
"24",1302,"Region.4",206,37.2987224519503,-0.395311788764914,-0.918546999158717,5.49146166150188,0.12687900194895,0.700052989459586,5.51103854461416,247.407937871179,61.0035808979233,1003.39499453471
"25",1303,"Region.4",256,37.5287281216863,-0.411053754687035,-0.911611107193024,5.50774471116696,0.126671312845398,0.70001537726947,5.52859312856203,251.78942637247,62.0885985604643,1021.08787608144
"26",1304,"Region.4",344,37.8718280492769,-0.426674083189923,-0.904405454834301,5.53394130103172,0.126476614950618,0.699980171894254,5.55607454986229,258.804913943209,63.8230369612319,1049.46405984782
"27",1305,"Region.4",346,38.0796977339635,-0.442168151967071,-0.896932174351007,5.54789176912383,0.126233703712622,0.699936322009901,5.57132276634032,262.781467926459,64.8093655054866,1065.49569413296
"28",1306,"Region.4",419,38.6581798948069,-0.457531376074251,-0.889193477207071,5.5947398835221,0.126083404858122,0.699909231183844,5.61948116205029,275.746278480137,68.0105404432759,1118.00332125081
"29",1307,"Region.4",390,40.8946511432711,-0.472759209286276,-0.881191653407484,5.78937509805386,0.126558680156393,0.699995004581226,5.81543880308623,335.438557686145,82.7189563418814,1360.2568378343
"30",1308,"Region.4",396,40.3462945851984,-0.487847145442311,-0.872929070820642,5.73531309306951,0.125991783998752,0.699892732174674,5.76271097847124,318.20982062054,78.4864119888309,1290.12764596458
"31",1309,"Region.4",224,37.9318336098458,-0.502790719779304,-0.864408174477665,5.51454408141582,0.124820990670808,0.699682918633708,5.54328750624668,255.516632723407,63.0495968954221,1035.51414780019
"32",1310,"Region.4",159,35.1233910975909,-0.517585510253187,-0.855631485848872,5.25844479426985,0.12386667845233,0.699513302908926,5.28854471942282,198.0549900029,48.8873227109437,802.371185204377
"33",1311,"Region.4",83,30.855925819143,-0.532227138847438,-0.846601602097627,4.87197045965058,0.123380407915887,0.699427360040507,4.90343744460839,134.752187659656,33.2675592192504,545.82159031841
"34",1312,"Region.4",74,30.1920496130934,-0.546711272868594,-0.837321195311812,4.80692025995191,0.123008332841805,0.699361821137144,4.83976445966228,126.439566604234,31.2194349949407,512.083707013189
"35",1313,"Region.4",83,32.1172374191618,-0.561033626228366,-0.827793011713103,4.97275768573974,0.122395721706797,0.699254331132722,5.0069888476104,149.454029058993,36.909913937166,605.162798265833
"36",1314,"Region.4",176,34.0140298847802,-0.575189960711977,-0.818019870844318,5.13589724342512,0.121975729238331,0.699180938984298,5.17152470443939,176.183260198384,43.5174856577688,713.288939031107
"37",1315,"Region.4",140,33.6550568143494,-0.589176087232296,-0.808004664735075,5.0975658173921,0.12145907136345,0.699090990452755,5.13459850134591,169.796133268207,41.9474028521642,687.306600946029
"38",1316,"Region.4",138,35.445334107697,-0.602987867069469,-0.797750357045995,5.25087762006291,0.121167272748025,0.69904035284162,5.28932403492411,198.209397484974,48.9717366796942,802.237533627159
"39",1317,"Region.4",188,36.4572060837923,-0.616621213095637,-0.787259982191693,5.3345647665062,0.120856445655878,0.69898654305524,5.37443300189692,215.81746951699,53.3279143670893,873.410871238974
"40",1318,"Region.4",288,37.1192371725529,-0.630072090984369,-0.776536644442866,5.38687515311575,0.120499094601014,0.698924844826256,5.42817287791856,227.732769491875,56.2790970520413,921.518237090452
"41",1319,"Region.4",347,37.3100387975976,-0.64333652040449,-0.765583517007676,5.39697782627481,0.120017628917037,0.698841997998553,5.43971228636337,230.375891638992,56.9417200989027,932.059153750144
"42",1320,"Region.4",329,37.5582320077177,-0.656410576197937,-0.754403841092748,5.41205002524117,0.11954419143145,0.698760846513842,5.45622804133603,234.212316942252,57.8993610034582,947.426853366851
"43",1321,"Region.4",266,37.3914103999641,-0.669290389541256,-0.74300092494405,5.38993536055224,0.118932958116222,0.698656536104842,5.43556332620252,229.42205133355,56.7269980784095,927.855860896103
"44",1322,"Region.4",219,36.1741772178647,-0.681972149090463,-0.731378142867925,5.27393190498366,0.118020610559788,0.698501804888611,5.32101578467508,204.591597487377,50.6030663822928,827.177575489457
"45",1323,"Region.4",77,34.2055719678383,-0.694452102108875,-0.719538934232585,5.0907287191912,0.117038314382872,0.698336504809341,5.13927404658109,170.591881599083,42.2076311217359,689.486457640334
"46",1324,"Region.4",92,34.1865486182102,-0.706726555577616,-0.707486802450335,5.08136651398864,0.116414366019733,0.698232204593514,5.13137839026843,169.250250232255,41.8844225554072,683.921263705783
"47",1325,"Region.4",141,33.8753074865205,-0.718791877288424,-0.695225313940872,5.04578491067234,0.115735462226607,0.69811933373353,5.09726800305806,163.57441150765,40.4889596449609,660.836641264606
"48",1326,"Region.4",212,37.0959490994892,-0.73064449691849,-0.682758097075916,5.32525652922794,0.115848701697267,0.698138115705399,5.37821506957911,216.635251271878,53.620895748912,875.234019091929
"49",1327,"Region.4",233,36.9663953563763,-0.742280907086982,-0.670088841105512,5.30561343112827,0.115173881378822,0.698026453558606,5.36005121469562,212.735841371919,52.6674863359415,859.287984916302
"50",1328,"Region.4",199,35.5306137485936,-0.753697664392914,-0.657221295066331,5.1692657177492,0.114105408451223,0.697850951961493,5.22518610205158,185.895762889854,46.0387852172436,750.611348612592
"51",1329,"Region.4",207,35.7229920097993,-0.764891390434122,-0.64415926667227,5.17808639736514,0.113493162704396,0.697751105263466,5.23549230119601,187.821548360569,46.5250134057511,758.235870259867
"52",1330,"Region.4",155,36.5476759040138,-0.775858772806982,-0.630906621187671,5.24320593441161,0.113077091483051,0.697683549708611,5.30209983697527,200.757926599279,49.736185047659,810.350553702919
"53",1331,"Region.4",194,37.9850426792895,-0.786596566086602,-0.617467280283551,5.36287566406139,0.112958569950065,0.69766435012899,5.42325960423941,226.616600337299,56.1446223675819,914.69283045864
"54",1332,"Region.4",287,38.083390243758,-0.797101592787193,-0.603845220877105,5.36292436947551,0.112339613882629,0.697564402591646,5.42479994522335,226.965936153504,56.2424123280521,915.919748846601
"55",1333,"Region.4",256,37.5491871206506,-0.807370744302349,-0.590044473954863,5.30640128460378,0.111439560030877,0.697420018680004,5.36976965247792,214.813380275044,53.2463690344341,866.627888097856
"56",1334,"Region.4",242,37.0297702819683,-0.817400981824919,-0.576069123379875,5.25107866258637,0.110545126144882,0.697277657630108,5.31594053740208,203.555875037111,50.4703089676717,820.977622480276
"57",1335,"Region.4",191,36.9121800616255,-0.827189337246249,-0.561923304683221,5.23149940393204,0.109809537685715,0.69716141709255,5.29785505855189,199.907559770345,49.5772581907428,806.07588865808
"58",1336,"Region.4",233,37.5837858999236,-0.836732914034492,-0.547611203840232,5.28223581371241,0.109412870650315,0.697099048327915,5.35008507896546,210.626216965032,52.2420111398291,849.19018822341
"59",1337,"Region.4",158,37.7673999982587,-0.846028888091734,-0.533137056031809,5.28931184361931,0.108814380911247,0.697005363256869,5.35865410835122,212.438834301797,52.7014717360416,856.337723271637
"60",1338,"Region.4",136,35.9367523081127,-0.855074508589692,-0.518505144391159,5.11652288455336,0.107321210227143,0.696773814864164,5.18735709580722,178.994860977768,44.4253150649131,721.191514559564
"61",1339,"Region.4",99,33.0829811646197,-0.863867098783735,-0.503719798736334,4.8523228729474,0.105719464507458,0.696528902552856,4.92464753627532,137.64081969627,34.1782586923776,554.299603650852
"62",1340,"Region.4",120,32.7720595181261,-0.872404056804962,-0.488785394288992,4.81494912066103,0.104902637781113,0.696405392231549,4.88876230056638,132.789119281764,32.9816556036454,534.629019583767
"63",1341,"Region.4",75,31.1932097850374,-0.880682856430147,-0.473706350379682,4.66432313206117,0.103867267354691,0.696250182149687,4.73962245257131,114.391005496378,28.4208232143592,460.412495436134
"64",1342,"Region.4",70,30.9915674004752,-0.888701047829291,-0.458487129140088,4.6365049140307,0.103070051260628,0.696131699021536,4.71328755940008,111.417851264561,27.6886937321943,448.339589454086
"65",1343,"Region.4",108,30.9173036738012,-0.896456258290558,-0.443132234182634,4.61996018399861,0.102288266903469,0.696016376575909,4.69822289954198,109.75195879012,27.2809906479453,441.534276145336
"66",1344,"Region.4",82,32.3760366801436,-0.9039461929224,-0.427646209267776,4.74013201951524,0.101806236424722,0.695945699527419,4.81987111257079,123.949114267569,30.8143260556401,498.57922902399
"67",1345,"Region.4",73,32.7440932204284,-0.911168635332663,-0.412033636959427,4.76288158599406,0.101157948861396,0.695851160474413,4.8440929270161,126.988042313777,31.5757874218233,510.706595381383
"68",1346,"Region.4",95,33.4078460058935,-0.918121448284437,-0.396299137268918,4.81193451960904,0.100631140470046,0.695774771997407,4.89461354339005,133.568378256471,33.2170732878095,537.088608484093
"69",1347,"Region.4",121,33.073592771174,-0.924802574328508,-0.380447366287854,4.77184127909086,0.0997936122360672,0.695654132424199,4.85598298611234,128.506949696277,31.9660602021833,516.611556625724
"70",1348,"Region.4",75,30.3347398873751,-0.931210036412194,-0.364483014810292,4.51707769845187,0.0983653366992826,0.695450678610428,4.60267665636385,99.7509576638361,24.8231155862064,400.846280568485
"71",1349,"Region.4",62,29.5332006247773,-0.937341938464377,-0.34841080694468,4.43512778394989,0.0974866120608456,0.695326934935534,4.5221781291784,92.0358457773474,22.9088720044785,369.751810839737
"72",1350,"Region.4",82,30.9003304989403,-0.943196465956586,-0.332235498715906,4.54664124346313,0.0969869394719286,0.695257055587265,4.63513668294535,103.042001116953,25.6520264339944,413.91092518584
"73",1351,"Region.4",46,33.4621571930081,-0.948771886439947,-0.315961876657904,4.7647019618154,0.0971229474833911,0.695276041471014,4.85463577486186,128.333940254182,31.9471729046115,515.526061424567
"74",1352,"Region.4",76,34.4843409565712,-0.954066550057839,-0.29959475639726,4.84529516580055,0.0969320471271406,0.695249400342065,4.93666020608392,139.304224378085,34.6799394309975,559.56461424021
"75",1353,"Region.4",84,33.980205080796,-0.959078890034112,-0.283138981228186,4.78961299747256,0.0960313560435933,0.695124397686711,4.88240169514233,131.947180547988,32.8566086010914,529.879960099873
"76",1354,"Region.4",79,32.2594647936513,-0.96380742313673,-0.266599420679294,4.62529822156979,0.0946143916222027,0.69493006124198,4.71950258549232,112.112472425732,27.9283544980965,450.051809327582
"77",1355,"Region.4",43,31.6475407130333,-0.968250750116672,-0.249980969072652,4.55987916469958,0.0937205271433955,0.694808926341464,4.65549078482282,105.1608186697,26.2029744287957,422.043604756886
"78",1356,"Region.4",60,32.2615696359454,-0.972407556121996,-0.233288544075457,4.60381254555952,0.093321674549431,0.694755238811808,4.70082259540167,110.037651699414,27.4210815660457,441.568461198652
"79",1357,"Region.4",111,31.8022645351415,-0.976276611086932,-0.216527085244815,4.55190864757175,0.0925013760644349,0.694645529381393,4.65030788683316,104.617190874659,26.0760385144911,419.724668700059
"80",1358,"Region.4",60,31.1074171730494,-0.979856770095866,-0.199701552566064,4.47893689786838,0.0916039514151745,0.69452659476122,4.57871567516589,97.3892344389939,24.2802311333984,390.633142349572
"81",1359,"Region.4",50,30.0358956654242,-0.983146973722149,-0.182816924985022,4.37230565127499,0.0906048043333835,0.694395519487297,4.47345390699796,87.6589666706498,21.860095862321,351.512385222917
"82",1360,"Region.4",86,29.9873048248972,-0.986146248341595,-0.165878198934633,4.35692167220712,0.0899825995148627,0.694314608179314,4.45942894149418,86.4381337680555,21.5591371665488,346.560760367401
"83",1361,"Region.4",42,28.3189903129833,-0.988853706420588,-0.148890386856455,4.19695251910775,0.0888924604576479,0.694174168665153,4.30080793494358,73.759362398837,18.4020044763442,295.64407227901
"84",1362,"Region.4",37,23.9897781311314,-0.991268546778725,-0.131858515717393,3.79948504117491,0.0878691414672364,0.694043869606188,3.90467733760593,49.634062282809,12.3862823529592,198.89261914857
"85",1363,"Region.4",51,25.566991300036,-0.993390054825893,-0.114787625522128,3.92908741522336,0.0872405555956829,0.693964567868119,4.0356049306915,56.5771351339391,14.1211799573088,226.678806561576
"86",1364,"Region.4",61,26.5868122765932,-0.995217602773729,-0.0976827678217161,4.00891905268893,0.0867745483184189,0.693906138574669,4.1167497334825,61.3594831315226,15.3166038102524,245.810769594201
"87",1365,"Region.4",43,27.9823703600358,-0.996750649821393,-0.0805490042187442,4.12225756974232,0.0865560484556516,0.693878848531931,4.23138897356288,68.812744909627,17.1780305967076,275.65405913906
"88",1366,"Region.4",37,29.613451066264,-0.997988742315598,-0.0633914048695116,4.25659326332689,0.0866664471217581,0.693892628561833,4.36701256297112,78.8078461998558,19.6726098598182,315.701712529032
"89",1367,"Region.4",52,30.9553578304529,-0.998931513884858,-0.0462150469837084,4.36510449379594,0.0869049328003006,0.693922455509812,4.47679848095146,87.9526393986894,21.9540925289879,352.356480550578
"90",1368,"Region.4",40,31.4951119874294,-0.999578685547896,-0.0290250133219778,4.40201535542055,0.0868433720563071,0.693914748500024,4.51497044457439,91.374865359443,22.8086750347353,366.060983671393
"91",1369,"Region.4",37,31.0963388115584,-0.999930065796206,-0.011826390691834,4.35515882878403,0.0862550322817671,0.693841363360293,4.46936106124288,87.3009252449892,21.7949509358473,349.688860097217
"92",1370,"Region.4",53,30.1067208612918,-0.999985550650719,0.00537573155758379,4.2555661292291,0.0853519948597979,0.693729680741922,4.37100117724987,79.1228080135181,19.7576708965751,316.860159313072
"93",1371,"Region.4",80,30.3863689607065,-0.999745123692574,0.022576263041543,4.26924057042594,0.0852098644654997,0.693712208280906,4.38589374145559,80.3099674949532,20.0548160096912,321.603094036052
"94",1372,"Region.4",29,29.2182683521961,-0.999208856067975,0.0397701138460545,4.15371370896299,0.0842711396280551,0.693597528751331,4.27156994998627,71.6340091974456,17.8923794381109,286.794235023305
"95",1373,"Region.4",38,29.0922517411474,-0.998376906467142,0.0569521960340394,4.13118648904525,0.0839441588009937,0.693557876973904,4.25023039103916,70.1215658662308,17.5159980408741,280.716747516077
"96",1374,"Region.4",45,29.1936005231743,-0.997249521077345,0.0741174251509416,4.12895514600231,0.0837757798482998,0.69353751751793,4.24917094849585,70.0473154351266,17.4981631656898,280.408083591824
"97",1375,"Region.4",60,29.4226463661047,-0.99582703351006,0.0912607217293105,4.13812841705815,0.0837250628002708,0.693531392985675,4.25950001279611,70.7745882179617,17.6800560388866,283.315976284512
"98",1376,"Region.4",60,29.3983539649313,-0.994109864702242,0.108377012791876,4.12470529056323,0.0835619340141924,0.693511718525314,4.24721623027259,69.9105264067132,17.464893725155,279.846060295471
"99",1377,"Region.4",45,28.7130602076066,-0.992098522791769,0.125461233352737,4.05230843303946,0.0830218403054132,0.693446849357209,4.17594193029699,65.1011315183017,16.2655314131862,260.560643074188
"100",1378,"Region.4",47,28.9396260970557,-0.989793602967072,0.142508327916169,4.06130640375567,0.0830747832812703,0.693453189864299,4.18604533995527,65.7622088633721,16.4304933703638,263.209875510514
"101",1379,"Region.4",50,29.0068549103121,-0.987195787291009,0.159513251972636,4.05610680465318,0.0830716123292467,0.693452809995549,4.18193373407163,65.4923756824694,16.3630887798863,262.129682863183
"102",1380,"Region.4",29,29.1102572093402,-0.984305844499033,0.176470973491522,4.05416069980337,0.0831338721084271,0.693460271109659,4.18105785476272,65.4350373800997,16.3485190056011,261.904097580221
"103",1381,"Region.4",57,29.887643623168,-0.981124629771712,0.193376474410204,4.11239088038457,0.0837392142617763,0.693533101532235,4.24034017650993,69.4314667759513,17.3444743334626,277.940310324621
"104",1382,"Region.4",57,30.6309129215308,-0.977653084481664,0.210224752118983,4.16760828727936,0.0844271268687404,0.693616498266191,4.29659132885033,73.4490030133925,18.3450233809137,294.071908857531
"105",1383,"Region.4",44,31.5503146251591,-0.973892235914992,0.227010820941419,4.23857929305748,0.0853798909620412,0.693733113449569,4.36857737845177,78.9312624742502,19.7097049511559,316.095254151109
"106",1384,"Region.4",57,31.3580543343148,-0.969843196967294,0.243729713609682,4.21038185138895,0.0853892989333511,0.693734271380672,4.34137597861644,76.813159921312,19.1807550624101,307.613621981973
"107",1385,"Region.4",60,26.7437456024093,-0.965507165814336,0.260376482734458,3.78759378165629,0.0820029612965195,0.693325603578247,3.91956465398208,50.3785079205382,12.590133439213,201.585953997512
"108",1386,"Region.4",19,20.4900845156838,-0.960885425557497,0.276946202268937,3.21855165220198,0.079751172901698,0.693062880621188,3.35147968385659,28.5449398968635,7.13743824399117,114.160510516714
"109",1387,"Region.4",23,21.9370740469875,-0.955979343844077,0.293433968966526,3.33677908075807,0.0801454149525143,0.693108356935373,3.47064440273315,32.1574581233222,8.03998878960691,128.619845128389
"110",1388,"Region.4",14,24.4403586440105,-0.950790372462583,0.309834903831802,3.54932383607014,0.0812877728346843,0.693241378545861,3.68410630199807,39.8095288508747,9.95050740060874,159.268118049103
"111",1389,"Region.4",19,26.3862834569909,-0.945320046913132,0.32614415356427,3.71218337286266,0.0826739326286721,0.693405282682525,3.84786256497817,46.8927258829268,11.7171314763405,187.667753423391
"112",1390,"Region.4",23,27.3430010889578,-0.939569985953063,0.34235689199454,3.78682196903166,0.0836715933864159,0.693524940038614,3.92337720421376,50.5709451177245,12.633188059884,202.436667449038
"113",1391,"Region.4",15,25.48704879903,-0.933541891117922,0.35846832151248,3.61051337396993,0.0827360113975506,0.693412687003719,3.74792370986241,42.4328874872488,10.6025902646446,169.821703523678
"114",1392,"Region.4",28,24.4926920574178,-0.927237546217954,0.374473674486884,3.51115948069228,0.0824934253296491,0.693383784161672,3.64940372190086,38.4517312867232,9.60838498874177,153.879724915142
"115",1393,"Region.4",12,26.9560811681889,-0.920658816810243,0.390368214676301,3.7204490290349,0.084562062953004,0.693632935641474,3.85950573339931,47.4418966279071,11.84895718113,189.952037233911
"116",1394,"Region.4",16,26.9626886751483,-0.913807649646662,0.406147238630578,3.71056098798537,0.0850253262561062,0.693689565310521,3.85040847292442,47.012262546478,11.7403231820345,188.253150741289
"117",1395,"Region.4",26,22.8183003918495,-0.906686072097798,0.421806077082664,3.33030342624855,0.0827965333543072,0.693419910913462,3.47091977517635,32.1663146204944,8.03719348602217,128.735459469039
"118",1396,"Region.4",21,22.1571653259382,-0.899296191553026,0.43734009633033,3.26097493458854,0.0829221740196671,0.693434924026682,3.40233800339998,30.0342381748258,7.50423970892331,120.206109843417
"119",1397,"Region.4",20,22.1998868621581,-0.891640194796888,0.45274469960737,3.25453970655183,0.0834151900390762,0.693494052494322,3.39662713017536,29.8632052866219,7.46062376392038,119.535719560572
"120",1398,"Region.4",11,18.2264948162197,-0.883720347361997,0.468015328443835,2.88978128071142,0.0825124748531556,0.693386050784218,3.03257047972727,20.7505028418919,5.1851479637462,83.0416742592378
"121",1399,"Region.4",17,16.7776487402323,-0.875538992858631,0.483147464014967,2.75040408664692,0.0827415695480544,0.693413350208242,2.89387227396868,18.0631197006148,4.51337663778367,72.2909518756577
"122",1400,"Region.4",13,19.8160665319138,-0.867098552281208,0.498136628478405,3.01156794215271,0.0839385911690153,0.693557203122555,3.15569212977039,23.4692752554182,5.86250931993369,93.9541160543206
"123",1401,"Region.4",8,19.6580824239479,-0.858401523291891,0.512978386299228,2.98757024201308,0.0844283806980556,0.69361665088364,3.13232724779568,22.927274952668,5.72643942639271,91.7952496506839
"124",1402,"Region.4",10,19.3582131725311,-0.849450479481482,0.527668345562514,2.95100504463802,0.0848897476959079,0.693672960536604,3.09637149919343,22.1175519500438,5.52357656060434,88.5632884591289
"125",1403,"Region.4",13,17.2427754134856,-0.840248069607847,0.542202159272984,2.7525124307215,0.0848559902013204,0.69366883019838,2.89846478431195,18.1462655426046,4.531835857329,72.6608296304878
"126",1404,"Region.4",10,16.2879584785023,-0.830797016812125,0.55657552664133,2.6576963072167,0.0852495678909633,0.693717086240016,2.80421083672744,16.5140384897565,4.12380658107018,66.131488439108
"127",1405,"Region.4",9,14.7708578738715,-0.82110011781289,0.570784194356902,2.51280410510245,0.0856560097182246,0.693767150358527,2.65985692106185,14.2942437471407,3.56913268302773,57.2479149554452
"128",1406,"Region.4",8,14.3103381528103,-0.811160242078563,0.584823957846331,2.46230931772019,0.0862112702765533,0.693835924436346,2.60987637136898,13.5973697237109,3.39466310196062,54.4644513608745
"129",1407,"Region.4",6,17.065570244744,-0.80098033097829,0.598690662517722,2.69890341889549,0.0872728513909058,0.693968628617779,2.84696050930321,17.2353155642669,4.30175574463185,69.0546186799557
"130",1408,"Region.4",3,19.7221729651766,-0.79056339691155,0.612380204990063,2.92680721139139,0.0889654211738868,0.694183515419654,3.07532999261782,21.6570273916325,5.40304650337041,86.8078472301397
"131",1409,"Region.4",17,22.2506617430384,-0.779912522416718,0.625888534307501,3.1433921491822,0.0911703102156585,0.69446953308303,3.2923561374817,26.9061836991451,6.70877969840542,107.90974719653
"132",1410,"Region.4",14,23.7574001670962,-0.769030859258918,0.639211653138059,3.26891102951549,0.0930507566548859,0.694718900152996,3.41829161058216,30.5172351403876,7.60536417083515,122.453260579558
"133",1411,"Region.4",16,23.1048481255028,-0.757921627497349,0.652345618956524,3.20185016538218,0.0933548590016793,0.694759697028379,3.35162260163362,28.5490197677551,7.1142741365177,114.564959693642
"134",1412,"Region.4",17,20.6527142301293,-0.746588114532414,0.665286545211111,2.97431327792812,0.0924985809659759,0.69464515718204,3.12445271582566,22.7474423710322,5.66984852072677,91.2627793373753
"135",1413,"Region.4",21,15.8364934709043,-0.735033674132941,0.678030602473538,2.53592539677828,0.0911473431591938,0.694466518329517,2.68640687418158,14.6788381385904,3.66003912600906,58.870487904834
"136",1414,"Region.4",9,13.7277330534535,-0.72326172544374,0.690574019572228,2.33928398463306,0.0914357671089178,0.694504432255503,2.49008243818678,12.062270471164,3.00739294936854,48.380232104376
"137",1415,"Region.4",7,15.1726544416889,-0.711275751973816,0.702913084708261,2.45991002300714,0.0924629767744289,0.694640417043041,2.61100029555758,13.6126607277997,3.39301688248829,54.6135013493617
"138",1416,"Region.4",18,20.6162194058866,-0.699079300565556,0.715044146553744,2.93751524466266,0.0957295810047847,0.695082771758223,3.08887209270221,21.9523038432194,5.46687168704078,88.1497996683145
"139",1417,"Region.4",17,22.7708316184155,-0.686675980345157,0.726963615332306,3.12174253314108,0.0981169433414035,0.695415589044711,3.27334063427815,26.399382884136,6.56997124772072,106.077696596465
"140",1418,"Region.4",9,22.6694417519734,-0.674069461654617,0.738667963881374,3.1047768371915,0.0988983528233743,0.695526269170992,3.25659079764381,25.9608802096955,6.45941178891845,104.338804102627
"141",1419,"Region.4",6,16.1660063027938,-0.661263474965639,0.750153728695904,2.51661936026207,0.0958997406050161,0.695106227251527,2.66862372237111,14.4201094556317,3.59093016515222,57.90687848244
"142",1420,"Region.4",18,15.7613912578262,-0.648261809775714,0.761417510953298,2.4728744605449,0.0965490335057324,0.695196103834474,2.62504371030923,13.8051776014612,3.43718046364093,55.4474606800265
"143",1421,"Region.4",6,19.3139429536355,-0.635068313486745,0.772455977519173,2.78241898019049,0.0991134846514826,0.695556891817989,2.93472755481578,18.8163760057582,4.68147752783802,75.629115783363
"144",1422,"Region.4",11,17.2300524775631,-0.621686890266548,0.783265861933679,2.58910246301575,0.0988050547833944,0.695513009056259,2.7415247584792,15.5106170200924,3.85934986435215,62.3367273763259
"145",1423,"Region.4",6,10.5290482755588,-0.608121499893544,0.7938439653781,1.98389397357782,0.0977657647493623,0.695366127786485,2.13640435220479,8.46893152218993,2.10785764303533,34.02639706933
"146",1424,"Region.4",13,13.8275540472596,-0.594376156584984,0.804187157621447,2.27121210988504,0.0991013130174445,0.695555157523488,2.42378490793568,11.2885045102058,2.80856757303742,45.372002190826
