"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"28",1306,"Region.2",21,26.4226692437886,-0.457531376074251,-0.889193477207071,4.50281866306276,0.126317333775767,0.699951409547806,3.81439281031681,45.349212447658,11.18406493147,183.882254102089
"29",1307,"Region.2",28,23.6555466812979,-0.472759209286276,-0.881191653407484,4.25092324911714,0.127091627394608,0.700091557347717,3.56445579719112,35.3202268065314,8.70826593874715,143.256812600776
"30",1308,"Region.2",8,21.7279829899532,-0.487847145442311,-0.872929070820642,4.07377806606345,0.127725968770739,0.700206990834972,3.38936286443039,29.6470570570165,7.30784831851431,120.274525938804
"31",1309,"Region.2",19,22.7027711874749,-0.502790719779304,-0.864408174477665,4.15547236786189,0.126789829198653,0.700036833105206,3.47320265870096,32.239830452302,7.94965866473115,130.748590779694
"32",1310,"Region.2",26,23.8741508166179,-0.517585510253187,-0.855631485848872,4.25454029635515,0.125789310468306,0.699856312069723,3.57450868695979,35.6770878904138,8.8003902124096,144.636154717939
"33",1311,"Region.2",13,24.0891281814607,-0.532227138847438,-0.846601602097627,4.26808802712419,0.125249806603025,0.699759545108059,3.59038646249809,36.2480817441625,8.94296663299532,146.922546404649
"34",1312,"Region.2",14,25.1151926088554,-0.546711272868594,-0.837321195311812,4.35385147890321,0.124353125200186,0.699599604533046,3.67857121455236,39.5897883300304,9.77054263531514,160.415997198713
"35",1313,"Region.2",29,25.2078022915642,-0.561033626228366,-0.827793011713103,4.35614600091535,0.123837455286574,0.69950812879308,3.68337757584399,39.7805291737143,9.81941274121453,161.159383259105
"36",1314,"Region.2",92,30.1550536381658,-0.575189960711977,-0.818019870844318,4.79151455494484,0.122060171125498,0.699195675251877,4.12134776486358,61.6422655835701,15.2252679739882,249.569919739157
"37",1315,"Region.2",57,30.2437874521104,-0.589176087232296,-0.808004664735075,4.79313737859853,0.121545782407102,0.699106060720901,4.12566124935234,61.9087328280188,15.2938246291198,250.603841309483
"38",1316,"Region.2",45,27.9713899115644,-0.602987867069469,-0.797750357045995,4.58388802714331,0.121424683615225,0.699085016794667,3.91919078836731,50.3596766491051,12.4412896901371,203.845187706941
"39",1317,"Region.2",56,29.9155791508676,-0.616621213095637,-0.787259982191693,4.75077701394563,0.120525688227722,0.698929430227765,4.08894607295655,59.6769633834596,14.7477010924694,241.484414170105
"40",1318,"Region.2",92,33.6539014562679,-0.630072090984369,-0.776536644442866,5.07762172573123,0.119888613131087,0.698819852661784,4.41874364166217,82.9919522010304,20.5139252564208,335.755543809555
"41",1319,"Region.2",234,36.379870691763,-0.64333652040449,-0.765583517007676,5.31396778097925,0.119774175357192,0.698800228962639,4.65812823916544,105.438541607367,26.0632892282643,426.549617698768
"42",1320,"Region.2",285,36.2017435901601,-0.656410576197937,-0.754403841092748,5.29099431038915,0.119177976052942,0.698698287454476,4.63827809701229,103.366207675651,25.5562402112559,418.0807818726
"43",1321,"Region.2",302,36.5993532192081,-0.669290389541256,-0.74300092494405,5.31925060793731,0.118708809868078,0.698618414054509,4.66974158493595,106.670173690749,26.3773254551951,431.375272468097
"44",1322,"Region.2",163,30.1775981066889,-0.681972149090463,-0.731378142867925,4.73878530028423,0.117557548056201,0.698423713816139,4.0925663805377,59.8934039006393,14.8161670513655,242.115239276714
"45",1323,"Region.2",35,24.7456775045189,-0.694452102108875,-0.719538934232585,4.24650898840745,0.118214141777348,0.698534530450641,3.60366211120059,36.7325069583346,9.08471245022964,148.521714345509
"46",1324,"Region.2",25,26.5834591708372,-0.706726555577616,-0.707486802450335,4.4028517428911,0.116929174389181,0.698318221686272,3.76345784966711,43.0971922366848,10.6634436034468,174.180878875318
"47",1325,"Region.2",34,26.7394447132498,-0.718791877288424,-0.695225313940872,4.40896637398366,0.116207037773944,0.698197667243265,3.77310538439224,43.5149859947327,10.769413683562,175.827028449286
"48",1326,"Region.2",20,30.4121553617703,-0.73064449691849,-0.682758097075916,4.72878152924245,0.114930709640846,0.697986371596388,4.09653231749025,60.1314090090515,14.88806037033,242.864836618989
"49",1327,"Region.2",38,28.1375853663471,-0.742280907086982,-0.670088841105512,4.5177129295081,0.11450357212775,0.697916166130114,3.88915330101862,48.8694912530738,12.1013978262182,197.351348136003
"50",1328,"Region.2",38,29.3699318506863,-0.753697664392914,-0.657221295066331,4.61947425512112,0.113625256249137,0.697772603197793,3.99468092351082,54.3085092904722,13.4521065838092,219.252959599888
"51",1329,"Region.2",67,29.497912048774,-0.764891390434122,-0.64415926667227,4.62254792395178,0.112900141812365,0.697654892433927,4.00159648832925,54.6853849587125,13.5486471831749,220.722503704743
"52",1330,"Region.2",37,29.4722653211416,-0.775858772806982,-0.630906621187671,4.61178227100629,0.112178946143914,0.697538545797794,3.99474719360131,54.3121084395542,13.4592971073953,219.164871658053
"53",1331,"Region.2",42,28.4376417656755,-0.786596566086602,-0.617467280283551,4.51084668422142,0.111552828786963,0.697438126665094,3.89780126835037,49.2939457057547,12.2181801043315,198.875205840227
"54",1332,"Region.2",112,34.6107468525913,-0.797101592787193,-0.603845220877105,5.05301879070121,0.111154291768156,0.697374493005173,4.44403515907542,85.117713152715,21.1002770993219,343.361608866298
"55",1333,"Region.2",253,33.6336047859918,-0.807370744302349,-0.590044473954863,4.95696695663695,0.110234539377248,0.697228485209444,4.35211603002044,77.6425832592863,19.2528491890375,313.115771903919
"56",1334,"Region.2",291,36.6501419652179,-0.817400981824919,-0.576069123379875,5.21719987920167,0.110396245348271,0.697254069835908,4.61655135542457,101.144618134845,25.0793103091832,407.91527564048
"57",1335,"Region.2",244,34.9548517789258,-0.827189337246249,-0.561923304683221,5.05682354869038,0.109123905572642,0.697053752362878,4.46044588202421,86.5260809205566,21.4631685903578,348.819078038371
"58",1336,"Region.2",49,26.8563080502752,-0.836732914034492,-0.547611203840232,4.3248944292673,0.107944884742471,0.696870149351949,3.73285481016825,41.7982641086946,10.3720481654803,168.442611779878
"59",1337,"Region.2",26,27.9867369988545,-0.846028888091734,-0.533137056031809,4.4164660929336,0.106978316876054,0.696721082785196,3.82883042815978,46.0086962787618,11.420251909267,185.354942263022
"60",1338,"Region.2",54,31.9990835560784,-0.855074508589692,-0.518505144391159,4.76511752092614,0.106269548987779,0.696612606803672,4.18195041403473,65.4934681019897,16.2602779883398,263.795881417418
"61",1339,"Region.2",31,28.3016791746454,-0.863867098783735,-0.503719798736334,4.42563000714184,0.105356679554734,0.696473931200975,3.84699473937186,46.8520488275041,11.6353383532288,188.659273387239
"62",1340,"Region.2",12,23.2437279040136,-0.872404056804962,-0.488785394288992,3.96462192290266,0.105679506990558,0.696522838903011,3.39058043444901,29.6831764092876,7.37086271224512,119.537019768547
"63",1341,"Region.2",7,20.4329481994848,-0.880682856430147,-0.473706350379682,3.70405606204881,0.106114291215373,0.696588938841181,3.13466893373319,22.9810263398818,5.70584481750906,92.5590492776317
"64",1342,"Region.2",0,21.2252898887894,-0.888701047829291,-0.458487129140088,3.76494295278005,0.10483772366274,0.696395616886355,3.20026938812411,24.5391398596412,6.09505724096252,98.7963461612935
"65",1343,"Region.2",29,23.0179867472115,-0.896456258290558,-0.443132234182634,3.91500948555275,0.103208109573928,0.696152153481957,3.35510729325883,28.6486778358191,7.1192542964546,115.285493053576
"66",1344,"Region.2",11,22.8356376262499,-0.9039461929224,-0.427646209267776,3.88872789951393,0.102418274452044,0.696035494682187,3.33365347635851,28.0406004603762,6.96977182142031,112.812197346544
"67",1345,"Region.2",32,24.650498828523,-0.911168635332663,-0.412033636959427,4.04059318149851,0.101007885289353,0.695829361126971,3.49040149564351,32.7991137642849,8.15590963754513,131.902131280394
"68",1346,"Region.2",23,24.9149105877517,-0.918121448284437,-0.396299137268918,4.054008130465,0.10010814881015,0.695699323252465,3.50875270519183,33.406573940858,8.30912292428895,134.310106209136
"69",1347,"Region.2",17,27.3360595969205,-0.924802574328508,-0.380447366287854,4.25981244721407,0.0989663255216282,0.695535937607105,3.71954534508521,41.2456373132812,10.2622639148519,165.772641543227
"70",1348,"Region.2",7,22.5276842201639,-0.931210036412194,-0.364483014810292,3.82036057764859,0.099099169772148,0.695554852161403,3.28513238510144,26.7125204205434,6.64604991727153,107.365842282282
"71",1349,"Region.2",7,20.8195853541662,-0.937341938464377,-0.34841080694468,3.65750748739881,0.098928808542341,0.695530600387466,3.12736729977637,22.8138384129038,5.67633682215123,91.6913917262637
"72",1350,"Region.2",4,23.6068515875413,-0.943196465956586,-0.332235498715906,3.89575673022327,0.0970792417517889,0.695269937574497,3.37075213724602,29.1004063281322,7.24428050814841,116.896860566052
"73",1351,"Region.2",11,27.4609445252866,-0.948771886439947,-0.315961876657904,4.22914184934644,0.0957992446207122,0.695092369534899,3.70931892102978,40.8259913317588,10.16686783664,163.940516883092
"74",1352,"Region.2",25,25.6581389359519,-0.954066550057839,-0.29959475639726,4.05762740453933,0.0950877854400004,0.694994671818155,3.54303067756072,34.5715357589037,8.61100756227293,138.798053083311
"75",1353,"Region.2",17,28.5330066743657,-0.959078890034112,-0.283138981228186,4.30349421570038,0.0943570981629347,0.694895077612061,3.79416668022023,44.4411872504035,11.0715253105854,178.387265423774
"76",1354,"Region.2",45,29.3396013870404,-0.96380742313673,-0.266599420679294,4.36472382419015,0.093757566474529,0.694813923426242,3.86070691113032,47.4989170166077,11.8352109171056,190.630072717146
"77",1355,"Region.2",4,24.9520750566441,-0.968250750116672,-0.249980969072652,3.96236253955899,0.092818919854005,0.694687885887329,3.46369610834272,31.9347931043172,7.95913508721869,128.133396335144
"78",1356,"Region.2",10,26.1241409510012,-0.972407556121996,-0.233288544075457,4.05609624574257,0.0920049847079691,0.694579602440826,3.56281857249947,35.2624469712825,8.79039253430771,141.454452864253
"79",1357,"Region.2",52,26.6930508589827,-0.976276611086932,-0.216527085244815,4.09595229299209,0.0912957456387658,0.694486011441181,3.60810005923157,36.8958861813625,9.19930590729093,147.979253090078
"80",1358,"Region.2",18,21.9286921351693,-0.979856770095866,-0.199701552566064,3.6598092838698,0.0910876382221681,0.694458684698114,3.17741756562644,23.9847345036473,5.98047619599976,96.1909169699956
"81",1359,"Region.2",15,24.2751518839941,-0.983146973722149,-0.182816924985022,3.8582054588119,0.0899142850773102,0.694305757989019,3.38130771626589,29.4092048731654,7.33528452058055,117.909718272709
"82",1360,"Region.2",6,24.6640446379642,-0.986146248341595,-0.165878198934633,3.88186338278013,0.089184453995868,0.694211620293325,3.41049145035587,30.2801217799439,7.55393190461497,121.378612699444
"83",1361,"Region.2",3,26.2591000177375,-0.988853706420588,-0.148890386856455,4.01312382659544,0.0885512893368516,0.694130562472912,3.54730790354121,34.7197227184745,8.66287608262605,139.152301631715
"84",1362,"Region.2",7,26.1622648564156,-0.991268546778725,-0.131858515717393,3.99336206226244,0.0879090292929878,0.694048920715952,3.53313070371393,34.2309670512722,8.54232195287481,137.171030514829
"85",1363,"Region.2",4,19.4117536699187,-0.993390054825893,-0.114787625522128,3.37978180984304,0.0882171153801756,0.694088010530179,2.9251619183735,18.6372435177577,4.65055188411708,74.6893819476535
"86",1364,"Region.2",11,21.181113723773,-0.995217602773729,-0.0976827678217161,3.52650380010284,0.086972021013097,0.69393086064452,3.07752061776211,21.7045218226414,5.41763241639537,86.9542691977163
"87",1365,"Region.2",4,18.980662766246,-0.996750649821393,-0.0805490042187442,3.31892734329108,0.0869990911864235,0.693934253934049,2.87560444413608,17.7361413887999,4.42706101562758,71.0563306566279
"88",1366,"Region.2",3,23.0499524639518,-0.997988742315598,-0.0633914048695116,3.67085363964199,0.0854383413634591,0.693740309547226,3.23321292276079,25.3610091754221,6.33273557827458,101.564446903859
"89",1367,"Region.2",0,20.8549735007642,-0.998931513884858,-0.0462150469837084,3.46372617792939,0.0851593069446993,0.693706000028141,3.0317878609609,20.7342694620587,5.17777724503232,83.0298233740597
"90",1368,"Region.2",0,15.8783292957907,-0.999578685547896,-0.0290250133219778,3.00834271660156,0.0865143957058179,0.693873653902557,2.58212532975282,13.2252162570799,3.30150366894319,52.9777830301544
"91",1369,"Region.2",7,15.4244179629284,-0.999930065796206,-0.011826390691834,2.956565551555,0.0861429610481215,0.693827440113088,2.53608593211778,12.630138877154,3.15324175396702,50.5893364679408
"92",1370,"Region.2",8,16.2787743126838,-0.999985550650719,0.00537573155758379,3.02153277316758,0.0850625504861454,0.6936941288572,2.60680606053597,13.555685596507,3.38521629641827,54.282088912833
"93",1371,"Region.2",0,22.0636219754427,-0.999745123692574,0.022576263041543,3.526502134334,0.0828917526224092,0.693431286839984,3.11754176552439,22.5907779010483,5.64448629587598,90.4144716495041
"94",1372,"Region.2",4,20.9916330697189,-0.999208856067975,0.0397701138460545,3.41955247171468,0.0825297704526279,0.693388109161605,3.01637017738958,20.417046759792,5.1018027571599,81.7075489260178
"95",1373,"Region.2",3,21.7632159662656,-0.998376906467142,0.0569521960340394,3.47712881083685,0.0820523236455934,0.693331443633839,3.07973461183354,21.7526287398441,5.43615345107943,87.0425865185124
"96",1374,"Region.2",0,18.5095935730155,-0.997249521077345,0.0741174251509416,3.17549319078407,0.0821433229683265,0.693342218838591,2.78389539514933,16.1819333588372,4.04390559923535,64.7529871318857
"97",1375,"Region.2",3,21.2920377905356,-0.99582703351006,0.0912607217293105,3.41253679345281,0.0813344034596359,0.693246847884559,3.0267419939844,20.6299106083663,5.15644969055048,82.5360930969833
"98",1376,"Region.2",0,23.0665556330767,-0.994109864702242,0.108377012791876,3.55964305822839,0.0811240403682734,0.693222198751176,3.17965613052413,24.0384860290801,6.00871991303678,96.168371788566
"99",1377,"Region.2",7,23.0876824785565,-0.992098522791769,0.125461233352737,3.5502885753772,0.0808812477760086,0.693193827985756,3.17611267639224,23.9534574927638,5.98780571568564,95.822769325097
"100",1378,"Region.2",0,19.9371577410664,-0.989793602967072,0.142508327916169,3.25790828537796,0.0805195080011436,0.693151713612892,2.88954485249053,17.9851218549557,4.49623970016891,71.9411396428564
"101",1379,"Region.2",4,19.3891496532989,-0.987195787291009,0.159513251972636,3.19780372586977,0.0803269482570022,0.693129371425007,2.8352524764559,17.0347006183483,4.25882684392949,68.1363755303596
"102",1380,"Region.2",10,22.1601550030623,-0.984305844499033,0.176470973491522,3.43391980427813,0.0801990688701207,0.693114563087067,3.07717873579523,21.6971027063338,5.42462954045499,86.782749372727
"103",1381,"Region.2",3,22.7824252270615,-0.981124629771712,0.193376474410204,3.47830710864913,0.0802030786794094,0.693115027066502,3.12737249922859,22.813957032675,5.70385604417102,91.2499599320422
"104",1382,"Region.2",7,23.0321605621306,-0.977653084481664,0.210224752118983,3.48948056650833,0.0802020351526384,0.693114906316671,3.14434697605691,23.2045174190744,5.80150382097421,92.8120786037351
"105",1383,"Region.2",0,23.1530954249646,-0.973892235914992,0.227010820941419,3.48919480890619,0.0802175221364715,0.693116698524467,3.1498550807158,23.332682980203,5.83352636972601,93.3250422728827
"106",1384,"Region.2",10,23.4370051475017,-0.969843196967294,0.243729713609682,3.50349172296887,0.0803313895827124,0.69312988614547,3.16993698583435,23.805984194932,5.95170190757201,95.2206431522282
"107",1385,"Region.2",19,23.2946562891046,-0.965507165814336,0.260376482734458,3.479790215473,0.0803489620967406,0.693131922959667,3.15200988631728,23.3830145841225,5.84593203309728,93.5292042305183
"108",1386,"Region.2",0,13.2491275375311,-0.960885425557497,0.276946202268937,2.57235430037997,0.0809341045028956,0.69319999725002,2.25033608738575,9.49092508059477,2.37248064376193,37.9677107681818
"109",1387,"Region.2",10,11.5483265643283,-0.955979343844077,0.293433968966526,2.40966666560398,0.0817179399160483,0.693291950494065,2.09339657185108,8.11242284903869,2.0275185798022,32.4590882358402
"110",1388,"Region.2",11,16.294127435949,-0.950790372462583,0.309834903831802,2.82233801777819,0.0799362529515938,0.693084202281139,2.51180034538547,12.3271031381734,3.0821639788598,49.3022022259111
"111",1389,"Region.2",8,20.7811825055373,-0.945320046913132,0.32614415356427,3.21197305502033,0.0801745831915921,0.69311173031892,2.90715040979096,18.3045636729198,4.57646538032909,73.2130636661518
"112",1390,"Region.2",4,20.6989284811341,-0.939569985953063,0.34235689199454,3.19389176140264,0.0803577296785915,0.693132939366497,2.89476505797128,18.0792533657881,4.51994207835268,72.3149537313289
"113",1391,"Region.2",7,16.1401047834731,-0.933541891117922,0.35846832151248,2.77637356500472,0.0802748455399132,0.69312333515919,2.48292203248524,11.976208208976,2.99419484439105,47.9025482705068
"114",1392,"Region.2",0,11.2889631345808,-0.927237546217954,0.374473674486884,2.33283254271207,0.081867888528925,0.693309640844498,2.04503373084394,7.72941925334737,1.93172705350275,30.9277244348186
"115",1393,"Region.2",4,12.5075892429074,-0.920658816810243,0.390368214676301,2.43103697367966,0.0814726781956624,0.693263084411766,2.14886675947138,8.57513519811198,2.14328691152178,34.3084928436805
"116",1394,"Region.2",0,19.4127919799441,-0.913807649646662,0.406147238630578,3.03679324351585,0.081186129981281,0.693229467504866,2.76022583838331,15.8034115621982,3.9502027368218,63.224050420551
"117",1395,"Region.2",0,14.6760912323797,-0.906686072097798,0.421806077082664,2.60367654354434,0.0813407051784402,0.693247587254848,2.33268450094209,10.3055697441591,2.57587511388557,41.2305577934339
"118",1396,"Region.2",7,13.8189719973595,-0.899296191553026,0.43734009633033,2.51685803620556,0.0817707353490108,0.693298175444924,2.25141225974867,9.50114444978019,2.37456890863793,38.0160565259694
"119",1397,"Region.2",0,13.3983587598547,-0.891640194796888,0.45274469960737,2.46907389466317,0.0821577734290647,0.693343930997138,2.20914364673733,9.10791346107554,2.27608254855509,36.4459925529073
"120",1398,"Region.2",4,12.3640559227223,-0.883720347361997,0.468015328443835,2.36660561489455,0.0827248042820247,0.693411349892141,2.11215852575183,8.26606455492056,2.06542460672813,33.0817319613293
"121",1399,"Region.2",4,14.5081159251691,-0.875538992858631,0.483147464014967,2.54786648016868,0.082714271089607,0.693410093348537,2.29886855750624,9.96290362282293,2.48941656259198,39.8725749997861
"122",1400,"Region.2",8,14.3967970850634,-0.867098552281208,0.498136628478405,2.52794159608676,0.0831380993262024,0.693460777892532,2.28435723510573,9.8193726471406,2.453303979984,39.3021329480913
"123",1401,"Region.2",10,10.6110524455477,-0.858401523291891,0.512978386299228,2.18019535613328,0.084319509010749,0.693603407226028,1.9419873500748,6.97259419601053,1.74155873272752,27.9158370651668
"124",1402,"Region.2",7,8.12607494942277,-0.849450479481482,0.527668345562514,1.94862676826229,0.0857444418271787,0.693778074185108,1.71575631941757,5.56087972361145,1.38846687534307,22.2716031974708
"125",1403,"Region.2",7,5.86921113468835,-0.840248069607847,0.542202159272984,1.73751301283913,0.0873970264104253,0.693984255686775,1.50993974403034,4.52645803997848,1.1297216022238,18.1361694309064
"126",1404,"Region.2",12,6.20172419387443,-0.830797016812125,0.55657552664133,1.75758076941581,0.0875411921432,0.694002425959445,1.53526273594432,4.64254513320977,1.15865272253371,18.601971837392
"127",1405,"Region.2",4,6.77662084826524,-0.82110011781289,0.570784194356902,1.79938254889508,0.0876012169550992,0.694010000019997,1.58227625095357,4.86601949611688,1.21440743610284,19.4976949520131
"128",1406,"Region.2",8,8.24921115864901,-0.811160242078563,0.584823957846331,1.92140233201355,0.0873351768583757,0.693976469365227,1.70946272755831,5.52599171684766,1.37920850679469,22.1406584314337
"129",1407,"Region.2",8,10.1431979531802,-0.80098033097829,0.598690662517722,2.08113719591817,0.0872024268886173,0.693959775614557,1.87431771399776,6.51637157414296,1.62644745812816,26.1078821083887
"130",1408,"Region.2",3,14.4939046769183,-0.79056339691155,0.612380204990063,2.4602261872697,0.0874459569790823,0.693990419463936,2.25847874180606,9.5685218969448,2.38809959922362,38.3386904474493
"131",1409,"Region.2",7,15.3298246347577,-0.779912522416718,0.625888534307501,2.52576292900369,0.0882105749710104,0.69408717928835,2.32903793302156,10.2680582198551,2.56219310770322,41.1495212009392
"132",1410,"Region.2",4,13.288514849116,-0.769030859258918,0.639211653138059,2.33464695510952,0.0886479212039439,0.694142896563469,2.14289333541003,8.52406496313185,2.12677668962357,34.1642278901188
"133",1411,"Region.2",11,12.445821986556,-0.757921627497349,0.652345618956524,2.25061754726679,0.0892835319743327,0.69422435566433,2.06378275954086,7.8757054333737,1.96468916726783,31.5707630024391
"134",1412,"Region.2",4,15.3157900530927,-0.746588114532414,0.665286545211111,2.49803558694317,0.0902881869742333,0.694354278177096,2.31606563132019,10.1357181045426,2.52781950391046,40.6408690714773
"135",1413,"Region.2",4,10.0248349953019,-0.735033674132941,0.678030602473538,2.01728147609774,0.0907577965693008,0.694415498497734,1.84012091312504,6.29729964117421,1.5703364819801,25.2531754982405
"136",1414,"Region.2",0,6.11487921485712,-0.72326172544374,0.690574019572228,1.65989781991038,0.0924447347279315,0.694637989095514,1.48748978695859,4.42597143172159,1.10319863343458,17.7567507071947
"137",1415,"Region.2",0,5.44587244525045,-0.711275751973816,0.702913084708261,1.59187271981463,0.0933077142581367,0.694753363759989,1.42415894790431,4.15436233786067,1.0352596039975,16.6709165194829
"138",1416,"Region.2",0,4.91448644618728,-0.699079300565556,0.715044146553744,1.5362614755562,0.0941279952957339,0.694864005697615,1.37318230660054,3.94789413591507,0.983590423564963,15.8458924924285
"139",1417,"Region.2",7,9.66511272203797,-0.686675980345157,0.726963615332306,1.95216220417143,0.0934661158588465,0.69477465535919,1.79365660863004,6.01139364065692,1.49796466681601,24.123969211998
"140",1418,"Region.2",4,14.515167702225,-0.674069461654617,0.738667963881374,2.37707325976703,0.0945846454804902,0.694926011944014,2.22307885470556,9.23572258440448,2.30073084422092,37.0745547530412
"141",1419,"Region.2",4,7.09460404088129,-0.661263474965639,0.750153728695904,1.7070694434974,0.0952586035067665,0.695018063403968,1.55752251104767,4.74704591073042,1.1823291917645,19.0593660678818
"142",1420,"Region.2",4,5.01917683914745,-0.648261809775714,0.761417510953298,1.51421795547263,0.0965415926517475,0.6951950704856,1.36905346168776,3.9316274976178,0.978889337322585,15.7910544028435
"143",1421,"Region.2",0,7.78517949963036,-0.635068313486745,0.772455977519173,1.75356928031819,0.0964744215121229,0.695185745626189,1.61272089441719,5.016441884353,1.24900770887848,20.1477452862858
"144",1422,"Region.2",0,7.49586112505276,-0.621686890266548,0.783265861933679,1.72040393420254,0.0972139419554122,0.695288758305679,1.58380404819866,4.87345946923563,1.21315758090638,19.5775120825918
"145",1423,"Region.2",4,2.38394140591751,-0.608121499893544,0.7938439653781,1.25700849347484,0.099540731962376,0.695617901031412,1.12458824218184,3.07894880662993,0.765942972933065,12.3768036118223
"146",1424,"Region.2",4,3.97152737975178,-0.594376156584984,0.804187157621447,1.39164075609202,0.0994934728468433,0.695611139973238,1.26333003750253,3.53718084180941,0.879948195102941,14.2186192065544
