"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"1",1279,"Region.2",49,21.5122487419542,-0.0107513077635227,-0.999942203020442,3.86021147635991,0.210052212740686,1.02182284769781,3.24810240906472,25.741446806182,3.33494675482061,198.690453668469
"2",1280,"Region.2",12,20.6496240689049,-0.0279502982402085,-0.999609314096404,3.69663807290391,0.218477144810094,1.0235879360389,3.06790095446335,21.4967326638816,2.77520628781149,166.513573153803
"3",1281,"Region.2",85,23.8408136150112,-0.0451410177739714,-0.998980624694158,4.28921044855467,0.189947888654338,1.01788024855787,3.72145279776545,41.324386496016,5.39618542217918,316.465203781392
"4",1282,"Region.2",64,28.3630802235959,-0.0623183793543259,-0.998056320853012,5.12998224013092,0.15979201170685,1.01268627274459,4.64874936995399,104.454270207112,13.7821851145869,791.65201118599
"5",1283,"Region.2",222,29.8076948953075,-0.0794772999236196,-0.996836676089344,5.39647260775974,0.153716480932915,1.01174540103249,4.94300927670213,140.191490412909,18.5323615087833,1060.50456521032
"6",1284,"Region.2",334,27.2035517399068,-0.0966127018812026,-0.99532205131566,4.9075153042479,0.166019602966743,1.01368757937011,4.40449744043016,81.8180140832443,10.773854093356,621.336373271858
"7",1285,"Region.2",136,24.0200154575758,-0.11371951458595,-0.993512894733801,4.31034744729684,0.188855889911332,1.01767703479748,3.74678959935049,42.384791181916,5.53690416596097,324.453967359364
"8",1286,"Region.2",63,25.7395164212264,-0.130792675856757,-0.991409741702304,4.62775879683573,0.175622494980644,1.0153045162626,4.09750649733953,60.1900163584311,7.90027417695438,458.571182225076
"9",1287,"Region.2",62,25.254250407419,-0.14782713347053,-0.989013214577989,4.53373578595307,0.179172875440116,1.01592466221343,3.99472413128939,54.3108558912117,7.1197656237008,414.293001137129
"10",1288,"Region.2",23,23.2036646721105,-0.164817846657198,-0.986324022531787,4.14757316383171,0.195888060333335,1.01900546229211,3.56996414623819,35.515319770985,4.62720596035435,272.591699881612
"11",1289,"Region.2",93,25.6731751155665,-0.181759787591374,-0.983342961338891,4.60455230020241,0.175999240488552,1.01536975169273,4.07486866795823,58.8427521420798,7.72243064270236,448.365241444576
"12",1290,"Region.2",54,26.8259506189806,-0.19864794288017,-0.980070913143267,4.81576936511164,0.167991722603926,1.01401243526075,4.30892597958565,74.3605812544936,9.78549423537604,565.070696635453
"13",1291,"Region.2",111,27.7686667879699,-0.21547731504673,-0.976508846196619,4.98768418876009,0.162142094632,1.01305975087931,4.49975672865212,89.9952353750917,11.8655260702356,682.577606949488
"14",1292,"Region.2",134,29.5900248249116,-0.232242924009068,-0.972657814571866,5.32340337441722,0.153150648648731,1.01165958759927,4.87128461486523,130.488436659706,17.2526445619612,986.934614038007
"15",1293,"Region.2",262,27.2308778722202,-0.248939808553766,-0.968518957851221,4.87910606643774,0.165022980329043,1.01352483148499,4.38295113174492,80.0739939640145,10.5476329389814,607.894164163834
"16",1294,"Region.2",250,25.3517497534463,-0.265563027804056,-0.964093500788975,4.52424942370634,0.177873948212323,1.0156963825143,3.99332829830305,54.2350998907045,7.11308135556683,413.526278291849
"17",1295,"Region.2",88,24.5057057303523,-0.282107662681918,-0.959382752949075,4.36201321809583,0.184391258789125,1.01685797253984,3.81617085698665,45.4299171909683,5.94443157676454,347.195076488974
"18",1296,"Region.2",54,27.22106337709,-0.298568817363719,-0.954388108317591,4.86407549240856,0.164506583848303,1.0134408794446,4.37150114544028,79.162376791401,10.4293024392531,600.872583354919
"19",1297,"Region.2",76,28.0626914383217,-0.314941620728952,-0.949111044890228,5.01647279165661,0.159307070873352,1.01260986704172,4.54142864716852,93.8247468743244,12.3815679746451,710.982901685632
"20",1298,"Region.2",49,23.8692195465704,-0.331221227801684,-0.943553124234955,4.22942896049022,0.189167297483358,1.01773487040445,3.67572733566452,39.4773597092888,5.15649762843152,302.232647412393
"21",1299,"Region.2",11,24.5843817334973,-0.347402821184276,-0.93771599102991,4.3580240875644,0.182965914391069,1.01660047502889,3.81961376371859,45.5865977221552,5.96800567413452,348.213122666472
