"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"22",1300,"Region.6",274,33.0209128972793,-0.363481612482906,-0.931601372576719,5.92699654109108,0.143748452567995,1.01027898009198,5.62267740378523,276.629040252158,36.6758845959794,2086.48344147148
"23",1301,"Region.6",339,33.6347859716246,-0.379452843724542,-0.925211078289359,6.03649212037428,0.143585307429694,1.01025577974574,5.73438675080437,309.323220366936,41.0124299927747,2332.97209346114
"24",1302,"Region.6",324,34.1450144288086,-0.395311788764914,-0.918546999158717,6.12655258053806,0.143742601505653,1.01027814758492,5.82662196767365,339.210876200366,44.9731512357071,2558.50469382415
"25",1303,"Region.6",438,34.3009492974665,-0.411053754687035,-0.911611107193024,6.15041897975672,0.143622790489671,1.0102611078073,5.85283731861855,348.220994058121,46.1693012909013,2626.37417748235
"26",1304,"Region.6",485,34.6261082019348,-0.426674083189923,-0.904405454834301,6.20575903114548,0.143832782294471,1.01029098247117,5.91025285639,368.799396904641,48.8947921812121,2781.74809810297
"27",1305,"Region.6",499,34.0523938395157,-0.442168151967071,-0.896932174351007,6.09331268970154,0.142614435502229,1.01011824912414,5.80051967206131,330.471251970718,43.8284510480975,2491.7889126231
"28",1306,"Region.6",480,34.1575380032726,-0.457531376074251,-0.889193477207071,6.10741934111539,0.142403924791643,1.0100885494827,5.8166295871239,335.838230481022,44.5428874582965,2532.10610017641
"29",1307,"Region.6",519,34.5159733625553,-0.472759209286276,-0.881191653407484,6.16868781554115,0.14262382969067,1.01011957549373,5.87955411829432,357.649736676681,47.4328471858595,2696.72477478924
"30",1308,"Region.6",467,34.9961974641362,-0.487847145442311,-0.872929070820642,6.25258699428086,0.143295179935822,1.01021458541878,5.96487382963556,389.503881123828,51.6476480795006,2937.46722361868
"31",1309,"Region.6",251,31.1948503250137,-0.502790719779304,-0.864408174477665,5.53763849630027,0.142632398412431,1.01012078538999,5.25486893746229,191.496386207262,25.3969062819314,1443.91074737046
"32",1310,"Region.6",139,29.6199669926216,-0.517585510253187,-0.855631485848872,5.23796712699659,0.147169530961908,1.01077142363818,4.95810784895148,142.324241995341,18.8509818802456,1074.54295952485
"33",1311,"Region.6",158,30.9844326785234,-0.532227138847438,-0.846601602097627,5.48656874279053,0.142280811322676,1.0100712000996,5.2069773685924,182.541467901981,24.2116753280643,1376.25286364164
"34",1312,"Region.6",148,31.023037221689,-0.546711272868594,-0.837321195311812,5.48773793222126,0.141748282083816,1.00999632448525,5.20941286176654,182.986588224784,24.2743494051861,1379.40222047693
"35",1313,"Region.6",125,31.5819093316116,-0.561033626228366,-0.827793011713103,5.58588573566574,0.140164308396315,1.00977523902511,5.30824894823822,201.996212704581,26.8079495943855,1522.02874760477
"36",1314,"Region.6",164,33.5657953775265,-0.575189960711977,-0.818019870844318,5.94980123138914,0.13888644667723,1.00959865544216,5.67150198136951,290.470488174179,38.5634397340551,2187.90401172738
"37",1315,"Region.6",222,34.4828639732672,-0.589176087232296,-0.808004664735075,6.11461628540635,0.139829582530823,1.00972883099907,5.83643079317164,342.554508235237,45.4663790650959,2580.88709778889
"38",1316,"Region.6",159,34.7404681651175,-0.602987867069469,-0.797750357045995,6.15632754107027,0.140059091916245,1.00976063957178,5.87868400523564,357.33867631883,47.4256265012406,2692.44581492146
"39",1317,"Region.6",232,35.5121984020199,-0.616621213095637,-0.787259982191693,6.29387903925634,0.141950519033435,1.01002472734773,6.01620354132419,410.019016907607,54.3885735427196,3091.0094395808
"40",1318,"Region.6",363,34.3815107092669,-0.630072090984369,-0.776536644442866,6.07644814848295,0.13860678481509,1.00956022148101,5.80022958289256,330.375399743456,43.8646668180871,2488.28755974142
"41",1319,"Region.6",336,34.4263753023119,-0.64333652040449,-0.765583517007676,6.0782553826295,0.138364043752598,1.00952692316925,5.80235484172197,331.078279615045,43.9609172722499,2493.41537971162
"42",1320,"Region.6",363,34.1162254288055,-0.656410576197937,-0.754403841092748,6.01376389514254,0.137416152463731,1.00939744350674,5.73834900738752,310.551269649692,41.2459992572501,2338.21686509591
"43",1321,"Region.6",260,32.3249400687573,-0.669290389541256,-0.74300092494405,5.67288926590269,0.135801199970669,1.00917885724656,5.39908896152046,221.204798294191,29.3922562568731,1664.77736042913
"44",1322,"Region.6",167,30.6494171499419,-0.681972149090463,-0.731378142867925,5.35354684693309,0.137809102853227,1.00945101358571,5.08112676252851,160.955312207598,21.3750581514991,1212.00196716324
"45",1323,"Region.6",145,31.218890108834,-0.694452102108875,-0.719538934232585,5.4529632192944,0.136078261885541,1.00921617771308,5.17987128427649,177.659941893629,23.6045367529291,1337.16053333396
"46",1324,"Region.6",117,31.301361246053,-0.706726555577616,-0.707486802450335,5.46146559554733,0.135439506584813,1.00913024924632,5.18798209488188,179.106767567363,23.8008571893772,1347.81843919248
"47",1325,"Region.6",150,30.8363875472558,-0.718791877288424,-0.695225313940872,5.36777991168062,0.135794518787776,1.00917795820797,5.09423682544231,163.079339118213,21.6689618905369,1227.32556278331
"48",1326,"Region.6",114,31.1488673391124,-0.73064449691849,-0.682758097075916,5.41907801198323,0.13467964682614,1.00902854631037,5.14467639246723,171.515971828885,22.7967800439954,1290.43349699536
"49",1327,"Region.6",243,32.4709071985736,-0.742280907086982,-0.670088841105512,5.65866320219646,0.133165339567854,1.00882754109026,5.38240612792265,217.545087505824,28.9262950782513,1636.08457183649
"50",1328,"Region.6",261,33.2900607435065,-0.753697664392914,-0.657221295066331,5.80437927232499,0.133330584983764,1.00884936679968,5.52656120914423,251.278329977018,33.4102411935476,1889.86361248519
"51",1329,"Region.6",299,33.2184719564656,-0.764891390434122,-0.64415926667227,5.78387085466322,0.132881826184302,1.00879015643992,5.50511763526574,245.947386063288,32.7053058249928,1849.55056023781
"52",1330,"Region.6",213,34.0486694449211,-0.775858772806982,-0.630906621187671,5.93154981718421,0.134064325855872,1.00894660089976,5.65095729122511,284.563745854376,37.8285492768489,2140.61937353309
"53",1331,"Region.6",272,34.7860196651021,-0.786596566086602,-0.617467280283551,6.0618618902875,0.135941069288549,1.00919768842349,5.77937535850963,323.557020142562,42.9905352784625,2435.16728985652
"54",1332,"Region.6",304,35.2016023717079,-0.797101592787193,-0.603845220877105,6.13210241736263,0.137274047686811,1.00937810763277,5.84786298342908,346.493127171059,46.0214120789253,2608.73106133477
"55",1333,"Region.6",396,35.250694132549,-0.807370744302349,-0.590044473954863,6.13393006142352,0.137314624321578,1.00938362680032,5.84811742302227,346.581299958227,46.0326151118851,2609.4237137903
"56",1334,"Region.6",341,34.262415303293,-0.817400981824919,-0.576069123379875,5.94218932674285,0.133626260409053,1.0088884861425,5.65555636321773,285.875489096746,38.0073434953142,2150.23697397792
"57",1335,"Region.6",195,33.269595874548,-0.827189337246249,-0.561923304683221,5.74956463023566,0.130981939764024,1.00854165434272,5.46198298858032,235.564082408885,31.3401392428954,1770.58680215403
"58",1336,"Region.6",148,32.6288321537971,-0.836732914034492,-0.547611203840232,5.62258389832491,0.129746219264636,1.00838191247834,5.3336213315642,207.18690976178,27.5735645233439,1556.79602251985
"59",1337,"Region.6",100,32.3541908929758,-0.846028888091734,-0.533137056031809,5.56387359187089,0.129146283691403,1.00830489564977,5.27308641478311,195.016937698338,25.9579163172017,1465.1255333632
"60",1338,"Region.6",164,32.4072796606606,-0.855074508589692,-0.518505144391159,5.56627352444945,0.128844798191791,1.00826632494648,5.27325143666191,195.049122415312,25.9642031326859,1465.25429494465
"61",1339,"Region.6",336,34.5352819534564,-0.863867098783735,-0.503719798736334,5.95573619501754,0.133718535708569,1.00890071205845,5.65857797726869,286.740600850125,38.1214285495908,2156.79672310637
"62",1340,"Region.6",482,34.031087538795,-0.872404056804962,-0.488785394288992,5.85411686422791,0.131810188495847,1.00864955549056,5.55494043358442,258.511565454604,34.3857186482156,1943.48793920751
"63",1341,"Region.6",380,33.1171497306479,-0.880682856430147,-0.473706350379682,5.67603322128122,0.129122824092997,1.00830189115252,5.37505991574992,215.952810897611,28.7447785025083,1622.40305767219
"64",1342,"Region.6",350,33.458216628202,-0.888701047829291,-0.458487129140088,5.73205884200688,0.129777609571248,1.00838595187856,5.42808957029988,227.713798407382,30.3051500446544,1711.04825116232
"65",1343,"Region.6",420,33.2068208919965,-0.896456258290558,-0.443132234182634,5.67753698953854,0.128945366188508,1.00827918130917,5.37095063968738,215.067221991978,28.6282008888972,1615.67644976549
"66",1344,"Region.6",238,32.2838184836778,-0.9039461929224,-0.427646209267776,5.49770500121587,0.126907268325011,1.00802056266413,5.18894886429264,179.280006238939,23.8768110494528,1346.13121368946
"67",1345,"Region.6",172,33.1169577841165,-0.911168635332663,-0.412033636959427,5.64547993556022,0.12840220026875,1.00820986160316,5.33292961427028,207.043644548449,27.5639811894785,1555.18429842302
"68",1346,"Region.6",143,34.2126327604382,-0.918121448284437,-0.396299137268918,5.8422205702278,0.132058510775352,1.00868203625732,5.52552766785032,251.018757609209,33.3868995946342,1887.27966468014
"69",1347,"Region.6",144,33.0728067692476,-0.924802574328508,-0.380447366287854,5.62190156932717,0.128042717367435,1.00816414212708,5.30285120675802,200.908826722769,26.7496910168637,1508.96534205471
"70",1348,"Region.6",133,33.5837704920703,-0.931210036412194,-0.364483014810292,5.70954208535201,0.129621815021776,1.00836591321283,5.38660265098015,218.459938736125,29.0747710687058,1641.44868827391
"71",1349,"Region.6",92,33.962036882521,-0.937341938464377,-0.34841080694468,5.7724214122365,0.131107482160442,1.00855796654355,5.44558487529514,231.732774859468,30.8294049962986,1741.84610278779
"72",1350,"Region.6",103,33.5169552331584,-0.943196465956586,-0.332235498715906,5.6816957191288,0.1293892237282,1.00833604082021,5.35154471354315,210.933878756554,28.0748071612982,1584.80522953046
"73",1351,"Region.6",57,32.6218982030292,-0.948771886439947,-0.315961876657904,5.50702277207197,0.126488815747489,1.00796796601341,5.17382227756726,176.588519500763,23.5208284480257,1325.78260533543
"74",1352,"Region.6",46,31.7460656269354,-0.954066550057839,-0.29959475639726,5.33593762084133,0.124485003845532,1.00771847069627,4.99955319074959,148.346861542491,19.7690236268011,1113.19566130075
"75",1353,"Region.6",49,31.3891063630513,-0.959078890034112,-0.283138981228186,5.26165581012065,0.123814268069985,1.00763583351214,4.92152761204284,137.212059964253,18.2881982057982,1029.46989024128
"76",1354,"Region.6",50,31.0225568950993,-0.96380742313673,-0.266599420679294,5.18559075439812,0.12324587730588,1.00756614982486,4.84161130212887,126.673296329853,16.8859008158421,950.267573999758
"77",1355,"Region.6",80,32.0443208044955,-0.968250750116672,-0.249980969072652,5.36853419898837,0.124854255057784,1.00776415147892,5.01940385126411,151.321067036634,20.1635304279674,1135.61786270053
"78",1356,"Region.6",105,32.6400825987037,-0.972407556121996,-0.233288544075457,5.47201415558796,0.126622331830451,1.00798472950644,5.11798341452215,166.998263560628,22.2427020155871,1253.82338947497
"79",1357,"Region.6",212,32.9404037730373,-0.976276611086932,-0.216527085244815,5.52039012519517,0.127833952223346,1.00813764900486,5.16159933243339,174.443225331014,23.2272006665892,1310.1208062347
"80",1358,"Region.6",139,33.1924513352593,-0.979856770095866,-0.199701552566064,5.55977524416011,0.129056217644538,1.0082933637155,5.19615506810861,180.576600654899,24.0363757867114,1356.60671115428
"81",1359,"Region.6",146,33.8629194197263,-0.983146973722149,-0.182816924985022,5.67723708803455,0.132533570299714,1.00874434187082,5.308321146732,202.010797053365,26.865218650009,1519.00353605058
"82",1360,"Region.6",132,28.4644703558087,-0.986146248341595,-0.165878198934633,4.66251606793937,0.122932249420847,1.00752783482526,4.29337760347974,73.2133369747579,9.76028825028172,549.183853338014
"83",1361,"Region.6",62,27.2636846624677,-0.988853706420588,-0.148890386856455,4.43092257542108,0.125717847996517,1.00787150833074,4.05787170163308,57.8510556560499,7.70699751970093,434.247530502546
"84",1362,"Region.6",33,28.9316278455505,-0.991268546778725,-0.131858515717393,4.73453608511919,0.121628973625973,1.00736964775861,4.35501888546483,77.8682959019053,10.3841394579097,583.91660967612
"85",1363,"Region.6",41,29.4464625612987,-0.993390054825893,-0.114787625522128,4.82305469759727,0.121153471806093,1.00731234665851,4.43795218162753,84.6015156238751,11.2833421074863,634.334789965111
"86",1364,"Region.6",70,29.6459875746859,-0.995217602773729,-0.0976827678217161,4.8527783281993,0.121066599474531,1.00730190186871,4.46225780117287,86.6830013040272,11.5611922927324,649.928011300132
"87",1365,"Region.6",43,30.4088555955986,-0.996750649821393,-0.0805490042187442,4.98762849586489,0.121795830636468,1.00738980755238,4.59110871196864,98.6036926746462,13.1487815543098,739.436438951961
"88",1366,"Region.6",56,30.0846760368001,-0.997988742315598,-0.0633914048695116,4.9197145806817,0.121394771508307,1.00734139721822,4.51802481158441,91.6543843932936,12.2232761738948,687.256514456784
"89",1367,"Region.6",77,30.0202022321147,-0.998931513884858,-0.0462150469837084,4.90028578991464,0.121378395987087,1.00733942393435,4.49310719861429,89.3987945773996,11.9225116787542,670.340670425512
"90",1368,"Region.6",34,29.2712237295321,-0.999578685547896,-0.0290250133219778,4.75319472179624,0.120767593530517,1.00726600838465,4.34101618225757,76.7855277973263,10.2418694404036,575.67784020508
"91",1369,"Region.6",22,26.1692434156586,-0.999930065796206,-0.011826390691834,4.1671728160786,0.125916184281415,1.00789626721404,3.75190926346664,42.6023434986076,5.67526199623105,319.801918004608
"92",1370,"Region.6",26,24.0869604735963,-0.999985550650719,0.00537573155758379,3.77142474779223,0.135695678639741,1.0091646630761,3.35211354771134,28.5630392381533,3.79537880055417,214.958045927105
"93",1371,"Region.6",64,26.6966697170527,-0.999745123692574,0.022576263041543,4.25104700749529,0.123456658329575,1.00759195435747,3.82359221909857,45.7683232208145,6.10072923273173,343.358856053834
"94",1372,"Region.6",37,28.2353199826239,-0.999208856067975,0.0397701138460545,4.53090101246284,0.120767385657661,1.00726598346146,4.09612834993263,60.1071227763734,8.01725731735168,450.63617961154
"95",1373,"Region.6",28,29.4651717092096,-0.998376906467142,0.0569521960340394,4.75319433365071,0.121482903359257,1.00735202179208,4.31128054783727,74.5358746073838,9.94009426727818,558.907838708947
"96",1374,"Region.6",18,28.9648264110733,-0.997249521077345,0.0741174251509416,4.65275646151263,0.121083136613453,1.00730388958454,4.2050935506055,67.0268677770788,8.93955464041729,502.553111951928
"97",1375,"Region.6",21,28.4481133436605,-0.99582703351006,0.0912607217293105,4.54931728820378,0.120917140531101,1.00728394947712,4.09583598567083,60.0895521704279,8.01462571349005,450.520636785949
"98",1376,"Region.6",47,30.5364626048457,-0.994109864702242,0.108377012791876,4.93192648299015,0.125159052183071,1.00780195889042,4.47032146530674,87.3848096834036,11.6431444494382,655.845591933124
"99",1377,"Region.6",54,31.7953745634523,-0.992098522791769,0.125461233352737,5.15985426565832,0.13110199679105,1.00855725348767,4.69075411068061,108.935298112181,14.4926207153976,818.823552194519
"100",1378,"Region.6",74,31.67963386311,-0.989793602967072,0.142508327916169,5.13138864450143,0.13121931892389,1.00857251085822,4.65588927917378,105.202733012642,13.9956176758168,790.791466992774
"101",1379,"Region.6",75,28.1853895750919,-0.987195787291009,0.159513251972636,4.47269812693835,0.121536045579428,1.00735843192733,3.99360808433583,54.250276237106,7.23471683051914,406.801335939934
"102",1380,"Region.6",26,26.7899582814557,-0.984305844499033,0.176470973491522,4.20561950937939,0.122148438675141,1.0074324995109,3.72107329436216,41.3087067261529,5.50803698344671,309.803521021296
"103",1381,"Region.6",36,27.6096055558795,-0.981124629771712,0.193376474410204,4.35184501032973,0.121806983397558,1.00739115600863,3.85987983917287,47.4596482356266,6.32871698207099,355.904398479254
"104",1382,"Region.6",21,25.8155069481665,-0.977653084481664,0.210224752118983,4.01052293334938,0.123898374251335,1.00764617160099,3.51330036778571,33.5588417364141,4.47277054158069,251.789321231687
"105",1383,"Region.6",22,25.5252671787403,-0.973892235914992,0.227010820941419,3.94982549946794,0.124562174404485,1.00772800660316,3.44599391984331,31.3744516448211,4.18094754660084,235.438547133534
"106",1384,"Region.6",66,23.5433785148936,-0.969843196967294,0.243729713609682,3.57360854296563,0.131780752828751,1.00864570926372,3.06454635679456,21.4247405943276,2.84981744620861,161.069794188013
"107",1385,"Region.6",4,21.6455507846028,-0.965507165814336,0.260376482734458,3.21314606250918,0.142411955891874,1.01008968175155,2.69871780610565,14.8606652497768,1.97099490385199,112.044618296236
"108",1386,"Region.6",18,23.336916772494,-0.960885425557497,0.276946202268937,3.52234895084833,0.132213111976852,1.00870228857607,2.99942890348753,20.0740694179376,2.66985543388891,150.932615257454
"109",1387,"Region.6",18,24.7467801912059,-0.955979343844077,0.293433968966526,3.77911145331403,0.126582143252992,1.00797968183417,3.24788038501336,25.7357322202854,3.42780810802035,193.221992609367
"110",1388,"Region.6",6,25.9365962246208,-0.950790372462583,0.309834903831802,3.99490035054346,0.124258196490924,1.00769047797187,3.45548867036191,31.6737629302578,4.22115047127671,237.666784206994
"111",1389,"Region.6",36,25.8685562512908,-0.945320046913132,0.32614415356427,3.97610643413317,0.124567678856804,1.00772868700646,3.42953264633558,30.8622158090473,4.11268159650992,231.594968463519
"112",1390,"Region.6",36,26.5209032196603,-0.939569985953063,0.34235689199454,4.09178767369233,0.124543912574171,1.00772574947715,3.53738359733031,34.3768577213819,4.58106772358311,257.967883930737
"113",1391,"Region.6",40,27.5236441434145,-0.933541891117922,0.35846832151248,4.27292086406705,0.125833502129976,1.00788594109567,3.71033633272583,40.8675493100444,5.44427419802235,306.773047400074
"114",1392,"Region.6",48,28.7043796374611,-0.927237546217954,0.374473674486884,4.48734535424848,0.129407169263903,1.00833834374028,3.91637954591342,50.2183022001791,6.68390808025689,377.305888349617
"115",1393,"Region.6",40,27.9431826873515,-0.920658816810243,0.390368214676301,4.339574478474,0.127988146213098,1.00815721272581,3.76183853017368,43.0274605873308,5.7289032339719,323.161744750005
"116",1394,"Region.6",57,28.7027844375551,-0.913807649646662,0.406147238630578,4.4756085925165,0.131057366884072,1.00855145303281,3.88975971077832,48.8991351767949,6.50555745521187,367.551195650856
"117",1395,"Region.6",15,26.8625027745938,-0.906686072097798,0.421806077082664,4.12670500264491,0.127328932075881,1.00807373586637,3.53492042037984,34.2922856385752,4.56661828072013,257.512404591038
"118",1396,"Region.6",3,21.2460380233048,-0.899296191553026,0.43734009633033,3.07341777220909,0.140880326637169,1.00987487662254,2.4788811482178,11.9279113842991,1.58269864776641,89.8939733046962
"119",1397,"Region.6",3,20.5577628894162,-0.891640194796888,0.45274469960737,2.9396150020444,0.144747365433947,1.01042159507805,2.33808132394052,10.3613374287717,1.37332956915693,78.1730152207896
"120",1398,"Region.6",0,20.9258900825215,-0.883720347361997,0.468015328443835,3.00298712612877,0.142321283229724,1.01007690185458,2.39351896249034,10.9519657696234,1.45261467800339,82.5721755640435
"121",1399,"Region.6",18,24.6869273438181,-0.875538992858631,0.483147464014967,3.6994288817741,0.129212142987995,1.00831333319338,3.07909638444993,21.7387500458692,2.89350832180886,163.32189197277
"122",1400,"Region.6",11,22.7847902391065,-0.867098552281208,0.498136628478405,3.33946085533771,0.133754557031561,1.00890548691476,2.71306760094399,15.0754501210559,2.00422334600432,113.39514471056
"123",1401,"Region.6",5,21.8053842272611,-0.858401523291891,0.512978386299228,3.151734967834,0.137654785578996,1.009429957943,2.51846443354655,12.4095263730739,1.64806935947308,93.4404513492392
"124",1402,"Region.6",12,16.9473324942262,-0.849450479481482,0.527668345562514,2.24051959083194,0.169584206115579,1.01427747828878,1.60365646148727,4.97117614739763,0.653836149340945,37.7963077039484
"125",1403,"Region.6",3,13.9680054106603,-0.840248069607847,0.542202159272984,1.67989710700317,0.196393448807551,1.01910273610393,1.03781330299757,2.82303713321333,0.367735198467136,21.6719495134583
"126",1404,"Region.6",3,15.5506871248815,-0.830797016812125,0.55657552664133,1.97045586427888,0.180746506978841,1.01620337520845,1.31923488958392,3.74055834198208,0.490087241017196,28.549563299651
"127",1405,"Region.6",6,19.1018998099343,-0.82110011781289,0.570784194356902,2.62836437617637,0.152249517448037,1.01152356154623,1.96630608526547,7.14423748258958,0.944838715174984,54.0199384168812
"128",1406,"Region.6",0,21.7344916788429,-0.811160242078563,0.584823957846331,3.11500402955457,0.13856253461908,1.00955414713628,2.44287534204046,11.5060771318728,1.52770566988324,86.6592391286496
"129",1407,"Region.6",16,24.1324637776347,-0.80098033097829,0.598690662517722,3.55798171477305,0.133754144566899,1.00890543223279,2.87596793497408,17.7425894855371,2.3588095658127,133.456929382865
"130",1408,"Region.6",5,24.5955654539905,-0.79056339691155,0.612380204990063,3.64010412682322,0.134308457704443,1.00897906906484,2.94984437878726,19.1029806678835,2.53929438348184,143.710738215847
"131",1409,"Region.6",17,22.8534540798832,-0.779912522416718,0.625888534307501,3.31093807082056,0.1363971006247,1.0092592179707,2.6143045926448,13.6577153990077,1.81445683180284,102.803873121056
"132",1410,"Region.6",3,23.2387188292048,-0.769030859258918,0.639211653138059,3.37876201425119,0.136286404678056,1.00924426384304,2.67393064808517,14.4968393250785,1.92599385033643,109.116833566437
"133",1411,"Region.6",15,19.9662184145196,-0.757921627497349,0.652345618956524,2.76431535133815,0.147021350406202,1.01074985900334,2.05440303066623,7.80217882062615,1.03345061281934,58.9036317690673
"134",1412,"Region.6",6,18.715673427024,-0.746588114532414,0.665286545211111,2.5271940242081,0.153942345852534,1.01177974176526,1.81047124740834,6.11332764333956,0.808084831798724,46.2485786196867
"135",1413,"Region.6",10,19.2985623269775,-0.735033674132941,0.678030602473538,2.63222904685909,0.1506477389362,1.01128370957244,1.90712958398571,6.73373241802062,0.890975957894154,50.8915553509115
"136",1414,"Region.6",10,21.247267335957,-0.72326172544374,0.690574019572228,2.99218388770462,0.142534287180989,1.01010693642911,2.25754304465671,9.55957284573612,1.26785839232125,72.0785803417862
"137",1415,"Region.6",18,25.0436879024411,-0.711275751973816,0.702913084708261,3.69696159138012,0.140361919155562,1.00980268783017,2.95120560868603,19.1290019227614,2.53856822975626,144.143738297765
"138",1416,"Region.6",8,25.8118915645918,-0.699079300565556,0.715044146553744,3.83692115537347,0.143023953440194,1.01017614862838,3.08264117678727,21.8159461416853,2.89298511131946,164.513638246774
"139",1417,"Region.6",11,22.6772309949721,-0.686675980345157,0.726963615332306,3.24889150693852,0.141089259079987,1.00990404446548,2.48942768909334,12.0543752954698,1.59938567143419,90.8523606027637
"140",1418,"Region.6",6,15.1686100725766,-0.674069461654617,0.738667963881374,1.84498706365693,0.178333572031957,1.01577697498697,1.08408406280788,2.95673039876036,0.387720760781702,22.5478115572865
"141",1419,"Region.6",3,17.5729443202727,-0.661263474965639,0.750153728695904,2.29054075177589,0.160957075906979,1.01287076188649,1.51974883760435,4.57107696831043,0.602906781046241,34.6566754713869
"142",1420,"Region.6",10,21.8800699703633,-0.648261809775714,0.761417510953298,3.09119690268382,0.143965751625189,1.01030992157902,2.3089069234887,10.0634185544092,1.33414025457741,75.9083557023057
"143",1421,"Region.6",3,18.7881308818844,-0.635068313486745,0.772455977519173,2.51162484274722,0.154472269817567,1.01186050527856,1.72417093595332,5.60786981863854,0.741151608607386,42.4315396979139
"144",1422,"Region.6",15,18.3917103370714,-0.621686890266548,0.783265861933679,2.4350461440339,0.156658426548156,1.01219655334749,1.64014703203858,5.15592754304332,0.68096383861813,39.0381798878755
"145",1423,"Region.6",12,20.293305137342,-0.608121499893544,0.7938439653781,2.78730435869598,0.149195206993331,1.01106835070127,1.98302041483007,7.26465214420199,0.961638876955255,54.8804463307011
"146",1424,"Region.6",3,20.6007317292196,-0.594376156584984,0.804187157621447,2.84228398526816,0.148820643613278,1.01101314727627,2.03000062839449,7.61409114343142,1.00800621352547,57.5139152542695
