"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"60",1338,"Region.10",14,22.9180842664664,-0.855074508589692,-0.518505144391159,3.2947516717172,0.132350232198816,1.00872027042341,3.90484205970777,49.642238783278,6.60219070436278,373.262751981327
"61",1339,"Region.10",0,19.6238849610844,-0.863867098783735,-0.503719798736334,2.6647191515121,0.131229898474379,1.00857388735461,3.26216302513169,26.1059439286822,3.47298776346358,196.234583829292
"62",1340,"Region.10",0,21.0712822943683,-0.872404056804962,-0.488785394288992,2.93203192814163,0.130073456163636,1.00842406952549,3.51673266621846,33.6742235955249,4.48117158688484,253.048407715557
"63",1341,"Region.10",44,22.8938916670582,-0.880682856430147,-0.473706350379682,3.27043700099051,0.128921713901224,1.00827615677216,3.84230175325162,46.6326879440448,6.20744538235425,350.322467768845
"64",1342,"Region.10",14,24.1877312206538,-0.888701047829291,-0.458487129140088,3.50887497712819,0.127782455405431,1.00813112039528,4.06781469167534,58.4291372937876,7.77996975682186,438.814570185539
"65",1343,"Region.10",66,25.7547786720881,-0.896456258290558,-0.443132234182634,3.79910672557346,0.126651358842874,1.00798837627065,4.34503617523501,77.0948263523188,10.2682788794307,578.832374936792
"66",1344,"Region.10",22,25.9641925297238,-0.9039461929224,-0.427646209267776,3.8325284855274,0.125536206336778,1.00784886719261,4.36536629307839,78.6782139494589,10.4820949496689,590.555741004075
"67",1345,"Region.10",48,25.455282673639,-0.911168635332663,-0.412033636959427,3.73011928618283,0.124434187845649,1.00771219457978,4.24978794842585,70.090547959707,9.34053526295542,525.953253747214
"68",1346,"Region.10",13,28.7474171098495,-0.918121448284437,-0.396299137268918,4.34708507237384,0.123332216895268,1.00757671456039,4.85351098307342,128.189672442841,17.0876768890509,961.66332191898
"69",1347,"Region.10",42,27.2387143045579,-0.924802574328508,-0.380447366287854,4.05568571909252,0.122255356729992,1.00744546862308,4.54879919075645,94.5188410442412,12.602664420038,708.882742139981
"70",1348,"Region.10",42,27.7918582373364,-0.931210036412194,-0.364483014810292,4.15455493446038,0.121188231410128,1.00731652792571,4.63429021896134,102.954816678616,13.7310152794574,771.952696985592
"71",1349,"Region.10",0,24.0569547893883,-0.937341938464377,-0.34841080694468,3.44209816912454,0.120150847708215,1.00719224888052,3.908393477156,49.8188525251953,6.64595885781551,373.44770258523
"72",1350,"Region.10",30,22.3699129885785,-0.943196465956586,-0.332235498715906,3.1172669640223,0.119126476303125,1.00707056225291,3.57006448338302,35.5188834555509,4.73946072850569,266.18874049132
"73",1351,"Region.10",15,22.6726388686761,-0.948771886439947,-0.315961876657904,3.16906979922999,0.11810808873938,1.00695060485888,3.60831571193154,36.9038437368388,4.92544439092726,276.501686845078
"74",1352,"Region.10",7,21.2821630059536,-0.954066550057839,-0.29959475639726,2.90057662758164,0.117120574523069,1.00683525413874,3.32622112577404,27.8329654510566,3.7156388095159,208.490115835731
"75",1353,"Region.10",0,22.890495718948,-0.959078890034112,-0.283138981228186,3.19966243879922,0.116133587076374,1.00672091964319,3.61165973950986,37.0274577772276,4.9442134868658,277.300450938556
"76",1354,"Region.10",8,20.5189987699088,-0.96380742313673,-0.266599420679294,2.74575469890686,0.115195984159221,1.00661319024063,3.14406305758842,23.1979301631928,3.09824764887629,173.693011290285
"77",1355,"Region.10",15,19.2620333992405,-0.968250750116672,-0.249980969072652,2.50286556366358,0.114276177769343,1.00650834313759,2.88744728654694,17.9474364135278,2.39750976382977,134.352100949565
"78",1356,"Region.10",15,21.3454964099357,-0.972407556121996,-0.233288544075457,2.89220500824391,0.113354003403599,1.0064040590576,3.2630264634923,26.128494536239,3.49110514091767,195.553613876785
"79",1357,"Region.10",8,17.3589745488001,-0.976276611086932,-0.216527085244815,2.1330333885242,0.112510450788979,1.00630939652611,2.49006501618545,12.0620603241024,1.61195257412432,90.2590445884077
"80",1358,"Region.10",8,15.4977553144652,-0.979856770095866,-0.199701552566064,1.77615386645081,0.111680871555307,1.00621698309627,2.11937018720457,8.32589208268241,1.11286327492243,62.2902027001527
"81",1359,"Region.10",21,16.8858112758489,-0.983146973722149,-0.182816924985022,2.03425818297919,0.110842831904267,1.00612431308689,2.36363780567669,10.6295494391707,1.42104025805154,79.5102887758407
"82",1360,"Region.10",0,22.6722561323985,-0.986146248341595,-0.165878198934633,3.12479552250304,0.110005467651544,1.00603240649257,3.44032115049709,31.1969754838748,4.17141929957549,233.314181444318
"83",1361,"Region.10",0,21.6330988786948,-0.988853706420588,-0.148890386856455,2.92384112382477,0.109253560737742,1.00595046624269,3.22549956008809,25.1661430167286,3.36557433507069,188.180289984632
"84",1362,"Region.10",15,21.3858827583291,-0.991268546778725,-0.131858515717393,2.87287093214424,0.108531004380693,1.00587224780878,3.1606530831747,23.5859945164189,3.15474789895696,176.337113185009
"85",1363,"Region.10",15,24.4234135357929,-0.993390054825893,-0.114787625522128,3.44360209980728,0.10782844618792,1.00579668611867,3.71750297831877,41.1614845590183,5.506392037638,307.691097822571
"86",1364,"Region.10",105,24.9838160265291,-0.995217602773729,-0.0976827678217161,3.54571092305852,0.107175164118814,1.00572685944241,3.80572964945683,44.9580417591048,6.01511778174251,336.024262891139
"87",1365,"Region.10",8,22.0734136475025,-0.996750649821393,-0.0805490042187442,2.99116423901272,0.106571469022031,1.00566270588578,3.23730404165578,25.4649766058045,3.40749913209509,190.305267410431
"88",1366,"Region.10",7,17.1224960847436,-0.997988742315598,-0.0633914048695116,2.05061819894028,0.106032653552608,1.00560574959544,2.28288641318283,9.80494071458523,1.31216036699282,73.2660921902829
"89",1367,"Region.10",0,13.8922976167333,-0.998931513884858,-0.0462150469837084,1.43581569106678,0.105533795294493,1.00555327156211,1.65422375708978,5.22901935718613,0.699854525651374,39.0690385439441
"90",1368,"Region.10",0,14.7055363643281,-0.999578685547896,-0.0290250133219778,1.5862878380779,0.105028860967378,1.00550040359818,1.79085129750311,5.99455344322914,0.802398822592134,44.7840524835817
"91",1369,"Region.10",0,18.233289520359,-0.999930065796206,-0.011826390691834,2.25056237420893,0.104541156484453,1.00544957775072,2.44130086549998,11.4879753375204,1.53787517931676,85.8155324505013
"92",1370,"Region.10",0,17.7058268075799,-0.999985550650719,0.00537573155758379,2.1475980252988,0.104137771940972,1.00540771607584,2.32453527794979,10.2219286261943,1.36850629005035,76.3517315182856
"93",1371,"Region.10",8,18.3283815908344,-0.999745123692574,0.022576263041543,2.26238679014181,0.103769431093204,1.00536963094645,2.42555061765541,11.3084543399617,1.51408509032238,84.4609991713015
"94",1372,"Region.10",24,19.5739084217589,-0.999208856067975,0.0397701138460545,2.49519626997265,0.103443101610933,1.00533600118114,2.64461856162961,14.0780741411892,1.88503532215339,105.139765390928
"95",1373,"Region.10",0,20.000155192499,-0.998376906467142,0.0569521960340394,2.57310863356651,0.103169483191234,1.00530788431303,2.70882534498912,15.0116316658286,2.01015046275838,112.105580873422
"96",1374,"Region.10",0,17.8634933787925,-0.997249521077345,0.0741174251509416,2.16617627478776,0.102959521479094,1.00528635873725,2.2882274173,9.8574490420847,1.32003031180795,73.6114169107303
"97",1375,"Region.10",8,13.9030227478892,-0.99582703351006,0.0912607217293105,1.41426049027228,0.102820675443557,1.00527214787771,1.52269011905985,4.58454158413437,0.613942393624128,34.2345173666653
"98",1376,"Region.10",15,14.1394967797635,-0.994109864702242,0.108377012791876,1.45667469424123,0.102688389027486,1.00525862604658,1.55153089531485,4.71868847403386,0.631923866318084,35.2352903597603
"99",1377,"Region.10",15,13.1979906138591,-0.992098522791769,0.125461233352737,1.27631763452938,0.102618152226283,1.00525145370019,1.35765251049545,3.88705775590588,0.520559857830131,29.0249387663665
"100",1378,"Region.10",24,13.1190491075205,-0.989793602967072,0.142508327916169,1.25932412862166,0.102586548085778,1.00524822797564,1.3271937832642,3.77044783399887,0.504946562222473,28.1540224896972
"101",1379,"Region.10",8,12.3364212779768,-0.987195787291009,0.159513251972636,1.1093116800544,0.10261235957726,1.00525086239108,1.16377620173304,3.20200188008213,0.428816786209006,23.9095491822754
"102",1380,"Region.10",7,9.6845265755173,-0.984305844499033,0.176470973491522,0.605716983028073,0.102713735418041,1.00526121552735,0.646840426896966,1.9094980889992,0.255717488567257,14.2586374217913
"103",1381,"Region.10",0,8.72789794863273,-0.981124629771712,0.193376474410204,0.423060389590145,0.102841849149092,1.0052743137753,0.450910758643011,1.56974119000837,0.210212181785956,11.7219058509079
"104",1382,"Region.10",0,9.20060050264288,-0.977653084481664,0.210224752118983,0.511019279812527,0.102996583291264,1.00529015521374,0.525668504759459,1.69158930598095,0.226522317780015,12.6321962804918
"105",1383,"Region.10",23,9.8051957084806,-0.973892235914992,0.227010820941419,0.62407861649835,0.103198403554276,1.00531085267003,0.625602534480369,1.8693719792388,0.25031900091525,13.9603928746357
"106",1384,"Region.10",7,15.0179668157961,-0.969843196967294,0.243729713609682,1.60928996841331,0.103399032140241,1.00533146765012,1.59776830056094,4.94199106978699,0.661732002719739,36.9081072601505
"107",1385,"Region.10",23,17.4044637976939,-0.965507165814336,0.260376482734458,2.05982592045932,0.103690372215072,1.00536147394363,2.03534224830181,7.65487154399383,1.02492485777425,57.1720530637702
"108",1386,"Region.10",0,17.0914222095288,-0.960885425557497,0.276946202268937,1.99966907215828,0.104047649498402,1.0053983854006,1.96231081289049,7.11575125095414,0.952670716699168,53.1494408066754
"109",1387,"Region.10",7,15.0261537632617,-0.955979343844077,0.293433968966526,1.60808035654838,0.10446306965756,1.00544146170838,1.55793873716264,4.7490221664635,0.635753616426984,35.4747671972574
"110",1388,"Region.10",7,15.6655245765896,-0.950790372462583,0.309834903831802,1.7284368513059,0.104905492113721,1.00548752467429,1.66560688159644,5.28888200114846,0.70795965756511,39.5111112945014
"111",1389,"Region.10",7,13.2978222296378,-0.945320046913132,0.32614415356427,1.27990618308839,0.105415553603159,1.00554086885689,1.20448662753647,3.33504651746763,0.446375340535252,24.9174501000344
"112",1390,"Region.10",0,17.1786645059203,-0.939569985953063,0.34235689199454,2.01393750707917,0.105924793470783,1.00559438237881,1.92603085562702,6.86221897808492,0.91836725437626,51.275836631579
"113",1391,"Region.10",15,13.9256383776024,-0.933541891117922,0.35846832151248,1.39816467931276,0.10652336334233,1.00565760919796,1.29787711703519,3.66151544246814,0.489956777299639,27.3630164059016
"114",1392,"Region.10",0,11.4298194122076,-0.927237546217954,0.374473674486884,0.925823199194423,0.107164844192365,1.00572575975301,0.813264574876958,2.25525844214352,0.301740789033372,16.8561587485513
"115",1393,"Region.10",0,10.9953662450242,-0.920658816810243,0.390368214676301,0.843700213373279,0.107828723058851,1.00579671580121,0.718984007006117,2.05234698087235,0.274553421095778,15.3417433776082
"116",1394,"Region.10",7,11.0434983156612,-0.913807649646662,0.406147238630578,0.85304160742563,0.108527040178632,1.00587182008939,0.71628489662309,2.04681493898105,0.273772244267169,15.3026885747688
"117",1395,"Region.10",7,9.9035929488213,-0.906686072097798,0.421806077082664,0.637713856890224,0.109275449784673,1.00595284378824,0.489037282245603,1.63074551634308,0.218085431503357,12.1939871028575
"118",1396,"Region.10",0,11.0624568258416,-0.899296191553026,0.43734009633033,0.857528464497779,0.110037467788595,1.00603590607757,0.697056193883862,2.00783332696288,0.268470130167167,15.0161757896591
"119",1397,"Region.10",0,14.0836185180222,-0.891640194796888,0.45274469960737,1.42989138856861,0.11082411508401,1.00612225126182,1.25775108039438,3.51750200634028,0.470248772024488,26.3112231241798
"120",1398,"Region.10",8,12.8748028044357,-0.883720347361997,0.468015328443835,1.2019556250799,0.111675830838347,1.00621642363531,1.0182783905144,2.76842451298613,0.370036193907582,20.7119584794364
"121",1399,"Region.10",8,10.2953816764993,-0.875538992858631,0.483147464014967,0.714802509232702,0.112572628630641,1.00631635021837,0.519722873407083,1.68156157969031,0.224717813295488,12.583111702731
"122",1400,"Region.10",9,10.5574063828948,-0.867098552281208,0.498136628478405,0.765482065641339,0.113477436778346,1.00641796916479,0.559137927840738,1.74916394460897,0.233704446640162,13.0916400997319
"123",1401,"Region.10",7,10.0615995895049,-0.858401523291891,0.512978386299228,0.672899431006626,0.11441872770912,1.00652453782835,0.455432023863544,1.57685447466187,0.210637411671778,11.8045033620887
"124",1402,"Region.10",8,11.2359391474822,-0.849450479481482,0.527668345562514,0.896502705985915,0.115374778793087,1.0066336670217,0.668056553687209,1.95044305349232,0.26048479699482,14.6044151090786
"125",1403,"Region.10",7,14.2569326135999,-0.840248069607847,0.542202159272984,1.46969216790095,0.116350261935575,1.00674593788725,1.2304150434208,3.4226497898128,0.45699774047613,25.6336750625958
"126",1404,"Region.10",0,13.1826982254199,-0.830797016812125,0.55657552664133,1.26807965029859,0.117374238875493,1.0068647932824,1.01812253167009,2.76799306316449,0.369499070228016,20.735601832499
"127",1405,"Region.10",15,10.0411061137194,-0.82110011781289,0.570784194356902,0.675400378093413,0.118436866962845,1.00698922112204,0.41491740373176,1.51424566448562,0.20208618007831,11.3463470462204
"128",1406,"Region.10",0,8.93447608541665,-0.811160242078563,0.584823957846331,0.467939542200795,0.119510574872289,1.00711606953037,0.197087965291238,1.21785116462663,0.162489129673059,9.12775803628629
"129",1407,"Region.10",8,6.75765417185387,-0.80098033097829,0.598690662517722,0.058105443343583,0.12061647042175,1.00724790043812,-0.222954414692321,0.800151323607478,0.106730296975326,5.99869164440546
"130",1408,"Region.10",7,8.78109605641315,-0.79056339691155,0.612380204990063,0.443230608651692,0.121703689423826,1.0073786716123,0.152125811705623,1.16430671063097,0.155263511475265,8.73102832429667
"131",1409,"Region.10",0,8.51685452440185,-0.779912522416718,0.625888534307501,0.39559419904331,0.122830226831271,1.00751539175509,0.0946107778622826,1.09923092684073,0.146545399307505,8.24528532613757
"132",1410,"Region.10",0,7.66249780536419,-0.769030859258918,0.639211653138059,0.236427901575826,0.123978764218242,1.00765605936603,-0.0742649059211064,0.928425715792784,0.123739463492503,6.96604208080767
"133",1411,"Region.10",8,10.4246667719614,-0.757921627497349,0.652345618956524,0.761757471409528,0.125116567311148,1.00779668357051,0.441527388679365,1.55508061802962,0.20720099251838,11.6711589996698
"134",1412,"Region.10",0,13.0199471723389,-0.746588114532414,0.665286545211111,1.25564319072443,0.12627742125253,1.00794146016432,0.926050766076893,2.52451954667344,0.336272930951935,18.9524590144522
"135",1413,"Region.10",0,11.5864859722221,-0.735033674132941,0.678030602473538,0.987302258798291,0.12746912759596,1.00809145343569,0.648525196016825,1.91271786394107,0.254702849126348,14.363756195065
"136",1414,"Region.10",0,14.4250808227956,-0.72326172544374,0.690574019572228,1.52750133784966,0.128658706767093,1.00824256150342,1.17972005859992,3.2534632963251,0.433109340488911,24.4396101192041
"137",1415,"Region.10",0,14.0492782948036,-0.711275751973816,0.702913084708261,1.45957110222973,0.129868639574557,1.00839767133058,1.10296869266986,3.01309772077253,0.400986848091069,22.6410365281175
"138",1416,"Region.10",7,6.40739593725918,-0.699079300565556,0.715044146553744,0.0168070374488376,0.131124575271882,1.00856018870479,-0.348430805948613,0.705794750132568,0.0938975313460256,5.30521113999212
"139",1417,"Region.10",7,4.50764690738112,-0.686675980345157,0.726963615332306,-0.339235775532924,0.132366296149028,1.00872237823705,-0.712920800931616,0.490210297718242,0.0651954526309619,3.68593400753359
"140",1418,"Region.10",8,6.44139330707769,-0.674069461654617,0.738667963881374,0.0302683493177889,0.133582347447507,1.00888267085404,-0.351673106588748,0.703510057194586,0.0935332352809933,5.29144960170646
"141",1419,"Region.10",8,7.04088983550891,-0.661263474965639,0.750153728695904,0.147421187330595,0.134816800323452,1.00904686196898,-0.24258350437977,0.784598227454799,0.104279839575677,5.90329234327664
"142",1420,"Region.10",0,6.35646024442553,-0.648261809775714,0.761417510953298,0.0217444503147208,0.13606528893841,1.00921442857992,-0.376127896454254,0.686514524653733,0.091213099840575,5.16704501200263
"143",1421,"Region.10",33,6.83958214645101,-0.635068313486745,0.772455977519173,0.117132351130296,0.137309554666606,1.00938293714662,-0.288409741786362,0.749454446514407,0.0995419997261417,5.64266308639074
"144",1422,"Region.10",7,6.50996209334321,-0.621686890266548,0.783265861933679,0.0588509773326529,0.13856214893644,1.00955409420094,-0.354160683219482,0.701762196886369,0.0931756486861841,5.28539578659038
"145",1423,"Region.10",15,5.51285427871828,-0.608121499893544,0.7938439653781,-0.125614298454528,0.139821114974514,1.00972765842712,-0.545893137764695,0.579324135945226,0.0768923832670213,4.36475552231487
"146",1424,"Region.10",23,5.17164487780315,-0.594376156584984,0.804187157621447,-0.185839149293531,0.141076374908433,1.00990224455504,-0.613180628009175,0.541625417545854,0.0718636204107537,4.08215020694703
