"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"12",1290,"Region.5",32,28.2433404344881,-0.19864794288017,-0.980070913143267,4.6835300434829,0.178103815603337,1.01573666328063,4.31275490292753,74.6458480035156,9.78921800430894,569.19792997881
"13",1291,"Region.5",112,31.4317086635944,-0.21547731504673,-0.976508846196619,5.27860150316539,0.17749564596057,1.01563020058236,4.90576878986486,135.066708018473,17.7167122442729,1029.70660489475
"14",1292,"Region.5",91,31.5020194796596,-0.232242924009068,-0.972657814571866,5.28361644815404,0.176876254527564,1.01552213634942,4.90883472131646,135.481448745092,17.7749550813574,1032.64525114442
"15",1293,"Region.5",51,28.5819759304517,-0.248939808553766,-0.968518957851221,4.7227426960245,0.176245154837774,1.01541240616992,4.34612109160242,77.1785131796674,10.1279231678732,588.128760249564
"16",1294,"Region.5",50,29.5108698877432,-0.265563027804056,-0.964093500788975,4.89018815667202,0.175587064583555,1.01529838828251,4.51183635506739,91.0889366498456,11.9560757305083,693.973053284333
"17",1295,"Region.5",49,29.7521740981298,-0.282107662681918,-0.959382752949075,4.9275040975514,0.174912885429127,1.01518201200038,4.54753229115935,94.3991709835853,12.3934519818918,719.025134838009
"18",1296,"Region.5",72,31.3764545415151,-0.298568817363719,-0.954388108317591,5.22650808086697,0.174218146448391,1.01506254120222,4.84502694146811,127.106706388884,16.6915375768185,967.922501727332
"19",1297,"Region.5",93,32.0205214218318,-0.314941620728952,-0.949111044890228,5.34001401597166,0.173507751915171,1.01494085540718,4.95713466198251,142.185801272942,18.6762553784804,1082.48691581521
"20",1298,"Region.5",56,29.1487128530774,-0.331221227801684,-0.943553124234955,4.78819876439511,0.172785893698549,1.01481770040791,4.40403272798638,81.7800010672193,10.74453579461,622.453003312567
"21",1299,"Region.5",65,30.1989551779105,-0.347402821184276,-0.93771599102991,4.97855040440784,0.172038036668526,1.01469063564259,4.59320959850029,98.8110656017783,12.9854347723522,751.890626423005
"22",1300,"Region.5",126,32.1873500489324,-0.363481612482906,-0.931601372576719,5.34642560687395,0.171272010196223,1.01456103881268,4.96002229202151,142.596974636384,18.7444969698338,1084.79289725265
"23",1301,"Region.5",248,34.7533323994883,-0.379452843724542,-0.925211078289359,5.82359679766165,0.170491233855409,1.01442952481754,5.43624354883176,229.578162493666,30.1861889184479,1746.03467951389
"24",1302,"Region.5",218,35.247031938642,-0.395311788764914,-0.918546999158717,5.90862908355976,0.169693913561735,1.01429582681775,5.52043875682059,249.744590296747,32.8465626985052,1898.90068422071
"25",1303,"Region.5",172,33.187275837242,-0.411053754687035,-0.911611107193024,5.51047217343547,0.168878358812044,1.01415970146474,5.12155787256002,167.596259965948,22.0483654442034,1273.94960073824
"26",1304,"Region.5",176,33.2662289328415,-0.426674083189923,-0.904405454834301,5.51703118903961,0.16804645113108,1.01402150358745,5.12750623203649,168.596153682502,22.1860391704186,1281.19592768201
"27",1305,"Region.5",192,37.0447261092458,-0.442168151967071,-0.896932174351007,6.22366682186206,0.167201356636958,1.01388179471832,5.83364470744282,341.601450275582,44.9648520042278,2595.17257655844
"28",1306,"Region.5",223,35.7197663725765,-0.457531376074251,-0.889193477207071,5.96458162753323,0.166333858722959,1.0137390949143,5.57417600152632,263.53231592055,34.6985469590716,2001.50402886803
"29",1307,"Region.5",80,26.7457437453114,-0.472759209286276,-0.881191653407484,4.25807073522395,0.16546682176664,1.01359719272774,3.86739535694507,47.8176757613153,6.29780381286588,363.067853994291
"30",1308,"Region.5",40,26.4056600283076,-0.487847145442311,-0.872929070820642,4.18538392512223,0.164570844852702,1.01345131258267,3.79455263371111,44.4583427921694,5.85707310423934,337.462792191447
"31",1309,"Region.5",36,25.4718576437823,-0.502790719779304,-0.864408174477665,4.00036558749604,0.163662278726455,1.01330417026574,3.60949226822961,36.9472887393441,4.86897736162528,280.367322293893
"32",1310,"Region.5",33,25.5443607477996,-0.517585510253187,-0.855631485848872,4.00579221572217,0.162733061177046,1.01315450411083,3.61499076631408,37.1510028833705,4.89728885988708,281.828794406061
"33",1311,"Region.5",42,26.4727082822412,-0.532227138847438,-0.846601602097627,4.17319438037687,0.16178433770227,1.01300255277357,3.78257867727334,43.9291749709661,5.79255557583912,333.146982944606
"34",1312,"Region.5",34,27.8393710554708,-0.546711272868594,-0.837321195311812,4.42356509819218,0.160819599182622,1.01284892431263,4.03324896287409,56.4439981192053,7.44506289646582,427.924514270151
"35",1313,"Region.5",71,29.1825587173058,-0.561033626228366,-0.827793011713103,4.66952179880084,0.159841736019974,1.01269411994633,4.27961896410215,72.2129190499751,9.52796086054733,547.305530956883
"36",1314,"Region.5",41,30.8861253517911,-0.575189960711977,-0.818019870844318,4.98370397250798,0.158850366370788,1.01253811725591,4.59432804896034,98.9216427095404,13.0560524359621,749.49847546571
"37",1315,"Region.5",114,31.9620145496832,-0.589176087232296,-0.808004664735075,5.17914322429298,0.15784787210783,1.01238132673858,4.79040766650657,120.350421499834,15.8892854821848,911.571761450662
"38",1316,"Region.5",142,33.9870097617682,-0.602987867069469,-0.797750357045995,5.55421813975256,0.156833080121901,1.01222359932009,5.16623621284301,175.253975929288,23.1452369995234,1327.00978951547
"39",1317,"Region.5",71,34.4489407715246,-0.616621213095637,-0.787259982191693,5.63355085514321,0.155806399498967,1.01206503453327,5.24643560121466,189.888223412155,25.0858898863894,1437.36329681444
"40",1318,"Region.5",300,39.1385915215073,-0.630072090984369,-0.776536644442866,6.51293909806414,0.154778788361657,1.01190734423993,6.12680330275824,457.969827332898,60.5208911852419,3465.52006488743
"41",1319,"Region.5",237,37.4174712261052,-0.64333652040449,-0.765583517007676,6.17925391474158,0.153721744587453,1.01174620076332,5.79421007386244,328.392675541401,43.4112086825114,2484.19135569209
"42",1320,"Region.5",210,36.2099592309815,-0.656410576197937,-0.754403841092748,5.94280430222541,0.152656290979111,1.01158486701586,5.55896458845023,259.553951984326,34.3222850947628,1962.81377550126
"43",1321,"Region.5",132,30.817069446639,-0.669290389541256,-0.74300092494405,4.91439918182036,0.151581404478892,1.0114232161582,4.53187541150578,92.9326847805833,12.2929875165162,702.553702989101
"44",1322,"Region.5",76,27.8655302946867,-0.681972149090463,-0.731378142867925,4.34802276690145,0.150505538767488,1.01126253623858,3.96692636699525,52.8219258589777,6.98944598248034,399.195566922631
"45",1323,"Region.5",48,27.6795922516433,-0.694452102108875,-0.719538934232585,4.30503559554643,0.149412798699284,1.01110048185883,3.92547757061454,50.6772742576923,6.7078374197444,382.863502122153
"46",1324,"Region.5",29,28.6787522530067,-0.706726555577616,-0.707486802450335,4.48635993735769,0.14830686892593,1.0109376476176,4.10845083673611,60.8523742491798,8.05727605935024,459.586021936657
"47",1325,"Region.5",42,31.3975328751683,-0.718791877288424,-0.695225313940872,4.99314628054364,0.147190488742836,1.01077447532887,4.61699616562517,101.189618300251,13.402579855655,763.982678113292
"48",1326,"Region.5",87,31.9707853719862,-0.73064449691849,-0.682758097075916,5.09399127188837,0.146071518498789,1.01061213554783,4.7197096835536,112.135693105813,14.8572121268295,846.350820125527
"49",1327,"Region.5",116,32.6032740573507,-0.742280907086982,-0.670088841105512,5.20610673562821,0.144945786737925,1.01045003889014,4.8338026618307,125.688002034311,16.6581999394659,948.33018650174
"50",1328,"Region.5",153,32.4108450651649,-0.753697664392914,-0.657221295066331,5.16218566812992,0.143813871831912,1.0102882904059,4.79196751164483,120.538296009175,15.9808468105446,909.180907435294
"51",1329,"Region.5",205,32.7449697198542,-0.764891390434122,-0.64415926667227,5.21797044466018,0.142676368404261,1.01012699503628,4.84994599100618,127.733490902407,16.9402424420973,963.141156561586
"52",1330,"Region.5",139,31.7346591556353,-0.775858772806982,-0.630906621187671,5.01941433467417,0.141534029212636,1.00996627737027,4.65369072021798,104.971692672771,13.9260079232986,791.257359846211
"53",1331,"Region.5",167,34.47574328287,-0.786596566086602,-0.617467280283551,5.53080807066851,0.140389446230268,1.00980651444365,5.16749175092151,175.474152160373,23.2866147682807,1322.26939736827
"54",1332,"Region.5",291,37.7077483067037,-0.797101592787193,-0.603845220877105,6.13517137851171,0.139250050504312,1.00964873919866,5.77436809662805,321.940934866816,42.7372377321055,2425.19102878418
"55",1333,"Region.5",279,37.1607505851615,-0.807370744302349,-0.590044473954863,6.02450484573852,0.138096154554492,1.00949024160848,5.66631960122401,288.969053546256,38.3724255881829,2176.12289625847
"56",1334,"Region.5",238,34.4487607915844,-0.817400981824919,-0.576069123379875,5.50423130497171,0.136934558668014,1.00933199362628,5.14876832261279,172.219241087509,22.8763662318421,1296.51128593464
"57",1335,"Region.5",267,34.4652887376819,-0.827189337246249,-0.561923304683221,5.50035618489575,0.135780600907018,1.00917608551861,5.14771888391768,172.038602353086,22.85949833169,1294.74760426273
"58",1336,"Region.5",409,35.9287882196653,-0.836732914034492,-0.547611203840232,5.77037339854072,0.134631188009456,1.00902207943376,5.42066436200418,226.029237868513,30.0427150249563,1700.55257419249
"59",1337,"Region.5",213,33.3184930885447,-0.846028888091734,-0.533137056031809,5.26958537116878,0.133472416948873,1.00886812125578,4.9229063156139,137.401365189227,18.2683503430368,1033.43404310501
"60",1338,"Region.5",92,30.4754489963681,-0.855074508589692,-0.518505144391159,4.72483870528228,0.132321086406654,1.0087164467321,4.38129045062907,79.9411269497738,10.6318855551516,601.077179099556
"61",1339,"Region.5",37,27.8720583221181,-0.863867098783735,-0.503719798736334,4.22552853358945,0.131178498852988,1.00856720081575,3.88521097330355,48.6772109682672,6.4758286204754,365.894622374247
"62",1340,"Region.5",24,26.3056677135891,-0.872404056804962,-0.488785394288992,3.92253946406773,0.130040865900287,1.00841986632756,3.58555153560034,36.0732479137242,4.80046027021677,271.073843297582
"63",1341,"Region.5",11,24.321026091677,-0.880682856430147,-0.473706350379682,3.5404949522399,0.128912814397615,1.00827501888915,3.20693460775062,24.7032449068096,3.28834556321311,185.579738258873
"64",1342,"Region.5",13,24.0602718486608,-0.888701047829291,-0.458487129140088,3.48475572369687,0.127783186201613,1.00813121302529,3.15471990106803,23.4464688407131,3.12194896484653,176.087728303257
"65",1343,"Region.5",13,24.5520769427964,-0.896456258290558,-0.443132234182634,3.57151837834163,0.126657105659881,1.00798909836076,3.24510297249285,25.6643526465385,3.41823650328624,192.68970889892
"66",1344,"Region.5",26,25.8054167768753,-0.9039461929224,-0.427646209267776,3.80248320473067,0.125536851217206,1.00784894751819,3.47978303924199,32.4526803538738,4.32358597273247,243.588648125136
"67",1345,"Region.5",29,26.5858912486705,-0.911168635332663,-0.412033636959427,3.94406537995712,0.124429834286291,1.00771165700339,3.6251741790092,37.5312597479531,5.00156500771543,281.630940734634
"68",1346,"Region.5",28,28.3347806897744,-0.918121448284437,-0.396299137268918,4.26900150554646,0.123332846886425,1.00757679167452,3.95401186618606,52.1441430880697,6.95081057892452,391.179075809284
"69",1347,"Region.5",12,24.329927129763,-0.924802574328508,-0.380447366287854,3.50525326403108,0.122266588338452,1.00744683166107,3.19425662877011,24.3920346143254,3.25230171427073,182.93854780317
"70",1348,"Region.5",9,23.2359030956182,-0.931210036412194,-0.364483014810292,3.29242737987826,0.121206451774145,1.00731872014357,2.9855140096345,19.7966753034561,2.64025781436717,148.43563796606
"71",1349,"Region.5",9,25.8020465105878,-0.937341938464377,-0.34841080694468,3.77232347014711,0.120143131897024,1.00719132846844,3.4695824175345,32.1233255061439,4.28533942207001,240.799605337965
"72",1350,"Region.5",66,29.6802552740576,-0.943196465956586,-0.332235498715906,4.50060971470651,0.119102268724355,1.00706769902291,4.20212879768309,66.8284439590954,8.91730168936801,500.828734696591
"73",1351,"Region.5",38,28.9136440161092,-0.948771886439947,-0.315961876657904,4.35006090614896,0.1180868447286,1.0069481133097,4.05592668203011,57.7386435760345,7.70624050190014,432.604064352565
"74",1352,"Region.5",28,29.801073944654,-0.954066550057839,-0.29959475639726,4.51261792887392,0.117090646075364,1.00683177313707,4.22291566871866,68.2321368531863,9.10890150201744,511.107129495341
"75",1353,"Region.5",39,30.6273784218792,-0.959078890034112,-0.283138981228186,4.66371982243957,0.11611622877633,1.00671891736732,4.37853348581747,79.7210356072244,10.6450569800419,597.032362551366
"76",1354,"Region.5",17,25.4328534654654,-0.96380742313673,-0.266599420679294,3.67560791310123,0.115168077042699,1.00660999695498,3.39502012324745,29.8152534486244,3.98206340866025,223.238368397752
"77",1355,"Region.5",18,27.7254498439884,-0.968250750116672,-0.249980969072652,4.10440559115579,0.11423329183966,1.00650347488944,3.8284976105215,45.9933863209793,6.14409010178935,344.296966715183
"78",1356,"Region.5",45,28.5786145078677,-0.972407556121996,-0.233288544075457,4.26093455535312,0.11332847975682,1.00640118457998,3.98978626155866,54.0433369901645,7.22093100316666,404.474474517434
"79",1357,"Region.5",117,28.2207829284572,-0.976276611086932,-0.216527085244815,4.18842331344821,0.11245083981596,1.0063027334631,3.92211317564601,50.5070623817051,6.74976512997502,377.93364677252
"80",1358,"Region.5",64,30.8025068544717,-0.979856770095866,-0.199701552566064,4.67228598545507,0.111604304517722,1.00620848773347,4.41089104110936,82.3428016470268,11.0063685641464,616.037609822443
"81",1359,"Region.5",19,28.9256742169729,-0.983146973722149,-0.182816924985022,4.31257244904558,0.110781402312176,1.0061175473563,4.05616828113576,57.7525948659256,7.72091736332418,431.990404351605
"82",1360,"Region.5",16,22.566206385361,-0.986146248341595,-0.165878198934633,3.1047276319656,0.110006023512141,1.00603246727377,2.85338834662005,17.3464581895014,2.3194345141628,129.729729329622
"83",1361,"Region.5",2,18.2377678328819,-0.988853706420588,-0.148890386856455,2.28133952745931,0.10927993471124,1.00595333099031,2.03513773202615,7.65330615825387,1.02350301311303,57.2280632314052
"84",1362,"Region.5",0,16.8884975478918,-0.991268546778725,-0.131858515717393,2.02182661917812,0.108568925353988,1.00587634008983,1.78083340073956,5.93480042519909,0.793803539715344,44.3709990252422
"85",1363,"Region.5",4,21.3465947322699,-0.993390054825893,-0.114787625522128,2.86137286609864,0.107842321689327,1.00579817376417,2.62565777043515,13.8136574138484,1.84792136869507,103.260417017591
"86",1364,"Region.5",12,19.570312753509,-0.995217602773729,-0.0976827678217161,2.52130875198469,0.107202015639817,1.00572972122596,2.29093976299532,9.88422214410109,1.32244238759129,73.8768269307263
"87",1365,"Region.5",2,24.4727882267772,-0.996750649821393,-0.0805490042187442,3.44520008313574,0.106562416069791,1.00566174657219,3.22024360272055,25.0342178421774,3.349865211238,187.085755231919
"88",1366,"Region.5",26,27.3458677795244,-0.997988742315598,-0.0633914048695116,3.98519616659811,0.105985012794672,1.00560072739487,3.76571699500878,43.1946651190129,5.78064657271226,322.763045841817
"89",1367,"Region.5",14,26.1561939561271,-0.998931513884858,-0.0462150469837084,3.75652400180372,0.105450870947175,1.00554457195269,3.54258531846816,34.5561424391414,4.62509159254948,258.184504323728
"90",1368,"Region.5",20,26.7448462961846,-0.999578685547896,-0.0290250133219778,3.86449745769527,0.104958306239439,1.00549303630043,3.65616080252174,38.7124325327815,5.18191526349377,289.208209011649
"91",1369,"Region.5",15,26.1595064062924,-0.999930065796206,-0.011826390691834,3.7504476383075,0.104508306094282,1.00544616267739,3.54777289347401,34.7358707940638,4.65006207103209,259.476261045713
"92",1370,"Region.5",2,26.5923506934888,-0.999985550650719,0.00537573155758379,3.82920306050659,0.104102234915475,1.00540403585544,3.63224843274081,37.7977067479236,5.06037383512555,282.324326611056
"93",1371,"Region.5",6,26.2564233772575,-0.999745123692574,0.022576263041543,3.76261738182761,0.103740500933615,1.00536664532595,3.57143938518252,35.5677520193698,4.76218260937202,265.648146549804
"94",1372,"Region.5",10,24.9862455487387,-0.999208856067975,0.0397701138460545,3.51937777016567,0.103424387086537,1.00533407574011,3.33403120929617,28.0511943194607,3.75603191287663,209.49489274853
"95",1373,"Region.5",5,24.0784047143009,-0.998376906467142,0.0569521960340394,3.34483951717676,0.1031551951911,1.00530641811087,3.16537747112209,23.6976875374733,3.173276451098,176.971783983524
"96",1374,"Region.5",5,24.3743608076567,-0.997249521077345,0.0741174251509416,3.39823366781515,0.102931750747396,1.00528351489116,3.22470747429195,25.1462171648353,3.36739835424448,187.780645822323
"97",1375,"Region.5",4,24.980413749238,-0.99582703351006,0.0912607217293105,3.51044531169287,0.102756113416677,1.00526554643263,3.34290455190349,28.3012097731538,3.79002819749225,211.333117562035
"98",1376,"Region.5",5,24.7890962845324,-0.994109864702242,0.108377012791876,3.47190813985913,0.102628869206826,1.00525254776831,3.3104006238198,27.3960988034178,3.66891334992017,204.569080287208
"99",1377,"Region.5",4,24.8052289083113,-0.992098522791769,0.125461233352737,3.47276594338477,0.102550131010396,1.00524451223085,3.31733769577785,27.5868082299027,3.69451272413695,205.989813850542
"100",1378,"Region.5",28,26.8438862603768,-0.989793602967072,0.142508327916169,3.85648760446031,0.102523473103744,1.00524179307133,3.70718285101478,40.7388772298766,5.45590912742655,304.194237695045
"101",1379,"Region.5",44,27.2436625487798,-0.987195787291009,0.159513251972636,3.93022256758263,0.102544209534923,1.00524390816813,3.78708372198706,44.1275243193233,5.90970494608121,329.498413257281
"102",1380,"Region.5",10,26.0809604168245,-0.984305844499033,0.176470973491522,3.70842914145871,0.102609375951991,1.00525055783782,3.57149679281033,35.5697939382502,4.76356185430612,265.601723984306
"103",1381,"Region.5",4,22.4689208598659,-0.981124629771712,0.193376474410204,3.02328671127658,0.102724353998478,1.00526230054867,2.89259961207032,18.040146078334,2.41590754362451,134.709985647618
"104",1382,"Region.5",7,23.5853597849761,-0.977653084481664,0.210224752118983,3.23306042323197,0.102889155289869,1.00527915440253,3.10865547789298,22.3909190675136,2.99845503921338,167.203860031687
"105",1383,"Region.5",11,23.4274076409837,-0.973892235914992,0.227010820941419,3.20182222811327,0.103103203517368,1.00530108453913,3.08373448207629,21.8398106742195,2.92452569797835,163.095619441975
"106",1384,"Region.5",8,18.604922499317,-0.969843196967294,0.243729713609682,2.28805287007393,0.103375580296205,1.00532905588249,2.17631549941279,8.813772011149,1.18016869207779,65.8232823713923
"107",1385,"Region.5",2,15.0307083967665,-0.965507165814336,0.260376482734458,1.61063801686514,0.103706783213665,1.00536316666393,1.50528231847544,4.50542541559035,0.603237669469547,33.6498517960543
"108",1386,"Region.5",0,17.7243101755362,-0.960885425557497,0.276946202268937,2.11943104028263,0.10404422212954,1.00539803071149,2.02048642262048,7.54199263738488,1.00973746477485,56.3331112558562
"109",1387,"Region.5",7,19.8642562000454,-0.955979343844077,0.293433968966526,2.5235989015947,0.104438263702334,1.00543888472903,2.43109287597427,11.3713027151918,1.52228897468038,84.9421677429403
"110",1388,"Region.5",7,20.7861316009779,-0.950790372462583,0.309834903831802,2.69741399761006,0.104884666922191,1.00548535213367,2.61137217006253,13.6177238706374,1.82285046562307,101.732098663146
"111",1389,"Region.5",4,20.9963760245226,-0.945320046913132,0.32614415356427,2.73671055243516,0.105377557045378,1.00553688620997,2.65715661613152,14.2556969976863,1.90805203317738,106.509095850715
"112",1390,"Region.5",0,16.033410724345,-0.939569985953063,0.34235689199454,1.79722008748819,0.105930795752707,1.00559501464993,1.72417581572803,5.60789718384666,0.750501061460509,41.9033528925264
"113",1391,"Region.5",2,10.5517232025151,-0.933541891117922,0.35846832151248,0.759715627733972,0.106555252490199,1.00566098752674,0.693200867502417,2.00010737676728,0.267637692288456,14.9471828291185
"114",1392,"Region.5",7,11.3681534934163,-0.927237546217954,0.374473674486884,0.914154101032806,0.107165462458065,1.00572582563234,0.854186767127461,2.34946294296027,0.314344775551397,17.5602604199826
"115",1393,"Region.5",0,15.2583180360566,-0.920658816810243,0.390368214676301,1.6503824761662,0.107794631843135,1.00579306154606,1.59697854589588,4.93808965006994,0.660599464140792,36.9130323528855
"116",1394,"Region.5",7,13.9093876597333,-0.913807649646662,0.406147238630578,1.39535646678046,0.108503033177308,1.00586923017293,1.34852997523726,3.85175918550069,0.51519568216986,28.7969199598173
"117",1395,"Region.5",0,11.4240037539778,-0.906686072097798,0.421806077082664,0.925422582862337,0.109260387845035,1.00595120773925,0.885185618768406,2.4234341846079,0.324095583235662,18.1212998600343
"118",1396,"Region.5",8,13.1140025377403,-0.899296191553026,0.43734009633033,1.24574433421014,0.110020626015764,1.00603406410961,1.21210703634044,3.36055801587894,0.449346447003136,25.1328351507125
"119",1397,"Region.5",8,14.1487170367314,-0.891640194796888,0.45274469960737,1.44221004074931,0.110823728377115,1.00612220866623,1.41518059493139,4.11722994969681,0.550425412533694,30.7972380502013
"120",1398,"Region.5",12,13.7117641895783,-0.883720347361997,0.468015328443835,1.36033459278425,0.111670404607799,1.00621582141471,1.33991922947592,3.81873505167806,0.510424567979719,28.5698187542847
"121",1399,"Region.5",4,13.4976512905037,-0.875538992858631,0.483147464014967,1.32077091444247,0.11254838324155,1.00631363827103,1.30697390688812,3.69497543752465,0.493785844150478,27.6493213518487
"122",1400,"Region.5",11,12.26190250034,-0.867098552281208,0.498136628478405,1.08802542347027,0.113464197383818,1.0064164764589,1.08084908643634,2.94718090031229,0.39377174440496,22.0581476009434
"123",1401,"Region.5",4,6.98929445347972,-0.858401523291891,0.512978386299228,0.0915243227230707,0.114450185828142,1.00652811437937,0.0909690118130959,1.09523506538369,0.146301280717328,8.19910695630663
"124",1402,"Region.5",4,5.05282519987701,-0.849450479481482,0.527668345562514,-0.273533596290114,0.115438504601144,1.00664097291167,-0.267469484740774,0.765313684011963,0.102207376106435,5.73055543785834
"125",1403,"Region.5",6,5.09285093389963,-0.840248069607847,0.542202159272984,-0.264435382251186,0.116428914752432,1.00675503087416,-0.251755410700765,0.777434867065576,0.103802474185658,5.82264514666815
"126",1404,"Region.5",4,5.9464825250389,-0.830797016812125,0.55657552664133,-0.101236058952546,0.117435089320149,1.00687188867484,-0.0819457475986898,0.921321941268193,0.122985412900389,6.90190892922966
"127",1405,"Region.5",2,8.25790417927689,-0.82110011781289,0.570784194356902,0.337963446594725,0.118452055904798,1.00699100767985,0.36385662144847,1.43886789657279,0.19202582824136,10.7815747639196
"128",1406,"Region.5",4,12.2235905098704,-0.811160242078563,0.584823957846331,1.09034167024846,0.119487740373138,1.00711336010376,1.12282827840501,3.07353473394295,0.410081875941443,23.0359260307878
"129",1407,"Region.5",8,15.5481720407299,-0.80098033097829,0.598690662517722,1.72154317222043,0.120562260869468,1.00724141036097,1.76061183237971,5.81599471993801,0.775791881787361,43.6016351504155
"130",1408,"Region.5",3,16.4225001786367,-0.79056339691155,0.612380204990063,1.88922049321886,0.121668369345706,1.00737440512415,1.9348578763457,6.92306005486114,0.923217032574602,51.9149439753658
"131",1409,"Region.5",4,15.3050852814134,-0.779912522416718,0.625888534307501,1.68013730810351,0.122796263269442,1.00751125168553,1.73232814137196,5.65380144688296,0.753750127339775,42.4085776457408
"132",1410,"Region.5",9,14.8931434914878,-0.769030859258918,0.639211653138059,1.60468959193929,0.123940247836242,1.00765132115911,1.66341666325205,5.27731087104452,0.703360315204352,39.5956516562258
"133",1411,"Region.5",6,13.2714418566823,-0.757921627497349,0.652345618956524,1.3004553220012,0.125103479967768,1.00779505887856,1.36569948508296,3.91846300002128,0.52210287463385,29.4086721765395
"134",1412,"Region.5",4,6.30584018899801,-0.746588114532414,0.665286545211111,-0.0148734089116562,0.126319435219089,1.00794672464078,0.0568667711515222,1.05851477629606,0.140995588245846,7.94672759323097
"135",1413,"Region.5",2,3.86539394783911,-0.735033674132941,0.678030602473538,-0.473767040311266,0.127528387810322,1.00809894836643,-0.395553840330208,0.673307031376412,0.089658099514317,5.05634583999324
"136",1414,"Region.5",4,4.08415548811672,-0.72326172544374,0.690574019572228,-0.429321412503573,0.128722137948593,1.0082506577226,-0.344660105138902,0.708461114840927,0.0943106252624943,5.32195762507846
"137",1415,"Region.5",2,4.49351990891238,-0.711275751973816,0.702913084708261,-0.348673788939025,0.129924920686092,1.00840492115781,-0.257591194823725,0.77291113760448,0.102858498408841,5.80789760568488
"138",1416,"Region.5",9,9.20432207473337,-0.699079300565556,0.715044146553744,0.54607192620234,0.131105325949502,1.00855768624919,0.643547086273229,1.90321980530968,0.253201848996449,14.3057629384602
"139",1417,"Region.5",2,13.8852206248619,-0.686675980345157,0.726963615332306,1.43529106801195,0.13231466194206,1.00871560400583,1.53912818158027,4.66052536745574,0.619834342332163,35.0424221719852
"140",1418,"Region.5",6,6.31546741123328,-0.674069461654617,0.738667963881374,0.0064392769793018,0.133583303003365,1.00888279737603,0.116605848982513,1.12367644418088,0.149395258196023,8.45173244756029
"141",1419,"Region.5",4,3.88484842538869,-0.661263474965639,0.750153728695904,-0.449799412616027,0.134842350686261,1.00905027602127,-0.333337750229058,0.716528145736696,0.095232091131351,5.39117200445313
"142",1420,"Region.5",6,6.69232903201187,-0.648261809775714,0.761417510953298,0.0853012078979547,0.136062933526819,1.00921411101903,0.208021729799028,1.23123992385428,0.16358762618515,9.26690964007836
"143",1421,"Region.5",4,6.83989142503737,-0.635068313486745,0.772455977519173,0.117190876199804,0.137309552643168,1.00938293687137,0.246132174648105,1.2790686228146,0.169884973215075,9.63014274251107
"144",1422,"Region.5",2,1.90209736652974,-0.621686890266548,0.783265861933679,-0.813099475470687,0.13860085041395,1.00955940673913,-0.677977324269898,0.507642751299638,0.0674009519182011,3.82340539136327
"145",1423,"Region.5",6,3.87732970734095,-0.608121499893544,0.7938439653781,-0.435106107596602,0.13983385901759,1.00972942322572,-0.293844856451838,0.74539212525222,0.0989338629697741,5.61596811960905
"146",1424,"Region.5",4,8.00819985714477,-0.594376156584984,0.804187157621447,0.350924741418362,0.14105903839767,1.00989982291001,0.498281523040148,1.64589041426066,0.218380107359203,12.404771151153
