"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"1",1279,"Region.1",36,20.2330498986824,-0.0107513077635227,-0.999942203020442,3.25641076447133,0.183570013762327,1.0167093733967,3.47888381690403,32.4235112954729,4.24382536027249,247.720863956607
"2",1280,"Region.1",46,15.7961191702405,-0.0279502982402085,-0.999609314096404,2.40895959953635,0.18320444599311,1.01664343259161,2.62799763777289,13.8460173839,1.81250664254008,105.771859200799
"3",1281,"Region.1",33,18.2813517944368,-0.0451410177739714,-0.998980624694158,2.87134570525379,0.182759461199506,1.01656333824211,3.08693624496968,21.9098486322709,2.86855829833896,167.345898937104
"4",1282,"Region.1",34,23.904187340729,-0.0623183793543259,-0.998056320853012,3.92741558988892,0.182280481634953,1.0164773356967,4.13954716692993,62.774388692888,8.22018319681194,479.383948194012
"5",1283,"Region.1",98,32.1863152677023,-0.0794772999236196,-0.996836676089344,5.48666046350472,0.18179871938689,1.016391053862,5.69532263727934,297.472753905086,38.9601967789248,2271.29343873704
"6",1284,"Region.1",339,30.9580910112943,-0.0966127018812026,-0.99532205131566,5.24620972923417,0.181324648771556,1.01630636535059,5.45139308580315,233.082643964566,30.5321539172604,1779.35428547673
"7",1285,"Region.1",41,25.7472911887477,-0.11371951458595,-0.993512894733801,4.25209198451418,0.18084679906381,1.01622121840258,4.45378813937622,85.9519259502733,11.2610030838947,656.045782025144
"8",1286,"Region.1",12,25.3307323853775,-0.130792675856757,-0.991409741702304,4.16515464084253,0.180338162909278,1.01613082474723,4.36335624141543,78.5202255103268,10.2891978442194,599.213457408285
"9",1287,"Region.1",61,24.747611990262,-0.14782713347053,-0.989013214577989,4.04666288743589,0.179812552945073,1.01603767361089,4.24136361523229,69.5025620021978,9.10923075436831,530.297920332389
"10",1288,"Region.1",68,26.7588727630902,-0.164817846657198,-0.986324022531787,4.41907485652018,0.179256757120578,1.01593945930522,4.6102694290173,100.51122662958,13.1759145872721,766.74044990712
"11",1289,"Region.1",16,26.3100642156251,-0.181759787591374,-0.983342961338891,4.32593468439331,0.178693916580494,1.01584030035379,4.51361885659612,91.251447613666,11.9644320891081,695.965059567682
"12",1290,"Region.1",11,23.7646119841711,-0.19864794288017,-0.980070913143267,3.83601616628241,0.178124167678526,1.01574023210227,4.02018673197981,55.711507975741,7.30607554006288,424.820699418109
"13",1291,"Region.1",62,30.140767351133,-0.21547731504673,-0.976508846196619,5.03431549897931,0.177497778661195,1.01563057330392,5.2149702916929,184.006354381161,24.1361120692182,1402.8083046493
"14",1292,"Region.1",173,30.8231211651024,-0.232242924009068,-0.972657814571866,5.15514789973055,0.176877239747407,1.01552230794831,5.33228579335572,206.910388421005,27.1463114093871,1577.08014878688
"15",1293,"Region.1",226,32.6593609461524,-0.248939808553766,-0.968518957851221,5.49430998835524,0.176237757013908,1.0154111221556,5.66793089749439,289.435043627709,37.9818590829065,2205.59621099419
"16",1294,"Region.1",219,29.4398225871052,-0.265563027804056,-0.964093500788975,4.87674381105108,0.175587245927741,1.01529841964444,5.04684869103891,155.531563392686,20.4146310426001,1184.93776159337
"17",1295,"Region.1",50,26.2086369363143,-0.282107662681918,-0.959382752949075,4.25695732242782,0.174925329356243,1.01518415612656,4.42354816904861,83.3916487157952,10.9482525252879,635.185118307791
"18",1296,"Region.1",52,23.524141661788,-0.298568817363719,-0.954388108317591,3.7406077393944,0.174248559818068,1.01506776157982,3.90368758829146,49.5849613065275,6.51138423115753,377.595346931746
"19",1297,"Region.1",114,30.8954424172066,-0.314941620728952,-0.949111044890228,5.12711428785813,0.173509312203404,1.01494112214517,5.28668721363548,197.687443178613,25.9664408910271,1505.03202785876
"20",1298,"Region.1",44,26.4713045275532,-0.331221227801684,-0.943553124234955,4.28155034040921,0.17279581126456,1.01481938904939,4.43762145542582,84.5735403122932,11.1115229929136,643.717672682381
"21",1299,"Region.1",23,23.6221353643727,-0.347402821184276,-0.93771599102991,3.73401278136307,0.172066309142068,1.01469542954611,3.88658823422008,48.7442983762874,6.40575865171184,370.917287613011
"22",1300,"Region.1",28,23.6838532628119,-0.363481612482906,-0.931601372576719,3.73730113975942,0.171303242244123,1.01456631168364,3.88638811348062,48.7345446072503,6.40613093310039,370.74731423365
"23",1301,"Region.1",74,24.8094923321197,-0.379452843724542,-0.925211078289359,3.94191485528785,0.170516240350814,1.0144337278617,4.08752156519415,59.5920136060573,7.83541709684953,453.225149565094
"24",1302,"Region.1",37,25.6963481769964,-0.395311788764914,-0.918546999158717,4.10134446817407,0.169713831577718,1.01429915933554,4.24348015945242,69.649823035358,9.16032667061776,529.576948867648
"25",1303,"Region.1",107,29.8862301152433,-0.411053754687035,-0.911611107193024,4.88581227505087,0.16888300728935,1.01416047554176,5.02448722001848,152.092246254209,20.0086817914118,1156.10071726863
"26",1304,"Region.1",133,28.2615738621892,-0.426674083189923,-0.904405454834301,4.56999573689482,0.168056026424873,1.01402309047562,4.70522123195943,110.522733403855,14.5439492934952,839.887045296756
"27",1305,"Region.1",27,23.265864699202,-0.442168151967071,-0.896932174351007,3.61628028646984,0.167233240486281,1.01388705323795,3.74806864878688,42.4390381100447,5.58617358646274,322.416038067713
"28",1306,"Region.1",17,24.0591414250613,-0.457531376074251,-0.889193477207071,3.75803091353536,0.166362920298193,1.01374386372996,3.88639547736316,48.7349034840337,6.41672427471626,370.140700443779
"29",1307,"Region.1",6,22.9928687637871,-0.472759209286276,-0.881191653407484,3.54791077318936,0.165488588693948,1.01360074634341,3.67286588594329,39.3645586935382,5.18445327874224,298.887538921547
"30",1308,"Region.1",31,20.2757385721183,-0.487847145442311,-0.872929070820642,3.02541328660276,0.164612712904608,1.01345811223248,3.14697430460964,23.265563469141,3.06503221563801,176.600572344703
"31",1309,"Region.1",30,22.3625152416973,-0.502790719779304,-0.864408174477665,3.41198188351227,0.163682393684793,1.01330741929702,3.53016516746614,34.1296042495015,4.49762881937273,258.987553888461
"32",1310,"Region.1",5,23.500634904525,-0.517585510253187,-0.855631485848872,3.61905610689514,0.162745492960352,1.01315650098043,3.73387901701589,41.8410961076833,5.5155204329121,317.409271670138
"33",1311,"Region.1",6,23.8965007112209,-0.532227138847438,-0.846601602097627,3.68569626764041,0.161798898131886,1.01300487828869,3.79717715853663,44.5751780680051,5.87771100913598,338.04766799626
"34",1312,"Region.1",17,23.3474667084915,-0.546711272868594,-0.837321195311812,3.57355793402647,0.160843789084254,1.01285276545359,3.68171614926399,39.7144916186436,5.23837124211226,301.093750639048
"35",1313,"Region.1",28,21.8896730217324,-0.561033626228366,-0.827793011713103,3.28948237457588,0.159881342146272,1.01270037205804,3.39433824095371,29.7949298851407,3.93117159345919,225.820172372404
"36",1314,"Region.1",93,28.2639757021491,-0.575189960711977,-0.818019870844318,4.48751219825323,0.158857358030074,1.01253921415434,4.58908701978854,98.4045477329527,12.9877757931987,745.582243543031
