"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"339",1617,"Region.3",57,23.1973628746083,0.442168151967073,-0.896932174351006,4.00366765846492,0.188815415828242,1.01766952457779,3.94712262765326,51.7861442339301,6.76514421019587,396.415013677848
"340",1618,"Region.3",63,24.7593244038334,0.426674083189924,-0.9044054548343,4.29358319150759,0.188776913948629,1.01766238175535,4.23837274430682,69.2949993615199,9.05256353192141,530.435044126539
"341",1619,"Region.3",35,24.6369334572522,0.411053754687037,-0.911611107193023,4.26466135800079,0.188734375457288,1.01765449170102,4.21077540032709,67.4087883472657,8.80629156788956,515.988451144984
"342",1620,"Region.3",137,28.3408771854168,0.395311788764916,-0.918546999158716,4.95969622794251,0.188675263028528,1.0176435303577,4.90712427377429,135.249912905479,17.6694509438016,1035.26357435326
"343",1621,"Region.3",66,24.7807356101907,0.379452843724544,-0.925211078289358,4.28003923050961,0.188619422975038,1.01763317886331,4.22877040499049,68.6327897337388,8.96657744271755,525.335319605289
"344",1622,"Region.3",59,23.8747191515921,0.363481612482908,-0.931601372576718,4.10252415256086,0.188549898344058,1.01762029469029,4.05254719521773,57.5438459349319,7.51804857166315,440.445971240999
"345",1623,"Region.3",20,22.6127063094789,0.347402821184278,-0.937715991029909,3.85754474789507,0.188471858794144,1.0176058380126,3.80884801597026,45.0984562291415,5.8922406421169,345.177815670659
"346",1624,"Region.3",49,26.1666063330645,0.331221227801686,-0.943553124234955,4.52378795477932,0.188365740216779,1.01758618902156,4.47635942667585,87.9140318923261,11.4866678865629,672.856313065876
"347",1625,"Region.3",295,32.0404325935978,0.314941620728954,-0.949111044890228,5.62893779646539,0.188255470338009,1.01756578269524,5.58276507530435,265.805562993114,34.7310295221323,2034.27880745842
"348",1626,"Region.3",166,30.7000259864019,0.298568817363721,-0.954388108317591,5.36883851543391,0.188136799174779,1.01754383453674,5.32390883272294,205.184347823269,26.8112389563035,1570.26001895231
"349",1627,"Region.3",369,33.8013499619043,0.282107662681919,-0.959382752949074,5.94916063585032,0.188009440474202,1.01752029449413,5.90546085526198,367.036337443924,47.9625388832456,2808.7685960951
"350",1628,"Region.3",244,33.8297549710019,0.265563027804058,-0.964093500788975,5.9479020933928,0.187866611992916,1.017493913447,5.9054187146518,367.020870634599,47.963048319294,2808.50204900741
"351",1629,"Region.3",402,33.0673650303232,0.248939808553768,-0.96851895785122,5.79691326407752,0.187709784633425,1.01746496905158,5.75563242695572,315.965309328865,41.2933920696598,2417.67681693164
"352",1630,"Region.3",74,20.8036930559964,0.23224292400907,-0.972657814571865,3.46944087893239,0.18757080046114,1.01743933734923,3.42934836735022,30.8565290752211,4.03283536323578,236.093294372924
"353",1631,"Region.3",58,20.499676823548,0.215477315046732,-0.976508846196619,3.40502164538466,0.187391215369404,1.01740624511432,3.36610289161792,28.9654254140874,3.78592560053877,221.609180407471
"354",1632,"Region.3",26,21.7388844832922,0.198647942880172,-0.980070913143266,3.63254668510168,0.187188492895836,1.0173689261387,3.59478677409234,36.4079360449623,4.75905406100497,278.529680491622
"355",1633,"Region.3",99,27.0981666402743,0.181759787591375,-0.98334296133889,4.63963785567304,0.186956720785764,1.01732630726182,4.60302152944286,99.7853650164835,13.0445303405865,763.317560042191
"356",1634,"Region.3",127,32.8725373225692,0.1648178466572,-0.986324022531786,5.72519936252274,0.186726646138408,1.01728405097991,5.68971102468833,295.808127042601,38.6730479777314,2262.62093628713
"357",1635,"Region.3",57,24.1947520606545,0.147827133470531,-0.989013214577988,4.07589105864723,0.186503315521472,1.01724308142179,4.0415147790353,56.9124873867342,7.44117388165721,435.284979501625
"358",1636,"Region.3",81,28.8275237049619,0.130792675856759,-0.991409741702304,4.94527859709165,0.186234659421168,1.01719385977783,4.91199811645299,135.910708702603,17.7717549582195,1039.38641870035
"359",1637,"Region.3",338,30.8133972449313,0.113719514585952,-0.9935128947338,5.31372033780231,0.185962360053192,1.01714404061399,5.28151907262315,196.668402137984,25.7190250253821,1503.88517299299
"360",1638,"Region.3",211,31.1782578605201,0.0966127018812045,-0.99532205131566,5.37534764488305,0.185676629459794,1.01709183986873,5.34420869229242,209.392125421511,27.385810452426,1601.01386317211
"361",1639,"Region.3",77,28.0906910014602,0.0794772999236215,-0.996836676089343,4.78360246388261,0.185379939324565,1.01703771901733,4.75350860665415,115.990536589582,15.1717200001806,886.768578524981
"362",1640,"Region.3",70,23.4565993828543,0.0623183793543278,-0.998056320853012,3.8991427212135,0.18508053209818,1.01698318735451,3.87007643286032,47.9460505945606,6.27209267013176,366.516231267335
"363",1641,"Region.3",119,28.3564099520284,0.0451410177739733,-0.998980624694158,4.81872996621448,0.184728539724156,1.01691918724578,4.79067341617552,120.382408834629,15.7499161537171,920.127079750038
"364",1642,"Region.3",207,30.2854754241483,0.0279502982402104,-0.999609314096404,5.17610061819481,0.184374866473629,1.01685500017808,5.14903567711119,172.265290831854,22.5407701631096,1316.51803423957
"365",1643,"Region.3",251,33.2597422580214,0.0107513077635247,-0.999942203020442,5.73119816435822,0.184006547549735,1.01678828157152,5.70510640943804,300.397443471116,39.3120011996516,2295.44722451784
