"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"1",1279,"Region.9",400,34.1338447741245,-0.0107513077635227,-0.999942203020442,5.3044660197829,0.120322668079316,0.655102069653958,5.84376777085946,345.077065676833,93.0897081096087,1279.17665308311
"2",1280,"Region.9",594,34.5693138451232,-0.0279502982402085,-0.999609314096404,5.33461682897833,0.120853151245674,0.65519971106311,5.89345569298902,362.656350484882,97.8128805039168,1344.60439023414
"3",1281,"Region.9",406,33.5864024233683,-0.0451410177739714,-0.998980624694158,5.27676681794259,0.120068213988886,0.655055381797337,5.78313379024791,324.775375234245,87.6212042809927,1203.80728870473
"4",1282,"Region.9",400,35.0142171696297,-0.0623183793543259,-0.998056320853012,5.3676158452399,0.121489019739492,0.655317296527748,5.94413947542768,381.510920480555,102.873994234614,1414.84330932051
"5",1283,"Region.9",510,36.2145724286599,-0.0794772999236196,-0.996836676089344,5.44408060457487,0.123346272149597,0.655664151882941,6.07928889418312,436.718531186294,117.679001386356,1620.70610078806
"6",1284,"Region.9",650,36.5324783314349,-0.0966127018812026,-0.99532205131566,5.46567145914306,0.123922839013308,0.655772862537245,6.11479939637498,452.505264069457,121.906416352598,1679.6573973459
"7",1285,"Region.9",963,37.3805236730223,-0.11371951458595,-0.993512894733801,5.5197086684024,0.125655429942135,0.656102480017502,6.20979501748326,497.599241687183,133.966538683175,1848.26007868454
"8",1286,"Region.9",1293,38.5454637296093,-0.130792675856757,-0.991409741702304,5.59300978192798,0.128486725198302,0.656650604022685,6.34025452864483,566.940595640085,152.467783897534,2108.12822727682
"9",1287,"Region.9",1399,39.3217590479881,-0.14782713347053,-0.989013214577989,5.64196066942106,0.130616529920223,0.657070662181454,6.4267012259748,618.13150493313,166.094997972596,2300.40977786662
"10",1288,"Region.9",992,37.7889115474769,-0.164817846657198,-0.986324022531787,5.54784320430639,0.126419067472237,0.65624915834744,6.25279698146116,519.463725060456,139.81200024334,1930.03863176286
"11",1289,"Region.9",894,36.7511366724317,-0.181759787591374,-0.983342961338891,5.48400306492156,0.124114772521661,0.655809159717427,6.134428729467,461.475391410496,124.313973536753,1713.0780299168
"12",1290,"Region.9",760,35.0210992776723,-0.19864794288017,-0.980070913143267,5.37704364450182,0.121397115219768,0.655300264607649,5.93784711420032,379.117852875498,102.232188585358,1405.92066312775
"13",1291,"Region.9",410,33.6100170469219,-0.21547731504673,-0.976508846196619,5.28947455476142,0.120210055736859,0.655081395485654,5.77696331700731,322.777527643663,87.0776740954965,1196.46434558527
"14",1292,"Region.9",461,33.160474211208,-0.232242924009068,-0.972657814571866,5.26101799468866,0.119987343927765,0.655040563563825,5.72416312045619,306.17692479014,82.6059732533814,1134.83693226882
