"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"1",1279,"Region.5",33,26.1964182240697,-0.0107513077635227,-0.999942203020442,4.81380468730784,0.12764928320399,0.656487255560735,4.58500972224158,98.0041399574014,26.3649430025614,364.302378649435
"2",1280,"Region.5",137,29.1024464379324,-0.0279502982402085,-0.999609314096404,4.99667600778632,0.121833437551495,0.655381235401799,4.75013178746215,115.599518090484,31.1672952745037,428.758686471066
"3",1281,"Region.5",237,31.3939229283791,-0.0451410177739714,-0.998980624694158,5.14123612626919,0.119836918226638,0.65501302596302,4.88070416525659,131.723386268149,35.5406855946805,488.202469919292
"4",1282,"Region.5",213,31.7352920824651,-0.0623183793543259,-0.998056320853012,5.16492524492902,0.119845154309283,0.655014532833119,4.90230289404939,134.599391183875,36.3165597382328,498.863224866445
"5",1283,"Region.5",337,28.193298679716,-0.0794772999236196,-0.996836676089344,4.94823615915107,0.123974376836855,0.655782603705878,4.70719761746975,110.741384931397,29.8335145250014,411.069715780437
"6",1284,"Region.5",213,24.602299895125,-0.0966127018812026,-0.99532205131566,4.72819348548109,0.133779857626267,0.657706794489519,4.509055128558,90.8359496546674,24.3770359507147,338.481256143997
"7",1285,"Region.5",58,23.71920154448,-0.11371951458595,-0.993512894733801,4.67521801684287,0.137088421850386,0.658387737292094,4.46150192095738,86.6175040954633,23.2133245155488,323.201961472697
"8",1286,"Region.5",58,24.8664428168687,-0.130792675856757,-0.991409741702304,4.74742505926327,0.133268085373155,0.657602889128538,4.52678079724538,92.4604325922552,24.818144506598,344.46296309034
"9",1287,"Region.5",42,25.5114502173351,-0.14782713347053,-0.989013214577989,4.78826023011513,0.131352411491429,0.65721734092748,4.56376507965497,95.9440375837235,25.7730764293258,357.165679196636
"10",1288,"Region.5",37,26.1883019441876,-0.164817846657198,-0.986324022531787,4.83073791462862,0.129457228149752,0.656841191713332,4.60221567663252,99.7049850911988,26.8035219038604,370.887232196318
"11",1289,"Region.5",34,26.8657674083667,-0.181759787591374,-0.983342961338891,4.87292736872117,0.127694414924457,0.656496032595836,4.64039206358918,103.584951510975,27.8657963199609,385.054209695957
