"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"1",1279,"Region.4",98,28.9127038934118,-0.0107513077635227,-0.999942203020442,4.98171507205251,0.121889349585735,0.655391631586494,5.19595693412703,180.540825838251,48.6753952277964,669.63996166474
"2",1280,"Region.4",116,29.0156189291713,-0.0279502982402085,-0.999609314096404,4.99130866348706,0.121962684909341,0.655405274407728,5.2052899590197,182.233705415337,49.1304698827305,675.937426787708
"3",1281,"Region.4",160,30.6673230918581,-0.0451410177739714,-0.998980624694158,5.09632050510214,0.120268341286907,0.65509209362278,5.29948589171797,200.233841632296,54.0171562518048,742.238098353942
"4",1282,"Region.4",167,31.6505399721307,-0.0623183793543259,-0.998056320853012,5.15968619381787,0.119870769138528,0.655019219950862,5.35659926732127,212.002754459536,57.2003963421059,785.749239037098
"5",1283,"Region.4",157,31.2366126737961,-0.0794772999236196,-0.996836676089344,5.13636218338055,0.12016438214676,0.655073015737854,5.33655494056459,207.795607549133,56.0592355347392,770.239089149833
"6",1284,"Region.4",143,29.6470117221748,-0.0966127018812026,-0.99532205131566,5.04003826431509,0.121759385364434,0.655367473357885,5.25153241284967,190.858518523816,51.4596222479507,707.874883293698
"7",1285,"Region.4",171,30.784251998133,-0.11371951458595,-0.993512894733801,5.11195239765664,0.120663332019363,0.655164725015922,5.31615920543473,203.600391066777,54.9173734865185,754.827054005429
"8",1286,"Region.4",235,31.4541091605281,-0.130792675856757,-0.991409741702304,5.15464938136535,0.120295891249355,0.655097152079484,5.35476061950272,211.613314188986,57.0864231590892,784.428105037387
"9",1287,"Region.4",205,31.3368177018365,-0.14782713347053,-0.989013214577989,5.14836215409232,0.120403924997324,0.655116998990207,5.34974985750791,210.555622370656,56.7988375317579,780.538335614809
"10",1288,"Region.4",103,30.6131439670814,-0.164817846657198,-0.986324022531787,5.10426471443627,0.120982034323053,0.65522349609894,5.31106817510295,202.566489345911,54.6320760066197,751.08225067184
"11",1289,"Region.4",154,30.6516774993325,-0.181759787591374,-0.983342961338891,5.10695784171512,0.120965515323372,0.655220446192442,5.31398412887101,203.158025891269,54.7919473224773,753.270973216642
"12",1290,"Region.4",123,30.6793871860338,-0.19864794288017,-0.980070913143267,5.10865561890279,0.120939026080818,0.655215556317576,5.3159827698648,203.564471884546,54.9021031886925,754.770615457381
"13",1291,"Region.4",225,31.7824662476961,-0.21547731504673,-0.976508846196619,5.17650235846338,0.120170803728693,0.655074193721577,5.37680177733533,216.329298602717,58.3613228166173,801.872938709654
"14",1292,"Region.4",256,32.6625168923273,-0.232242924009068,-0.972657814571866,5.23023617893806,0.119930042960682,0.655030069856129,5.4250325834756,227.01874325445,61.2505264054957,841.421499753932
"15",1293,"Region.4",236,32.131240516762,-0.248939808553766,-0.968518957851221,5.19640120588203,0.119927322321985,0.65502957173741,5.39532188664658,220.373070829947,59.4575577664403,816.789188311261
"16",1294,"Region.4",223,31.2921946387055,-0.265563027804056,-0.964093500788975,5.14321543567385,0.12023478309411,0.655085933505568,5.34836264358207,210.263739178161,56.723624203147,779.407885766384
"17",1295,"Region.4",115,30.4767325955856,-0.282107662681918,-0.959382752949075,5.09116225389298,0.120842093521766,0.655197671529667,5.30237867225624,200.813912797249,54.1622043889706,744.545537388673
"18",1296,"Region.4",96,29.1516998569929,-0.298568817363719,-0.954388108317591,5.00728457448925,0.122541980697815,0.655513321180064,5.22804818756782,186.428574572939,50.2505526660317,691.646391399631
"19",1297,"Region.4",126,29.3588405353008,-0.314941620728952,-0.949111044890228,5.01779578737888,0.1220682359956,0.655424924343171,5.23766226971849,188.229557732,50.7449660075277,698.204554885865
"20",1298,"Region.4",209,31.3554027242952,-0.331221227801684,-0.943553124234955,5.13859866388411,0.119661233690377,0.654980906637344,5.34536942514862,209.635314852994,56.5659725018679,776.915224644333
"21",1299,"Region.4",253,32.1688103946989,-0.347402821184276,-0.93771599102991,5.18594070444225,0.11910523258498,0.654879556590596,5.3876862762792,218.696795761522,59.0229979134178,810.333093322663
"22",1300,"Region.4",228,32.2743557359937,-0.363481612482906,-0.931601372576719,5.18920352315192,0.118882495580429,0.65483908326138,5.39075338073919,219.368591386227,59.209098100772,812.756492336269
"23",1301,"Region.4",286,32.4771768098336,-0.379452843724542,-0.925211078289359,5.19815863884603,0.118635526896352,0.654794292471421,5.3988520610373,221.152400977318,59.6959080452873,819.292076450681
"24",1302,"Region.4",206,32.9132325959594,-0.395311788764914,-0.918546999158717,5.22121157545311,0.118405764700553,0.654752703183039,5.41946061396124,225.757319309333,60.9439876807151,836.282120046827
"25",1303,"Region.4",256,33.3319325753496,-0.411053754687035,-0.911611107193024,5.24287294087928,0.118253047105677,0.654725102895063,5.4387982068894,230.165405980115,62.1373962104834,852.564113413128
"26",1304,"Region.4",344,33.3854787176207,-0.426674083189923,-0.904405454834301,5.24164444100426,0.118015634688839,0.654682264340637,5.43773793895942,229.921498308155,62.0768671748005,851.587681372658
"27",1305,"Region.4",346,33.576971826611,-0.442168151967071,-0.896932174351007,5.24862718515472,0.117825014229642,0.654647929187429,5.44395023924455,231.354285542001,62.4679972041883,856.835625187312
"28",1306,"Region.4",419,34.0035720066648,-0.457531376074251,-0.889193477207071,5.26982867570787,0.117790130681421,0.654641651666864,5.46277994051843,235.751890487975,63.6561942217204,873.111478752056
"29",1307,"Region.4",390,33.7466936347819,-0.472759209286276,-0.881191653407484,5.24846699459282,0.117337342327849,0.654560332678155,5.44370857846774,231.298383040632,62.4638452344387,856.478524439525
"30",1308,"Region.4",396,33.3939218418549,-0.487847145442311,-0.872929070820642,5.22086602823268,0.11685227308971,0.654473552511792,5.41905327952418,225.665379305195,60.9531889004622,835.474965881096
"31",1309,"Region.4",224,32.249301158754,-0.502790719779304,-0.864408174477665,5.14400618750253,0.116347429925344,0.654383604364754,5.35053984634835,210.722024681951,56.9271646523661,780.010245674782
"32",1310,"Region.4",159,30.4158754756768,-0.517585510253187,-0.855631485848872,5.02425905754521,0.117011297727709,0.654501964097203,5.24383707253085,189.395433957959,51.1536139743359,701.233551594617
"33",1311,"Region.4",83,28.8111557457402,-0.532227138847438,-0.846601602097627,4.91834355147737,0.118802253150925,0.654824520436514,5.14940742582443,172.329342136814,46.5142345429403,638.458365554557
"34",1312,"Region.4",74,28.9690790761231,-0.546711272868594,-0.837321195311812,4.92108377875299,0.118076119693131,0.654693170311834,5.15161530950612,172.710245619752,46.629293936787,639.701492852805
"35",1313,"Region.4",83,30.1021473193046,-0.561033626228366,-0.827793011713103,4.98380169559868,0.116042859655522,0.654329521333254,5.20715227765046,182.573398850614,49.3280672755531,675.741982382209
"36",1314,"Region.4",176,30.1935980823453,-0.575189960711977,-0.818019870844318,4.9818309364104,0.115474781359657,0.654229013680404,5.20510361721071,182.199750820691,49.2370106581416,674.223490731612
"37",1315,"Region.4",140,31.0840680897238,-0.589176087232296,-0.808004664735075,5.02895487533825,0.114281957895908,0.654019528081307,5.24670168521937,189.938756353795,51.3498815193672,702.566979665172
"38",1316,"Region.4",138,32.3974039156933,-0.602987867069469,-0.797750357045995,5.10192349125876,0.113522758766731,0.653887294546379,5.31126119800266,202.605593090906,54.7888446751523,749.222338873927
"39",1317,"Region.4",188,32.8261252223288,-0.616621213095637,-0.787259982191693,5.11991578493803,0.113181279432369,0.653828096081166,5.32687638617558,205.794147702436,55.6576867024499,760.923310646829
"40",1318,"Region.4",288,33.4342995336599,-0.630072090984369,-0.776536644442866,5.14871085661505,0.113070927643508,0.653809002606524,5.35207056982586,211.044828831275,57.0799299060416,780.307891928716
"41",1319,"Region.4",347,33.6837669806727,-0.64333652040449,-0.765583517007676,5.1550443267896,0.112836871236932,0.653768565106731,5.35724878954546,212.140499689599,57.380909410133,784.295544828113
"42",1320,"Region.4",329,33.4304094474951,-0.656410576197937,-0.754403841092748,5.13001005426692,0.112186886614093,0.653656694863089,5.33448744912335,207.366435716419,56.1021456903569,766.474047161494
"43",1321,"Region.4",266,33.3588082772301,-0.669290389541256,-0.74300092494405,5.11592901128403,0.111677112401099,0.653569395432055,5.32143936518738,204.678276857603,55.3845444798751,756.405914516822
"44",1322,"Region.4",219,32.6860897754508,-0.681972149090463,-0.731378142867925,5.06440979919037,0.110770507746851,0.65341509211042,5.27505120384197,195.400481511778,52.8903561911916,721.896219360187
"45",1323,"Region.4",77,30.4278299471837,-0.694452102108875,-0.719538934232585,4.91460203377447,0.110400169632291,0.653352412305956,5.14118496850435,170.918181032638,46.2693680011613,631.368567791383
"46",1324,"Region.4",92,30.1225488514821,-0.706726555577616,-0.707486802450335,4.88524650456462,0.11000706712273,0.653286102736097,5.11445297749609,166.409726215976,45.0548561097386,614.632902429589
