"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"1",2046,"Region.6",815,35.4634929036029,-0.596104027155201,-0.802907210584979,5.3067776161945,0.14244272479247,0.735217358080533,5.72091548782326,305.184187513274,70.1391251457406,1327.89492476003
"2",2047,"Region.6",786,36.5121261982403,-0.609827097705931,-0.792534485624165,5.36092439264467,0.146934952695825,0.736100885816842,5.8128840623337,334.582692854736,76.7598940375388,1458.38630656761
"3",2048,"Region.6",1038,36.9089782376365,-0.623369710607276,-0.781927236958402,5.37530384634634,0.148682855052511,0.736451780609689,5.84157705897799,344.321928694815,78.9388496571193,1501.89154130174
"4",2049,"Region.6",942,37.7197741720378,-0.636727858382197,-0.771088603443223,5.41445330590797,0.152290451329699,0.7371885887226,5.90997006845916,368.695119631168,84.4021513337948,1610.57614162273
"5",2050,"Region.6",900,36.7522594747958,-0.649897588139857,-0.760021792404663,5.34562479946909,0.148041584628148,0.73632258185922,5.80624552573518,332.368909673465,76.2182063031492,1449.37932123658
"6",2051,"Region.6",685,36.7783182548241,-0.66287500274534,-0.748730078690155,5.33667146296164,0.14817859579157,0.736350140916247,5.79823206966159,329.716129181326,75.6057083665581,1437.8904475737
"7",2052,"Region.6",616,33.6448652734802,-0.675656261972871,-0.737216803699459,5.13610833905179,0.135113342567528,0.733832575671307,5.48465248280153,240.965189898153,55.5335493803161,1045.57017137525
"8",2053,"Region.6",560,33.7690761729117,-0.688237583642226,-0.725485374395866,5.13252760527608,0.135625229328519,0.733926996783078,5.48555175130994,241.181979766594,55.5730158908514,1046.70848669398
"9",2054,"Region.6",445,35.5009095906034,-0.700615244737904,-0.713539262298051,5.22601508803115,0.142761157791449,0.735279118396932,5.64150249375067,281.885932309289,64.7765889831857,1226.67278535618
"10",2055,"Region.6",696,37.991906409341,-0.712785582510848,-0.70138200245278,5.36519612303,0.153673908035921,0.737475629283875,5.87052807128777,354.43609838447,81.0913918215307,1549.17735429287
"11",2056,"Region.6",736,38.2003494549687,-0.72474499556231,-0.689017192388831,5.36588444412372,0.154647238341161,0.737679064433282,5.87873445500559,357.356704427598,81.7263381375921,1562.57844300274
"12",2057,"Region.6",1015,38.2120634538612,-0.736489944909559,-0.676448491052434,5.35438969310522,0.154733572674961,0.737697168416263,5.8676622010629,353.421784663469,80.8235080342914,1545.42856295865
"13",2058,"Region.6",808,38.0934065155209,-0.74801695503312,-0.66367961772453,5.33473376467847,0.15423082066005,0.737591878899224,5.84372658899145,345.062855051271,78.9285356626031,1508.55926740004
"14",2059,"Region.6",757,37.7758500195953,-0.759322614905257,-0.650714350920158,5.30277063157243,0.15283456968248,0.737301186399862,5.80030992134378,330.401942657586,75.6189980477836,1443.62457226589
"15",2060,"Region.6",795,35.7955174084289,-0.770403578999317,-0.637556527270361,5.16985972291423,0.144179457283751,0.735555810037044,5.59597295698553,269.339578473435,61.8592310636075,1172.72405888223
"16",2061,"Region.6",781,34.6370485530091,-0.781256568279749,-0.624210040386847,5.08646105261024,0.139338828930218,0.734622313181583,5.47079097183461,237.648091386946,54.6826429459773,1032.80698037316
"17",2062,"Region.6",854,36.340491547025,-0.791878371172418,-0.610678839709809,5.1761126694604,0.146595976208095,0.736033296812732,5.62188187089747,276.409060265185,63.4222836787369,1204.65495981971
