"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"43",2088,"Region.7",58,29.4650217420258,-0.978102870807509,-0.20812201737949,4.33500040651178,0.120747757147647,0.731323905415926,4.67705418765235,107.45306930622,24.8885131267895,463.915302794818
"44",2089,"Region.7",78,28.5220142072055,-0.981538179197846,-0.191266313753825,4.25933281793064,0.117674848087017,0.730822826442167,4.59957281537988,99.4418265483384,23.0560258973987,428.897716860455
"45",2090,"Region.7",80,27.9604410425451,-0.984683034649528,-0.174354011348741,4.20664658391404,0.11594617292916,0.730546472713087,4.54580644975251,94.2363934900034,21.8612028047837,406.221832225055
"46",2091,"Region.7",0,24.8471050304822,-0.98753650654923,-0.157390114786612,3.99932888938786,0.107529974357101,0.729258067601486,4.33250055484001,76.1344270518156,17.707431666737,327.34566432899
"47",2092,"Region.7",104,26.8812201310349,-0.990097750508709,-0.140379643957354,4.1036074832023,0.112813616516523,0.730055851184108,4.44069157210755,84.8335899363223,19.6992363245116,365.330810947694
"48",2093,"Region.7",0,27.2631004992902,-0.992366008614672,-0.123327632532958,4.10773626000989,0.113958200326416,0.730233596322608,4.44555485882985,85.2471648594408,19.7882369195641,367.242374654808
"49",2094,"Region.7",37,28.5778062200382,-0.994340609653051,-0.106239126477952,4.1682579077132,0.118081548740928,0.730888422353009,4.50860521569735,90.795090584908,21.0484804735121,391.655278142085
"50",2095,"Region.7",19,27.5574843105115,-0.996020969307633,-0.0891191825561907,4.08729481388339,0.114923196375127,0.730384812849837,4.42567963146202,83.5695844449194,19.3929579084748,360.124302711167
"51",2096,"Region.7",20,27.6496976968708,-0.99740659033296,-0.0719728668345213,4.0736181639356,0.115250435842125,0.730436374189029,4.41218034503481,82.4490350132546,19.1309529503384,355.332188222054
"52",2097,"Region.7",114,30.443266852568,-0.998497062701478,-0.0548052531836234,4.22344391491736,0.124688091979132,0.731984804526714,4.56737925581446,96.2914236160249,22.2737676341694,416.276151133806
"53",2098,"Region.7",163,31.9115937650122,-0.99929206372487,-0.0376214217765768,4.29294908835441,0.130285834627617,0.732959093320514,4.63970861390434,103.514180595445,23.8978961355924,448.37359420889
"54",2099,"Region.7",273,33.1564036295118,-0.999791358149542,-0.020426457585556,4.34885386545316,0.135325715643242,0.733871707514992,4.69800766225507,109.72833861834,25.2863379328426,476.158640603417
"55",2100,"Region.7",141,31.8758907889586,-0.999994798226241,-0.0032254488771127,4.25177927743324,0.130301668428887,0.732961907995202,4.59847013176548,99.3322341096148,22.932298134654,430.261837486625
"56",2101,"Region.7",36,31.2666666998808,-0.999902323753777,0.013976514293553,4.19530036976695,0.128037574934007,0.732562798926888,4.54081944054886,93.7676056246221,21.6649087364493,405.83433660084
"57",2102,"Region.7",0,27.8511518518571,-0.999513962096831,0.0311743415887787,3.96883978862875,0.11619932479709,0.730586693596259,4.3077894472903,74.2761160601997,17.2293798958424,320.205454307705
"58",2103,"Region.7",0,23.2632186594596,-0.998829828177868,0.0483629438947813,3.67134170064339,0.104443000393779,0.728809285141092,4.0014669140126,54.6782995963761,12.7285607150515,234.882522359008
"59",2104,"Region.7",20,23.3215799806697,-0.997850124443121,0.0655372348276006,3.6551612797757,0.1045860275538,0.728829795587488,3.98539874549572,53.8067403962494,12.5251566555361,231.148032051936
"60",2105,"Region.7",0,15.3664029647184,-0.996575140802686,0.0826921322382416,3.15369428702761,0.0996128417940538,0.728132784612053,3.4686307399769,32.092769000461,7.48099025871591,137.675065265188
"61",2106,"Region.7",22,18.6502055241405,-0.995005254544735,0.0998225597165648,3.33277350257526,0.0989691857346307,0.728045007881786,3.65402603181016,38.6298785139392,9.00640522658624,165.689581632041
"62",2107,"Region.7",0,24.0875403989073,-0.99314093022387,0.11692344809347,3.64223989944446,0.106297430818532,0.729077346771408,3.97395061586875,53.1942663875163,12.376455557251,228.630076148761
"63",2108,"Region.7",0,20.763996090949,-0.99098271952365,0.133989736940975,3.42118240888194,0.100652018251992,0.728275677580141,3.7465006096151,42.372544182042,9.87443658479125,181.826323460768
"64",2109,"Region.7",20,23.1185739733054,-0.988531261093343,0.151016376069631,3.54395365523078,0.104362516099503,0.728797755583285,3.87380065855066,48.1249454235237,11.2032638091935,206.726397901708
"65",2110,"Region.7",0,25.180990010746,-0.985787280358941,0.167998327022988,3.64903182985058,0.109052842978457,0.729484171410387,3.98284569073556,53.6695440509645,12.4768802024837,230.860592703698
"66",2111,"Region.7",21,20.3392306065476,-0.982751589308488,0.184930564568545,3.33603550039159,0.100230195718021,0.728217499041521,3.66053670584126,38.8822055791185,9.06210748967077,166.829395084979
"67",2112,"Region.7",0,15.6105091102467,-0.979425086251806,0.201808078184801,3.02989449793722,0.0992032516204283,0.728076863324664,3.3453004654231,28.3690983193377,6.61372303935155,121.687245544403
"68",2113,"Region.7",0,12.6903815831814,-0.975808755554669,0.218625873543934,2.83328825988905,0.102467457061719,0.728528800757602,3.14307764480308,23.1750818855578,5.39795427207343,99.4977714392541
"69",2114,"Region.7",0,13.3996671345987,-0.971903667347509,0.235378973989741,2.85648146230183,0.101359199964325,0.728373751033096,3.16763508930106,23.7512483047891,5.53387109178671,101.939815127426
"70",2115,"Region.7",19,18.7315290670518,-0.967710977208754,0.252062422010261,3.15962047647494,0.0990169333212957,0.728051500143341,3.48102942367089,32.4931540870186,7.57555354053888,139.370021856862
"71",2116,"Region.7",60,23.7140429904936,-0.96323192582287,0.268671280704813,3.44163865699881,0.105929288108344,0.729023763574107,3.77263098732,43.4943475085842,10.1207063633327,186.919588147653
"72",2117,"Region.7",0,21.182968656188,-0.958467838613224,0.2852006352449,3.26871471893642,0.101432225266913,0.728383916694495,3.59483877283394,36.4098292610431,8.48305750322289,156.273332617945
"73",2118,"Region.7",0,23.5560874964266,-0.953420125349868,0.30164559432858,3.39280724471321,0.105705461192659,0.728991274503726,3.72349576293479,41.4088970749628,9.63606869697243,177.945675865055
"74",2119,"Region.7",40,27.0565428977607,-0.948090279732368,0.318001291627881,3.58521630663984,0.114985150876542,0.730394563711092,3.92263761191214,50.5335570636927,11.726467711953,217.767229845908
"75",2120,"Region.7",21,24.3540348609086,-0.942479878947787,0.334262887228848,3.40206491136074,0.107649379488647,0.729275683593595,3.73428820408072,41.8582204462789,9.73508954361711,179.978890905844
"76",2121,"Region.7",0,21.7432920865094,-0.936590583203982,0.35042556906371,3.22453309063785,0.102454125043362,0.728526925730968,3.55173487240313,34.8737665719354,8.12284953802787,149.723270044604
"77",2122,"Region.7",18,27.1166702476418,-0.930424135238313,0.366484554334882,3.53054438848649,0.115439028578666,0.730466154654547,3.86808134289477,47.8504892685509,11.1022638012833,206.234454902345
"78",2123,"Region.7",0,22.0593091961934,-0.923982359801943,0.382435090930256,3.20500156176456,0.103091565134767,0.728616843463388,3.53281117184358,34.2200309136615,7.96914719278335,146.943015030816
"79",2124,"Region.7",0,19.6979204435713,-0.91726716311986,0.398272458829435,3.04279200565418,0.0999556484813747,0.728179761762126,3.36605971309695,28.9641747568595,6.75106445556769,124.265354725509
"80",2125,"Region.7",0,20.5021063596905,-0.910280532326804,0.413991971500452,3.07235795175055,0.100880168656287,0.728307244372,3.39717243294177,29.8794942158742,6.96263464870215,128.225049803938
"81",2126,"Region.7",0,13.1845915940574,-0.903024534879223,0.429588977286618,2.61020954592862,0.101277544488377,0.728362392490311,2.9209494959492,18.5589006976087,4.32418944374241,79.6525683217076
"82",2127,"Region.7",47,3.24555923352191,-0.895501317943504,0.445058860782983,1.98941335663252,0.128278898056517,0.732605015996484,2.28103654020374,9.78681958575659,2.26104367144443,42.3617813374476
"83",2128,"Region.7",22,3.3427286014141,-0.887713107760575,0.460397044202134,1.97645707855454,0.127822280989648,0.732525200449794,2.26826715799698,9.66264246575649,2.23271147984759,41.8176106782118
"84",2129,"Region.7",0,6.83893395630317,-0.879662208987129,0.475598988728829,2.16943591628067,0.115621284533417,0.730494979595187,2.46797060822098,11.7984788037033,2.73732358445306,50.8540907885576
"85",2130,"Region.7",0,4.73017864949642,-0.871351004013639,0.490660195863107,2.02312273826074,0.122571070303841,0.731627159864944,2.31760144353789,10.1512966240208,2.34983972524782,43.853553943126
"86",2131,"Region.7",22,12.0580335559642,-0.862781952259376,0.50557620875146,2.4483581242538,0.102869745739534,0.728585491459397,2.75693124896135,15.7514314831612,3.66841711804126,67.6334194790801
"87",2132,"Region.7",0,17.6102328643735,-0.853957589444609,0.520342613505711,2.76619419964098,0.0989505442420495,0.728042474023606,3.08544644215487,21.877231580627,5.10061690463252,93.8343872086714
"88",2133,"Region.7",20,18.7358432851651,-0.844880526840268,0.534955040509117,2.81611041490005,0.0995445205439477,0.728123441009105,3.13752766007684,23.0468167989379,5.37243246017028,98.8669040516838
"89",2134,"Region.7",21,17.3346092797316,-0.835553450495215,0.549409165709438,2.71315027856651,0.0989520449530271,0.728042677991476,3.03187238580119,20.736022096943,4.83454505231968,88.9396226018405
"90",2135,"Region.7",0,21.4113559707851,-0.825979120441398,0.563700711898481,2.94204747423186,0.102786723068145,0.728573774037813,3.26861080901657,26.2748132446259,6.1193951561208,112.816020771177
"91",2136,"Region.7",17,21.7969072973689,-0.816160369877116,0.577825449977802,2.94757228463008,0.103511838367926,0.728676426446556,3.27487719006243,26.4399781890964,6.15659790709645,113.548498243502
"92",2137,"Region.7",0,21.8034958370233,-0.806100104328634,0.591779200210151,2.9303006299403,0.103600394014382,0.728689011455881,3.25761820779077,25.9875663879249,6.05110067276959,111.608390487692
"93",2138,"Region.7",0,18.9502830628563,-0.795801300790373,0.605557833456351,2.74001175862069,0.0999626880863086,0.728180728106735,3.06184145794783,21.3668671444022,4.98024955752773,91.6707097290862
"94",2139,"Region.7",0,14.2848770226056,-0.785267006843997,0.619157272397143,2.44014825343133,0.10005410344988,0.728193282991387,2.7530044959442,15.6897007819896,3.65690781109635,67.315536334115
"95",2140,"Region.7",0,13.0626432173756,-0.774500339756564,0.63257349273975,2.34895137255144,0.101344320201732,0.728371680540757,2.65945676667651,14.28852498709,3.32913797992943,61.325768873966
"96",2141,"Region.7",84,14.5373593466006,-0.763504485558085,0.645802524408727,2.42123906979891,0.0998915431965483,0.728170964938044,2.73458093761668,15.4032871450075,3.59031164433902,66.0837493719106
"97",2142,"Region.7",0,19.5597915182001,-0.752282698098723,0.658840452720767,2.70853411096843,0.100779943649395,0.728293368649331,3.03153614079687,20.7290508851867,4.83049720566663,88.9543109758121
"98",2143,"Region.7",0,20.2191856320456,-0.740838298085934,0.671683419543119,2.73180957866224,0.101625934362526,0.728410917210657,3.0560798892262,21.2441144346417,4.94935890872874,91.1860316527482
"99",2144,"Region.7",0,20.0489715384775,-0.729174672101794,0.684327624435286,2.70503554153632,0.101482168574165,0.728390873305762,3.02897846177141,20.6761003705958,4.81721863660601,88.7443894047852
"100",2145,"Region.7",0,20.9713198418765,-0.717295271600887,0.696769325773609,2.74461298632679,0.102850174362734,0.728582728413911,3.0703299542218,21.5490116894958,5.01866768655549,92.5265297078741
"101",2146,"Region.7",0,18.5513312133084,-0.705203611888942,0.709004841858496,2.58199353899581,0.100125583351103,0.728203107805792,2.90305589306683,18.2297685602483,4.24885560580814,78.2150519085501
"102",2147,"Region.7",0,14.4423782103706,-0.692903271082604,0.721030552003886,2.31730113519619,0.10010910804976,0.728200842687739,2.63046031599448,13.8801576904073,3.235096089552,59.5527218288138
"103",2148,"Region.7",0,18.1051157052262,-0.68039788905061,0.732842897608671,2.52342586630641,0.0999478267287392,0.72817868812841,2.84362996805017,17.178008120148,4.00391483718857,73.6988609835342
"104",2149,"Region.7",0,13.580469161064,-0.667691166336703,0.744438383209741,2.23397830750196,0.100898792288699,0.728309824224507,2.54547968969385,12.7493423476017,2.97088545460312,54.7128904093225
"105",2150,"Region.7",0,9.25147002901477,-0.654786863064553,0.755813577516362,1.95659346021859,0.108250951771814,0.729364725179466,2.25976843171325,9.58087028414561,2.22785442565254,41.2024566527673
"106",2151,"Region.7",0,9.16952575486296,-0.641688797825115,0.766965114425525,1.93660685952582,0.108435049257215,0.729392071305981,2.23962421914299,9.38980211650035,2.18330563913079,40.382978089195
"107",2152,"Region.7",20,14.2598306226149,-0.628400846546621,0.777889694018047,2.23004764509115,0.10039486866264,0.728240182515634,2.54285571327863,12.7159322268263,2.96351287940376,54.5619131676495
"108",2153,"Region.7",23,8.16025728505963,-0.614926941347635,0.788584083535067,1.8461194659709,0.110931628692087,0.729767401314209,2.14719559540368,8.5608167078987,1.98905726990939,36.8453859096658
"109",2154,"Region.7",0,0.302228793803161,-0.601271069373482,0.799045118334672,1.35594190849427,0.138086548896961,0.734385817375913,1.64190388093766,5.16499369026453,1.18902333848842,22.4361952847674
"110",2155,"Region.7",0,0.20668468288701,-0.587437271616386,0.809269702828357,1.33605511745733,0.138428839899345,0.734450255287922,1.62183332005394,5.06236274544338,1.16524668277962,21.9932113475923
"111",2156,"Region.7",20,3.13460749697516,-0.573429641719655,0.819254811397082,1.49949434909778,0.126890391903916,0.73236316492171,1.79090412774609,5.99487014530972,1.38566171471894,25.9359609040043
"112",2157,"Region.7",0,4.18772303569732,-0.559252324766344,0.828997489286571,1.54965107281618,0.12307347050705,0.731711495686151,1.84308641724068,6.31600202647179,1.46179250508443,27.2897018281617
"113",2158,"Region.7",0,6.6214553668339,-0.54490951605263,0.838494853481694,1.68365995169948,0.11516589666524,0.730423040115332,1.9817763446292,7.25562002640889,1.683593108171,31.2688509546207
"114",2159,"Region.7",19,12.7711013969425,-0.530405459846365,0.847744093559587,2.04293771848411,0.102041110105133,0.728468957422417,2.35288236014462,10.5158365119316,2.44964825607289,45.1423249323776
"115",2160,"Region.7",0,8.37188119969906,-0.515744448131128,0.856742472521304,1.76369138398276,0.110333017161988,0.729676646503561,2.06517455152594,7.88667440856794,1.83275675808978,33.9377459404864
"116",2161,"Region.7",0,5.42696240777167,-0.500930819336159,0.865487327601742,1.57277077903762,0.118811478640201,0.731006703959195,1.86858968041127,6.47915227736008,1.50166767293487,27.9551960728937
"117",2162,"Region.7",0,4.90520588377557,-0.485968957052552,0.873976071057586,1.52884853224593,0.120498539115847,0.731282798721307,1.82366388546209,6.19451290866036,1.43490448786806,26.7418427498069
"118",2163,"Region.7",20,7.71146389954907,-0.470863288736059,0.882206190933085,1.68672118446112,0.112037811233657,0.729936370461593,1.986934103269,7.29313943814649,1.69394709062671,31.3999670701457
"119",2164,"Region.7",17,9.72894769282366,-0.455618284396966,0.890175251803354,1.79710214602333,0.107196194206352,0.729208926048592,2.10119549957499,8.17593840317716,1.90175595739816,35.1496039817857
"120",2165,"Region.7",0,8.93434182529954,-0.440238455277328,0.897880895495072,1.73747401425275,0.10897282633587,0.729472213765708,2.04003902035189,7.69090929501104,1.78799448594014,33.081805480505
"121",2166,"Region.7",0,14.4296533454121,-0.424728352516017,0.905320841784298,2.05900784268176,0.100817842085035,0.728298613934764,2.37214254843432,10.720336536009,2.49813716610158,46.0045256940936
"122",2167,"Region.7",0,17.8558129059133,-0.409092565801974,0.912492889071228,2.2555275420757,0.101001010216756,0.728323992356026,2.57525213402246,13.1346284277296,3.06057910883074,56.3679152866046
"123",2168,"Region.7",19,13.331632755565,-0.393335722016051,0.919394915031681,1.97090386468128,0.10172410961765,0.728424620845643,2.28192663413951,9.79553465255903,2.28205737250224,42.0464885263926
"124",2169,"Region.7",0,7.77586459946792,-0.377462483861813,0.926024877245137,1.62410163898436,0.111859351199327,0.729908999963248,1.92443842630327,6.85130007545594,1.59141001696431,29.4960520692734
"125",2170,"Region.7",0,6.9970671469351,-0.361477548485814,0.932380813799108,1.56685840657288,0.113976163277549,0.730236399785771,1.86569725239493,6.46043887242583,1.49963906050557,27.831543951836
"126",2171,"Region.7",0,10.9179310764804,-0.345385646087602,0.938460843869711,1.79449572264641,0.105021945640585,0.728892476873475,2.10087597061928,8.17332637144939,1.9023520028974,35.1161424765156
"127",2172,"Region.7",0,5.85251179676339,-0.329191538519993,0.94426316827823,1.47827070942879,0.117336565127607,0.730768433426458,1.77490811385052,5.89973900711204,1.3680293135407,25.4431100324546
"128",2173,"Region.7",0,8.31579628177833,-0.312900017879953,0.949786070023521,1.6182432469898,0.110502080569291,0.729702229396866,1.9196185406235,6.81835704692593,1.58441314275413,29.3420898658745
"129",2174,"Region.7",19,9.79769901141326,-0.296515905090552,0.955027914790102,1.69909193042221,0.107175637630388,0.729205904445442,2.00331752047868,7.41361015062159,1.72444577945629,31.8720461496496
"130",2175,"Region.7",0,9.5437035134777,-0.280044048474345,0.959987151431777,1.67513000850481,0.107715480910119,0.729285443845078,1.97886706281282,7.23454205874039,1.68252589822513,31.107157907581
"131",2176,"Region.7",0,8.46125954887593,-0.26348932231872,0.964662312430636,1.6013102032323,0.11016949036222,0.729651937832886,1.90296528137652,6.70574942380928,1.55840273001471,28.8545922493951
"132",2177,"Region.7",0,11.0561411677596,-0.246856625433485,0.969052014331322,1.75047993730738,0.104913602881365,0.728876874270383,2.05712601900934,7.82345301415097,1.82097536153245,33.6118864415164
"133",2178,"Region.7",0,4.9749574750103,-0.230150879701243,0.973154958150419,1.37458793884696,0.120065886279037,0.731211632035887,1.66953745249551,5.30971123540523,1.23012302957103,22.9188729303118
"134",2179,"Region.7",0,10.4582518093957,-0.213377028620925,0.976969929760842,1.69929281174822,0.105984018108228,0.729031718014367,2.00478891115696,7.42452649662501,1.72758672003099,31.9078591308563
"135",2180,"Region.7",0,11.0587906385006,-0.19654003584494,0.980495800251113,1.72864243152042,0.10497091024069,0.728885125224389,2.03529360922282,7.65449922714681,1.78162052738034,32.8865532912009
"136",2181,"Region.7",0,11.9061245649779,-0.179644883710316,0.98373152625943,1.77325633714465,0.103734655310214,0.728708111996116,2.08153727961586,8.01678348423754,1.86660459459324,34.4308685510061
"137",2182,"Region.7",19,13.3907956048461,-0.162696571764393,0.986676150282408,1.85678559350603,0.102133350867829,0.728481883876398,2.16792215697671,8.74010459490888,2.03594154836963,37.520442760805
"138",2183,"Region.7",0,13.3509834492377,-0.14570011528535,0.989328800958425,1.8483241006342,0.102196368201789,0.728490721595169,2.15938408927818,8.66579865615238,2.01859685959621,37.2021119481946
"139",2184,"Region.7",0,12.4505434915944,-0.128660543798104,0.991688693325469,1.78807309221731,0.10312655304265,0.728621794704957,2.09740117178327,8.14497499268324,1.89677975481108,34.975393143651
"140",2185,"Region.7",0,4.68818414403076,-0.111582899585999,0.993755129053421,1.31262894460066,0.120962809941456,0.731359443205287,1.60702687751244,4.9879593464426,1.15523985733495,21.5364266423076
"141",2186,"Region.7",17,2.10900330965921,-0.0944722361987174,0.995527496650702,1.15137834974205,0.130031235359713,0.732913880306402,1.44081547803496,4.22413910549981,0.975297932781982,18.2952824802115
"142",2187,"Region.7",36,2.53724930867558,-0.0773336169568255,0.997005271645228,1.17257121412945,0.128431835653128,0.732631810793011,1.46283203213873,4.31817142820194,0.9975713644716,18.6920005399478
"143",2188,"Region.7",19,2.68151593375314,-0.0601721134534977,0.998188016739602,1.17689942467813,0.127895156841743,0.732537920465684,1.46743772557286,4.33810547180573,1.00236467608828,18.7747628517322
"144",2189,"Region.7",0,6.20539672469079,-0.0429928040537229,0.999075381940521,1.38621142568511,0.116250448307365,0.730594826499804,1.68352757009942,5.38451676904244,1.24899336277715,23.2131104136799
"145",2190,"Region.7",0,8.34925308826596,-0.0258007723915408,0.999667104662347,1.51229080339592,0.110549996274871,0.729709487024109,1.81373044795761,6.13328470852555,1.42519902966695,26.3943354807251
"146",2191,"Region.7",20,1.01549120490901,-0.00860110586571361,0.999963009804806,1.06479277625655,0.134169204563036,0.733659327773929,1.3521266398897,3.86563761467981,0.891195004081342,16.7675470571461
"147",2192,"Region.7",0,2.39365148478219,0.00860110586571067,0.999963009804806,1.14517719931616,0.128920472062092,0.732717627666571,1.43516182081431,4.20032465375192,0.97018021651606,18.184999958329
