"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"25",2070,"Region.2",7,23.6030445866838,-0.868167691486715,-0.496270953672112,4.2882501613104,0.105003296465632,0.728889790054206,3.69848203750781,40.3859534451128,9.39993202060612,173.514577775175
"26",2071,"Region.2",39,25.569031290213,-0.876575881330506,-0.481263674371594,4.39172563428235,0.109081621405025,0.729488474141274,3.76497152688968,43.162476872398,10.0341530452044,185.665835608384
"27",2072,"Region.2",101,28.8479364040181,-0.884724678268261,-0.46611398140704,4.57449593681085,0.118231729790677,0.730912700468333,3.88605599476076,48.7183616401641,11.2935367586851,210.16257454305
"28",2073,"Region.2",190,30.2430384469185,-0.892611670939864,-0.450826357816336,4.6429898114963,0.122894540567495,0.731681421028244,3.92830390289284,50.8207076734689,11.7627888426125,219.569046336682
"29",2074,"Region.2",166,31.0523900279985,-0.900234525457296,-0.435405327453255,4.67581493854257,0.125794637913211,0.732174108190347,3.94590274980065,51.7230099793757,11.959841948418,223.687718689331
"30",2075,"Region.2",283,31.4723487143723,-0.907590986095265,-0.419855453648783,4.68486644506208,0.127366541873082,0.732445813535256,3.94705360009758,51.7825696863485,11.9671090370477,224.067025295782
"31",2076,"Region.2",231,30.1933714306932,-0.91467887595871,-0.404181337860757,4.59085042845697,0.122806252710105,0.731666597215776,3.87709890229047,48.2839352730038,11.1759674321134,208.602827415967
"32",2077,"Region.2",87,26.6106340756455,-0.921496097626993,-0.3883876183122,4.35714695974666,0.111733685399572,0.729889752106156,3.71079724498787,40.8863900062612,9.49739680733504,176.016325489634
"33",2078,"Region.2",117,23.8810182890423,-0.928040633774542,-0.372478968618828,4.17492444150667,0.105422084121333,0.728950238080145,3.57992681601139,35.8709155743231,8.34803631918954,154.134761151247
"34",2079,"Region.2",25,22.6799356960588,-0.934310547767819,-0.356460096406032,4.08508710940555,0.103319818771274,0.728649173970261,3.51268537481566,33.5382096296137,7.80985991347026,144.024543029238
"35",2080,"Region.2",35,23.71580648331,-0.940303984238401,-0.340335741915817,4.13053806823982,0.105093645138041,0.728902811096936,3.53864856200329,34.4203707473856,8.01121904437448,147.887845261131
"36",2081,"Region.2",36,26.2224656216975,-0.946019169632009,-0.324110676604094,4.26488767632732,0.110754328967277,0.729740471100244,3.62584055015782,37.5562778313593,8.72645841723208,161.631894304452
"37",2082,"Region.2",6,22.7299664510497,-0.951454412733337,-0.307789701728731,4.0358020769452,0.103358288010914,0.728654629764446,3.46245911692395,31.895314461692,7.42720683523359,136.970883830008
"38",2083,"Region.2",10,20.2147903462389,-0.956608105166509,-0.29137764692876,3.86574394302956,0.100367541095765,0.728236415652379,3.33971883209228,28.2111935079276,6.574812107093,121.048544989314
"39",2084,"Region.2",7,20.9127728904514,-0.961478721871018,-0.274879368795247,3.8901084734008,0.100954714929891,0.728317573756936,3.35095226097638,28.5298886119925,6.64800701968911,122.435873157481
"40",2085,"Region.2",7,22.3462165860059,-0.96606482155302,-0.258299749434124,3.95886518833699,0.102732101263085,0.728566070035205,3.39274169027127,29.7473987225507,6.92826589440367,127.724273901381
"41",2086,"Region.2",7,21.7795642669657,-0.970365047111836,-0.2416436950215,3.9063690826709,0.101923245497676,0.72845245675294,3.35090597886708,28.5285682191252,6.64590626168087,122.463238659559
"42",2087,"Region.2",6,20.3288393210136,-0.97437812604154,-0.224916134351845,3.80020579498699,0.100345432673251,0.728233368938142,3.27203508789592,26.3649397537628,6.14456745024945,113.125952940971
"43",2088,"Region.2",3,19.6133911314457,-0.978102870807509,-0.20812201737949,3.7384396660309,0.0998117503911938,0.728160023135553,3.22372864050909,25.1216152405249,5.85565929365411,107.775319676966
"44",2089,"Region.2",9,20.5882331182551,-0.981538179197846,-0.191266313753825,3.77890653031136,0.100528910410754,0.728258673552872,3.2458558641082,25.6836823981502,5.98549185549479,110.208410178268
"45",2090,"Region.2",6,21.4739211433591,-0.984683034649528,-0.174354011348741,3.81385849967074,0.101481024602403,0.728390713924174,3.26414544063266,26.1577480883126,6.09436158128013,112.272266081708
"46",2091,"Region.2",3,22.0642164246445,-0.98753650654923,-0.157390114786612,3.83081241196416,0.102270556460642,0.728501132803089,3.26999416510985,26.3111858199389,6.12875665288653,112.955781810215
"47",2092,"Region.2",4,17.6824877601322,-0.990097750508709,-0.140379643957354,3.54658268075206,0.0991698105855284,0.728072307609749,3.06819761830884,21.5031109133103,5.013092564937,92.2352366250268
"48",2093,"Region.2",7,17.9076334290137,-0.992366008614672,-0.123327632532958,3.54122046342746,0.0991238926974895,0.72806605461326,3.05859974974628,21.2977141434228,4.96526982043869,91.3530672326839
"49",2094,"Region.2",6,18.8421791104519,-0.994340609653051,-0.106239126477952,3.57872170329003,0.0992696268595475,0.728085910173689,3.07851944077345,21.7262116288235,5.06496699011184,93.1947380233573
"50",2095,"Region.2",12,18.2640530383817,-0.996020969307633,-0.0891191825561907,3.52453556513974,0.099086293368972,0.72806093653637,3.03520955187561,20.805337240147,4.850528551988,89.240183422658
"51",2096,"Region.2",9,20.040694464489,-0.99740659033296,-0.0719728668345213,3.61285864279031,0.0999304489147029,0.728176303100361,3.09010878667237,21.9794689189937,5.12308184321493,94.2981331834142
"52",2097,"Region.2",3,20.2953345140987,-0.998497062701478,-0.0548052531836234,3.60894076620148,0.100136702667932,0.728204636759353,3.08140038292517,21.7888938362548,5.07837388722134,93.4858096608847
"53",2098,"Region.2",7,18.9014066590038,-0.99929206372487,-0.0376214217765768,3.50512348256891,0.0991935848277799,0.728075546250251,3.003806975925,20.1621478140764,4.7004388816198,86.4838826149312
"54",2099,"Region.2",7,21.9571916816832,-0.999791358149542,-0.020426457585556,3.67069098699282,0.102129632348097,0.728481362548262,3.11188618986316,22.463374656316,5.23267942251136,96.4330432281368
"55",2100,"Region.2",24,24.803989197704,-0.999994798226241,-0.0032254488771127,3.82354368713857,0.107667366361025,0.729278338877368,3.21118226827653,24.8083990765655,5.76973175894559,106.669892198699
"56",2101,"Region.2",6,25.0010940426554,-0.999902323753777,0.013976514293553,3.81589163920441,0.108175973164389,0.729353600763496,3.19982209935264,24.5281662322934,5.703698920673,105.480837450661
"57",2102,"Region.2",15,27.0288979491359,-0.999513962096831,0.0311743415887787,3.9190486000976,0.113691698659531,0.730192054271138,3.26483011352389,26.1756637217987,6.07660410745714,112.754650321198
"58",2103,"Region.2",21,28.7309806390345,-0.998829828177868,0.0483629438947813,4.00243939038069,0.119115598100705,0.731056194479948,3.31619972974486,27.5554332344038,6.38586746947551,118.903485605543
"59",2104,"Region.2",18,26.8698106327154,-0.997850124443121,0.0655372348276006,3.87002267570625,0.113336292872051,0.730136801605421,3.21879708876098,24.9980316748096,5.80386157931629,107.66996749919
"60",2105,"Region.2",6,22.378679611122,-0.996575140802686,0.0826921322382416,3.57831931754213,0.102895751422843,0.728589163683819,3.01158509463677,20.3195828738277,4.73227834988233,87.2487663741547
"61",2106,"Region.2",0,18.1063135754434,-0.995005254544735,0.0998225597165648,3.29983838792451,0.0988003154246238,0.728022071165854,2.81347991720645,16.667820047347,3.88621538331979,71.4876036781622
"62",2107,"Region.2",0,14.4109052800814,-0.99314093022387,0.11692344809347,3.05627592657173,0.100421601076749,0.728243868315712,2.63943893853996,14.005343544453,3.26399270433712,60.0950019090155
"63",2108,"Region.2",3,13.9684734323583,-0.99098271952365,0.133989736940975,3.00968281156555,0.100890047652824,0.728308612809161,2.60116926592037,13.4794899323305,3.14103398500458,57.8461263721518
"64",2109,"Region.2",6,14.4979683559464,-0.988531261093343,0.151016376069631,3.02193703952836,0.100239293949001,0.728218751357042,2.6034621393533,13.5104321564317,3.14881010377048,57.9684931888954
"65",2110,"Region.2",3,15.927805078134,-0.985787280358941,0.167998327022988,3.08870967878684,0.099071328945192,0.728058900086786,2.64333535073245,14.0600205887751,3.27794778265358,60.3072995863131
"66",2111,"Region.2",3,17.5070028691847,-0.982751589308488,0.184930564568545,3.16453131565316,0.0986650247249075,0.728003723122747,2.68944763937153,14.7235409695928,3.43301949486244,63.1463523605665
"67",2112,"Region.2",3,15.7683629357506,-0.979425086251806,0.201808078184801,3.03945326021249,0.0991084275958811,0.72806394924975,2.59707850710496,13.4244612213937,3.12974211131176,57.581791941691
"68",2113,"Region.2",0,12.0376411793206,-0.975808755554669,0.218625873543934,2.79376187953017,0.103591119151668,0.728687692872406,2.42157295901995,11.2635625102786,2.62268230152143,48.3733162607444
"69",2114,"Region.2",0,12.8623754021685,-0.971903667347509,0.235378973989741,2.82394602056404,0.102145971575352,0.728483653410073,2.43624142724807,11.4299994221146,2.66252286935542,49.0680806137709
"70",2115,"Region.2",12,14.9797981024044,-0.967710977208754,0.252062422010261,2.93243621725682,0.0995840103322769,0.728128840858865,2.50489668451649,12.2422940819288,2.8537645083218,52.517915879669
"71",2116,"Region.2",6,14.3333375997419,-0.96323192582287,0.268671280704813,2.87359456609168,0.100158655287577,0.728207655827395,2.45821685392734,11.683958748564,2.72318334189788,50.1306283487339
"72",2117,"Region.2",0,15.0957276843122,-0.958467838613224,0.2852006352449,2.90010477757627,0.0994458469544575,0.728109957529152,2.47038426893903,11.8269907237334,2.75705850923115,50.7344001264168
"73",2118,"Region.2",0,17.4466964895393,-0.953420125349868,0.30164559432858,3.02285601866522,0.0986436946733882,0.728000832606276,2.54890688249209,12.7931117621472,2.98292754902095,54.8668064742325
"74",2119,"Region.2",7,17.7716877458967,-0.948090279732368,0.318001291627881,3.02297638072288,0.098701322163548,0.728008643337047,2.54291320458551,12.7166633034032,2.96505599592278,54.5397880493634
"75",2120,"Region.2",4,14.0703108191483,-0.942479878947787,0.334262887228848,2.7793389615403,0.100331672757305,0.728231473046101,2.36890955557423,10.6857337299824,2.49040814196958,45.849876341064
"76",2121,"Region.2",4,10.1862130715163,-0.936590583203982,0.35042556906371,2.5246997445138,0.106980382175091,0.729177232191834,2.18734162397315,8.91149150281196,2.07297994617659,38.3094303209071
"77",2122,"Region.2",3,13.0453013152179,-0.930424135238313,0.366484554334882,2.67845942897823,0.101567671639018,0.728402790836764,2.28731346202219,9.84844389028681,2.29448376760779,42.2717512450525
"78",2123,"Region.2",12,18.3361246440023,-0.923982359801943,0.382435090930256,2.97954591678567,0.098960434270817,0.72804381827448,2.4888640249604,12.0475825910526,2.80885348719382,51.6738402162938
"79",2124,"Region.2",6,22.275271426905,-0.91726716311986,0.398272458829435,3.1988622514717,0.103533301801261,0.728679475735721,2.63407344019993,13.9303991337645,3.24369946535206,59.825523942282
"80",2125,"Region.2",16,22.3306180250423,-0.910280532326804,0.413991971500452,3.18308259381018,0.10369641593507,0.728702669443713,2.61725255048593,13.698037172453,3.18944592854152,58.830350657083
"81",2126,"Region.2",10,23.4042429332302,-0.903024534879223,0.429588977286618,3.22905560414419,0.105914629364868,0.729021633760009,2.64302752328243,14.0556931945696,3.27063532740093,60.4049340275628
"82",2127,"Region.2",17,21.3828941496553,-0.895501317943504,0.445058860782983,3.08771092539218,0.102215164874792,0.728493358725387,2.53971035143313,12.6759988541462,2.95271071236517,54.4181135921736
"83",2128,"Region.2",7,10.0078962382308,-0.887713107760575,0.460397044202134,2.38006309039368,0.10704685115005,0.729186987073793,2.04605963316682,7.73735295141767,1.79981819859246,33.2625988233867
"84",2129,"Region.2",6,9.9218384951308,-0.879662208987129,0.475598988728829,2.35611971383797,0.107203739531482,0.729210035275262,2.02373525549263,7.56653515667143,1.76000242157166,32.5297588090924
"85",2130,"Region.2",10,7.51589673278718,-0.871351004013639,0.490660195863107,2.19181055332703,0.113511908068477,0.730164082278745,1.90468892528515,6.71731771489959,1.55949298797656,28.9339917721913
"86",2131,"Region.2",0,5.78069712966695,-0.862781952259376,0.50557620875146,2.06823704432843,0.118894552856683,0.731020210716233,1.81375961674391,6.13346361160568,1.42150930119282,26.4643895353507
"87",2132,"Region.2",7,8.17934513777704,-0.853957589444609,0.520342613505711,2.19511134158818,0.111510386028053,0.729855602135614,1.89550830063757,6.655930758782,1.54619503432809,28.6518927315997
"88",2133,"Region.2",3,14.1953655224664,-0.844880526840268,0.534955040509117,2.54116397371461,0.100075905865828,0.728196278973932,2.12838192151931,8.40126190640501,1.95812887875012,36.0452278631754
"89",2134,"Region.2",4,13.4023188195936,-0.835553450495215,0.549409165709438,2.47503232617734,0.100916857792772,0.728312327208171,2.07716981147736,7.98184678578969,1.85994172587767,34.2536958149899
"90",2135,"Region.2",28,12.3838465813542,-0.825979120441398,0.563700711898481,2.39539099684898,0.102293376138849,0.728504336691621,2.01668893599279,7.5134063336048,1.75011283431715,32.2557915277951
"91",2136,"Region.2",9,12.2924593449672,-0.816160369877116,0.577825449977802,2.37203502257952,0.102424732276256,0.728522792751522,1.99505222402519,7.3525869995531,1.71258964721391,31.5665434939097
"92",2137,"Region.2",3,15.6326515915795,-0.806100104328634,0.591779200210151,2.55662813266856,0.0991907977607367,0.728075166543281,2.11680650850106,8.3045745078444,1.93606231418322,35.6217655036761
"93",2138,"Region.2",3,6.13923509167915,-0.795801300790373,0.605557833456351,1.96424492710613,0.117310351387373,0.730764224849057,1.70302234750425,5.4905165892887,1.27314968588762,23.6781053723759
"94",2139,"Region.2",6,11.1963211596217,-0.785267006843997,0.619157272397143,2.2531222426652,0.104262795324576,0.72878348243186,1.89676102250856,6.66427401361313,1.55145633013845,28.6263604497046
"95",2140,"Region.2",13,10.2473475070002,-0.774500339756564,0.63257349273975,2.17847249854144,0.10614964382606,0.729055814503262,1.83996425973013,6.29631322507139,1.46499617379795,27.06052134282
"96",2141,"Region.2",0,6.99696522336296,-0.763504485558085,0.645802524408727,1.96463414016976,0.11451459909088,0.730320633134214,1.68727513781476,5.4047334683128,1.25437052311584,23.287492272172
"97",2142,"Region.2",4,5.61128997603477,-0.752282698098723,0.658840452720767,1.86388932702205,0.118827622189624,0.731009327965009,1.61259894551115,5.01583017205255,1.16250863868789,21.641604610585
"98",2143,"Region.2",12,7.84638329092218,-0.740838298085934,0.671683419543119,1.982580499923,0.111994553248281,0.729929732052269,1.68924144915187,5.41537131223469,1.25782241661081,23.3150928637396
"99",2144,"Region.2",3,8.21344078727831,-0.729174672101794,0.684327624435286,1.98834068481514,0.110966632339891,0.729772723023731,1.68809620456554,5.40917293756135,1.25677731566702,23.281094831758
"100",2145,"Region.2",0,12.0631071140505,-0.717295271600887,0.696769325773609,2.20518046075423,0.102767631100328,0.728571080800348,1.83251245122356,6.24956868660347,1.45553028260284,26.8335940759206
"101",2146,"Region.2",3,15.8674851033805,-0.705203611888942,0.709004841858496,2.41947453214675,0.0994119468892255,0.728105328205282,1.97523499996478,7.20831340819359,1.68038736888586,30.9213120455638
"102",2147,"Region.2",6,17.131444814925,-0.692903271082604,0.721030552003886,2.48013626657968,0.0994778363367984,0.728114327354479,2.01211794023507,7.47914095823234,1.7434907566719,32.0836512949951
"103",2148,"Region.2",10,8.79182245125692,-0.68039788905061,0.732842897608671,1.95946388483131,0.109388753358879,0.729534463296988,1.64833834689484,5.19833481747427,1.20836646708793,22.3629880591505
"104",2149,"Region.2",3,9.02724347608769,-0.667691166336703,0.744438383209741,1.95825992203093,0.108796629865751,0.729445913311439,1.6427054232345,5.16913531079047,1.20179178415545,22.2334352868273
"105",2150,"Region.2",3,3.88288203082382,-0.654786863064553,0.755813577516362,1.63150120309538,0.124412653146716,0.73193793592054,1.41272725101086,4.10714134909399,0.950137449821905,17.753862943303
"106",2151,"Region.2",7,5.83774387695776,-0.641688797825115,0.766965114425525,1.73485241472666,0.117743431948546,0.730833872739651,1.47930177029109,4.38987946632035,1.01779042217984,18.9341944165161
"107",2152,"Region.2",10,8.72766056296068,-0.628400846546621,0.777889694018047,1.89504975512671,0.109495822322855,0.729550525243299,1.5851312907393,4.87993202633971,1.13431646978107,20.9939088571042
"108",2153,"Region.2",9,7.99315192520842,-0.614926941347635,0.788584083535067,1.83600048149496,0.111373454216042,0.729834693667427,1.53990028168376,4.6641251490913,1.08353722141555,20.0768953538726
"109",2154,"Region.2",0,5.41484278312341,-0.601271069373482,0.799045118334672,1.66553378295882,0.119017978033228,0.731040294971305,1.41793915007139,4.12860323524258,0.956818615600135,17.8146248370851
"110",2155,"Region.2",0,3.83714002510278,-0.587437271616386,0.809269702828357,1.55589558984665,0.124377977566362,0.731932042665242,1.33798217922457,3.81134512962224,0.88171896626157,16.475035984182
"111",2156,"Region.2",14,8.00732983273489,-0.573429641719655,0.819254811397082,1.79455970017344,0.111299772277539,0.729823453367763,1.49819277228408,4.47359695198876,1.03929839525586,19.2563269415193
"112",2157,"Region.2",5,6.9841751538103,-0.559252324766344,0.828997489286571,1.71898888218443,0.114118769068295,0.730258671451615,1.4418704985995,4.22859801082843,0.98152593251668,18.2175942018509
"113",2158,"Region.2",3,0.914634983014662,-0.54490951605263,0.838494853481694,1.33808619558378,0.135389130284678,0.733883403801896,1.17515368759676,3.23864064448919,0.746310817575822,14.0541889211886
"114",2159,"Region.2",3,1.12942174145695,-0.530405459846365,0.847744093559587,1.33798142137536,0.134483265391407,0.733716827152649,1.17100814367772,3.22524250792908,0.74347100589016,13.9913852087589
"115",2160,"Region.2",6,9.00087807706232,-0.515744448131128,0.856742472521304,1.80177998654536,0.108801158795803,0.729446588813687,1.48672149833432,4.42257231413815,1.02821914533183,19.0223513757557
"116",2161,"Region.2",3,8.93152611259699,-0.500930819336159,0.865487327601742,1.78498794403848,0.108965875933842,0.729471175506369,1.47123416995142,4.35460615007271,1.01236767382465,18.7309366078549
"117",2162,"Region.2",0,8.88785266344086,-0.485968957052552,0.873976071057586,1.77001578727875,0.109071089922821,0.729486899425594,1.45708363903022,4.2934200896915,0.998111625406136,18.4683311939843
"118",2163,"Region.2",3,7.85213846470237,-0.470863288736059,0.882206190933085,1.6952396649109,0.111664212681078,0.729879120245469,1.40179234241921,4.06247479130434,0.943682128268331,17.4886234841257
"119",2164,"Region.2",3,7.30289597922805,-0.455618284396966,0.890175251803354,1.65019375451774,0.113145272147608,0.730107174588752,1.36707929618951,3.9238734706446,0.911070449200676,16.899662399474
"120",2165,"Region.2",3,2.76012356970414,-0.440238455277328,0.897880895495072,1.36359720542346,0.127983671228043,0.732553379541465,1.1659456373022,3.20895595733713,0.74143993768745,13.8883782929836
"121",2166,"Region.2",12,0.970097488852397,-0.424728352516017,0.905320841784298,1.24397092892355,0.134854696508886,0.733784997766456,1.07999500831981,2.94466485220363,0.678700738466264,12.7759564714757
"122",2167,"Region.2",3,1.45608234020919,-0.409092565801974,0.912492889071228,1.26244976676239,0.132901338931617,0.733428523897476,1.08933104386754,2.97228507903149,0.685555374220315,12.8866010292469
"123",2168,"Region.2",0,8.28079843363428,-0.393335722016051,0.919394915031681,1.66505302818104,0.110564585254319,0.729711697377173,1.363541352788,3.91001555710267,0.908571183018161,16.8266636038349
"124",2169,"Region.2",7,12.0861136697011,-0.377462483861813,0.926024877245137,1.88510669272987,0.103183261341618,0.728629823159681,1.51200586232191,4.5358199057616,1.0562725155959,19.4776082059623
"125",2170,"Region.2",10,12.5275452438508,-0.361477548485814,0.932380813799108,1.90175384054968,0.102648178013623,0.728554241100916,1.52034838583864,4.5738183711551,1.06528237369394,19.6378115407796
"126",2171,"Region.2",8,4.62179145790273,-0.345385646087602,0.938460843869711,1.41323602448071,0.1212926575088,0.731414070511473,1.18056101604855,3.25620047128051,0.754072226102906,14.060777127363
"127",2172,"Region.2",6,6.12651344322069,-0.329191538519993,0.94426316827823,1.49486274698733,0.11650360492261,0.730635150904046,1.23387949895381,3.43452797165046,0.796609404221463,14.8077367974055
"128",2173,"Region.2",6,4.11754619181708,-0.312900017879953,0.949786070023521,1.36402023748095,0.122972774980832,0.731694565486926,1.140831563368,3.12936955259506,0.724294234721702,13.5206844501141
"129",2174,"Region.2",3,4.3990786495288,-0.296515905090552,0.955027914790102,1.37218107799924,0.122003301116438,0.731532254422129,1.14369595155408,3.13834613183763,0.726607703384905,13.5550674694716
"130",2175,"Region.2",6,11.4474738070221,-0.280044048474345,0.959987151431777,1.79041190049969,0.104250991763056,0.7287817938589,1.42932576146202,4.17588270148932,0.972157134814417,17.9374256610549
"131",2176,"Region.2",13,10.0176871839238,-0.26348932231872,0.964662312430636,1.69555892805476,0.106765687239321,0.729145764404004,1.36137127438543,3.9015397167338,0.907628382596837,16.77119452534
"132",2177,"Region.2",0,9.66702763682882,-0.246856625433485,0.969052014331322,1.66636283736921,0.107485601851703,0.729251526143098,1.33877211959536,3.81435705447105,0.887159110120674,16.3998989279545
"133",2178,"Region.2",5,11.5341957879209,-0.230150879701243,0.973154958150419,1.77177945156346,0.104190024113725,0.728773075038749,1.40906181738055,4.09211445194004,0.952672264994,17.5772942102833
"134",2179,"Region.2",9,3.67334237000177,-0.213377028620925,0.976969929760842,1.28843589280187,0.124438863263828,0.731942391494719,1.0736039971121,2.92590547567528,0.676866793176974,12.6478694757718
"135",2180,"Region.2",6,3.52799889881592,-0.19654003584494,0.980495800251113,1.27261896959637,0.124937703986849,0.732027365372443,1.06052141144335,2.88787636855841,0.667955770608478,12.4856020219436
"136",2181,"Region.2",6,1.63898458052667,-0.179644883710316,0.98373152625943,1.15153462691658,0.131879569655919,0.733244062143871,0.974974975735276,2.65110086830258,0.611700100429619,11.4898392349101
"137",2182,"Region.2",0,1.52655198222586,-0.162696571764393,0.986676150282408,1.1383520427033,0.132296788743025,0.733319217045572,0.96390757888734,2.62192184864188,0.604876571869443,11.3650858705592
"138",2183,"Region.2",3,3.9831849311665,-0.14570011528535,0.989328800958425,1.28106157917763,0.12333308413585,0.731755207305746,1.06040063496878,2.88752760209344,0.668238736287036,12.4773007012124
"139",2184,"Region.2",18,5.62589930471489,-0.128660543798104,0.991688693325469,1.37481005479982,0.117989528186605,0.730873561252774,1.12324482891187,3.07481528308241,0.712837144428244,13.2631823397201
"140",2185,"Region.2",3,10.31014547187,-0.111582899585999,0.993755129053421,1.65306410150645,0.106353287858031,0.72908549266518,1.31337444855129,3.7187011293992,0.865198311238671,15.9833160908472
"141",2186,"Region.2",0,8.99910471929273,-0.0944722361987174,0.995527496650702,1.56860511771537,0.109022286094225,0.729479603993029,1.25357999157196,3.50286074925803,0.814338447345146,15.0674863365404
"142",2187,"Region.2",5,9.78098855865073,-0.0773336169568255,0.997005271645228,1.61121235097585,0.107391343315812,0.729237639179294,1.28147769358285,3.60195838571875,0.8377818079515,15.4862567906234
"143",2188,"Region.2",3,9.89460631738622,-0.0601721134534977,0.998188016739602,1.6136846342042,0.107180461143743,0.729206613400894,1.28181249309751,3.6031645215337,0.838114348539815,15.4904812116128
"144",2189,"Region.2",0,8.2330081349248,-0.0429928040537229,0.999075381940521,1.50899245677631,0.110821939053061,0.729750735492672,1.20837985725222,3.34805592755161,0.777927759107105,14.4094080237984
"145",2190,"Region.2",3,4.43916176235515,-0.0258007723915408,0.999667104662347,1.27551710887391,0.121763732264603,0.731492337807868,1.04627790136067,2.84703442916357,0.659214190178817,12.2958594666235
"146",2191,"Region.2",4,1.95035188894599,-0.00860110586571361,0.999963009804806,1.12140281412344,0.130579930496366,0.733011426940297,0.93898542944933,2.55738545368929,0.590351341983819,11.0785220488596
