"","t","region","ed.visits","X","sine","cosine","distance","SE","SE2","pred","pred2","low","high"
"18",2063,"Region.3",162,29.8196843915946,-0.802265844514959,-0.596966929339222,4.76750137487696,0.121259646053894,0.731408596844288,4.68686727207473,108.512705995638,25.1296915771469,468.569513730284
"19",2064,"Region.3",247,29.6476960608106,-0.812415914486887,-0.583078366849975,4.74309640038394,0.120701611485439,0.731316287793316,4.66128981330712,105.772420887991,24.4996109472492,456.652354382075
"20",2065,"Region.3",150,27.8314899691859,-0.822325577519208,-0.569017262091143,4.61888741030247,0.115055801980369,0.730405689562972,4.52469932575925,92.2681789928235,21.4106389702537,397.625538709032
"21",2066,"Region.3",31,25.4740829338744,-0.831991901183194,-0.554787775969851,4.46167126678353,0.108883650676532,0.729458897513262,4.35141219262653,77.5879547328837,18.0382480937694,333.729234033062
"22",2067,"Region.3",50,26.2530340543809,-0.841412025058158,-0.540394119219972,4.49414506779983,0.110763111845355,0.729741804148756,4.38919628379629,80.5756330073238,18.7222503625405,346.77629605472
"23",2068,"Region.3",39,25.672012552202,-0.850583161577889,-0.525840551156111,4.44404002005174,0.109336055339205,0.729526563446289,4.33513027793319,76.3349029953971,17.7445273671927,328.383917741876
"24",2069,"Region.3",15,24.5069769475626,-0.859502596855542,-0.511131378413201,4.3583483330431,0.106749162961123,0.729143345008041,4.24149627344547,69.511782699472,16.1708394039053,298.802542859444
"25",2070,"Region.3",50,25.8749472262317,-0.868167691486715,-0.496270953672112,4.42582412997846,0.109819081266342,0.72959911210664,4.31829784052198,75.0607541177304,17.4458119383269,322.949532451667
"26",2071,"Region.3",105,28.3113507304621,-0.876575881330506,-0.481263674371594,4.5577854654491,0.116543648123829,0.730641537071788,4.46686870282654,87.0836109742202,20.1980411853515,375.459938452311
"27",2072,"Region.3",190,31.2951452619636,-0.884724678268261,-0.46611398140704,4.7226854889891,0.126617161989014,0.732315874119063,4.65210994458092,104.805887063674,24.2272539641117,453.385017529215
"28",2073,"Region.3",229,32.3989148396567,-0.892611670939864,-0.450826357816336,4.77353786674474,0.130794596020577,0.733049698263904,4.71048697512388,111.106252714884,25.645999091084,481.34601223765
"29",2074,"Region.3",345,32.5605723530021,-0.900234525457296,-0.435405327453255,4.76714219188255,0.13145639258733,0.733168068677768,4.70519335696172,110.519652625853,25.5045589772523,478.918048629406
"30",2075,"Region.3",449,32.7735960117821,-0.907590986095265,-0.419855453648783,4.7636628476046,0.132326045400267,0.733324495750611,4.70316624429099,110.295843757186,25.4449489255489,478.097762573806
"31",2076,"Region.3",366,30.9830536604539,-0.91467887595871,-0.404181337860757,4.63866925504032,0.125608823394757,0.732142206331004,4.56596610992032,96.1554458869137,22.2353129219307,415.819188431209
"32",2077,"Region.3",231,28.917217704331,-0.921496097626993,-0.3883876183122,4.49682101898635,0.118558311312273,0.730965599024901,4.41003459181224,82.2723094032588,19.0697515986605,354.946044237985
"33",2078,"Region.3",230,27.2088178078336,-0.928040633774542,-0.372478968618828,4.37643773647025,0.113397010939532,0.730146229098415,4.27800475162429,72.0964460863287,16.738514028806,310.535184266275
"34",2079,"Region.3",39,25.1444460322349,-0.934310547767819,-0.356460096406032,4.23432434425407,0.108091202018597,0.729341032528981,4.12181805901166,61.6712623983302,14.3411925465218,265.204207632378
"35",2080,"Region.3",45,26.9455248997837,-0.940303984238401,-0.340335741915817,4.3261121093541,0.112689106888805,0.730036621401975,4.22588419578888,68.4349867322105,15.8919223682874,294.699867045885
"36",2081,"Region.3",43,27.5290859445103,-0.946019169632009,-0.324110676604094,4.34400943983188,0.114376513306857,0.730298993955796,4.24775979703124,69.9485377748701,16.2348766723436,301.375737899961
"37",2082,"Region.3",23,25.419577277443,-0.951454412733337,-0.307789701728731,4.19867016341969,0.108755226500327,0.729439739161332,4.08803951158209,59.6228870689639,13.8621212897541,256.446224075816
"38",2083,"Region.3",27,23.4958190329381,-0.956608105166509,-0.29137764692876,4.06442505281196,0.1046673930977,0.728841475874201,3.94067969557825,51.4535621765009,11.9771030010197,221.044192441665
"39",2084,"Region.3",15,23.4983273139703,-0.961478721871018,-0.274879368795247,4.04667547458247,0.104668475500889,0.728841631316636,3.92294721688134,50.5492049262737,11.7665875828942,217.15914666654
"40",2085,"Region.3",50,25.1617401807078,-0.96606482155302,-0.258299749434124,4.12935786177249,0.108173337346751,0.729353209830017,4.01696947474466,55.5325577424468,12.9133680156733,238.811823969952
"41",2086,"Region.3",17,20.5044522313449,-0.970365047111836,-0.2416436950215,3.82915528830176,0.100520619160844,0.728257529074087,3.68501709093509,39.8458034460823,9.28594561381406,170.977530807625
"42",2087,"Region.3",13,22.5271186660376,-0.97437812604154,-0.224916134351845,3.93332154056143,0.102991906173916,0.728602749455388,3.80297232862543,44.8342487609614,10.441276339409,192.515722850176
"43",2088,"Region.3",17,22.4381028470265,-0.978102870807509,-0.20812201737949,3.90948872169507,0.102846951729772,0.728582273498828,3.77853266830939,43.7517962152494,10.1896053904865,187.860039589748
"44",2089,"Region.3",20,24.311557203811,-0.981538179197846,-0.191266313753825,4.00437062466587,0.106310758038754,0.729079289961928,3.88618634342594,48.7247124274732,11.336501755089,209.420653075295
"45",2090,"Region.3",6,24.6456509369968,-0.984683034649528,-0.174354011348741,4.00592106769534,0.107055094046218,0.729188197201422,3.89001438079344,48.9115899061455,11.3775030205211,210.269654319756
"46",2091,"Region.3",6,22.2164861418978,-0.98753650654923,-0.157390114786612,3.84003303125737,0.10249554509353,0.728532751865443,3.70756616547782,40.7544960239903,9.49248717206359,174.972998758172
"47",2092,"Region.3",4,17.6541823641257,-0.990097750508709,-0.140379643957354,3.54486866114772,0.0991719673093768,0.728072601377518,3.3812995141205,29.4089636555805,6.85620657487188,126.146599267455
"48",2093,"Region.3",0,18.8146506938894,-0.992366008614672,-0.123327632532958,3.59614445647508,0.099289117711733,0.728088567876594,3.44048649075656,31.2021340263416,7.27402188341513,133.842485409282
"49",2094,"Region.3",6,19.9439237990083,-0.994340609653051,-0.106239126477952,3.64543732156749,0.0998871925713653,0.728170368125759,3.49747787208807,33.0320357903327,7.69935944036762,141.715086417854
"50",2095,"Region.3",9,18.1305702021058,-0.996020969307633,-0.0891191825561907,3.51645257636378,0.0990674165803337,0.728058367718218,3.35613107553497,28.6780228633186,6.68599031935178,123.007805286317
"51",2096,"Region.3",9,19.8931878452091,-0.99740659033296,-0.0719728668345213,3.60392645059779,0.0998150760558006,0.728160479004896,3.45562112237348,31.6779584617191,7.38388678320055,135.903093014034
"52",2097,"Region.3",0,20.405296926366,-0.998497062701478,-0.0548052531836234,3.61559948704479,0.100238466778428,0.728218637497493,3.47078532500482,32.1619901446959,7.49583887576423,137.995710314952
"53",2098,"Region.3",3,22.0812841052745,-0.99929206372487,-0.0376214217765768,3.69767942776934,0.102307817036116,0.728506364559233,3.5642908584003,35.3144016114442,8.22582116437386,151.608810385473
"54",2099,"Region.3",0,23.7633162058197,-0.999791358149542,-0.020426457585556,3.7800599865128,0.105336695115575,0.728937893866471,3.65813821944518,38.7890588881771,9.02738225998513,166.66969959827
"55",2100,"Region.3",20,25.8086386740299,-0.999994798226241,-0.0032254488771127,3.88437975166549,0.110180552051318,0.729653608109319,3.77640142145501,43.6586496316315,10.1461488032594,187.862185408246
"56",2101,"Region.3",27,26.5852189659649,-0.999902323753777,0.013976514293553,3.91181755995999,0.112353728254414,0.729984927261708,3.80913335741563,45.1113265239529,10.4768022434769,194.241690685509
"57",2102,"Region.3",23,27.2334906072537,-0.999513962096831,0.0311743415887787,3.93143760984109,0.114301044533286,0.730287178141596,3.83317282518172,46.208918712493,10.7252252711715,199.088048464324
"58",2103,"Region.3",46,27.0100923444687,-0.998829828177868,0.0483629438947813,3.89823182963552,0.113691955427423,0.730192094250222,3.79844408729121,44.6316874319506,10.3611154379437,192.256088155183
"59",2104,"Region.3",3,25.0144385200735,-0.997850124443121,0.0655372348276006,3.75767151221494,0.108332057980793,0.729376767221831,3.64427893565909,38.2551784590454,8.89532093825812,164.52005375536
"60",2105,"Region.3",15,23.2193130286861,-0.996575140802686,0.0826921322382416,3.62922346873071,0.104417410106733,0.728805618330438,3.50359310604146,33.2346533124981,7.7367512889508,142.765631147971
"61",2106,"Region.3",7,17.1968405689891,-0.995005254544735,0.0998225597165648,3.24476568862992,0.0987565841653246,0.728016137659474,3.07807873668846,21.7166389081308,5.06344185909663,93.1406775450331
"62",2107,"Region.3",7,13.7964460046447,-0.99314093022387,0.11692344809347,3.01906764148274,0.101159296346649,0.728345959701819,2.82919941243988,16.9318999284711,3.94523094208247,72.6672885304988
"63",2108,"Region.3",3,15.4887697623386,-0.99098271952365,0.133989736940975,3.10174362263468,0.0994064799222856,0.728104581792447,2.92341235650305,18.6046650144922,4.33708816371366,79.8078220307822
"64",2109,"Region.3",9,18.4411832005306,-0.988531261093343,0.151016376069631,3.26071651274917,0.0988691008003737,0.728031409260404,3.1025125326526,22.2537944834139,5.18852633724874,95.4474038909131
"65",2110,"Region.3",6,18.852345651269,-0.985787280358941,0.167998327022988,3.26580382277577,0.0990489839897235,0.728055859811602,3.11040283230992,22.4300781412722,5.22937157276805,96.2081960370755
"66",2111,"Region.3",3,21.4699009422574,-0.982751589308488,0.184930564568545,3.40450269728247,0.101638544648607,0.728412676670925,3.26694618732629,26.2311120036987,6.11118582655121,112.592098568028
"67",2112,"Region.3",3,20.6972746440427,-0.979425086251806,0.201808078184801,3.33792113164342,0.100651552389117,0.728275613195275,3.19509744931185,24.4125525628314,5.6890667730541,104.757554517692
"68",2113,"Region.3",11,15.2004874444896,-0.975808755554669,0.218625873543934,2.9852865097726,0.0994621976099932,0.728112190895074,2.80498995632886,16.5269099143809,3.85266676418242,70.8960229463358
"69",2114,"Region.3",7,13.8229181349936,-0.971903667347509,0.235378973989741,2.88211122250962,0.100807136319155,0.728297132020636,2.69242346010893,14.7674208450784,3.4412307930367,63.3717212042072
"70",2115,"Region.3",3,13.7150765851146,-0.967710977208754,0.252062422010261,2.85585161571419,0.100903534342184,0.728310481195595,2.66542867249743,14.3741100111282,3.34948870932364,61.6855456287649
"71",2116,"Region.3",3,13.98473282834,-0.96323192582287,0.268671280704813,2.85248497228095,0.100541985763986,0.728260478591266,2.66390033811276,14.3521583435662,3.34470795193579,61.58518234741
"72",2117,"Region.3",3,15.9159929584284,-0.958467838613224,0.2852006352449,2.94977554566131,0.0989391242388868,0.728040921982942,2.77435675898031,16.0283136102244,3.73696922410462,68.747378364953
"73",2118,"Region.3",3,19.1394169601385,-0.953420125349868,0.30164559432858,3.12535789041459,0.0993146720278474,0.728092053147549,2.97191393153223,19.5292615191127,4.55274262110611,83.7719342432839
"74",2119,"Region.3",12,16.701320688499,-0.948090279732368,0.318001291627881,2.95816081976775,0.0986745288807813,0.728005011264661,2.7880957940641,16.2500468860034,3.7889380105662,69.693413579455
"75",2120,"Region.3",3,15.9985849965983,-0.942479878947787,0.334262887228848,2.8961046744076,0.0988757543656325,0.728032312866666,2.72124893677487,15.1992933520507,3.54374582740556,65.1904875951063
"76",2121,"Region.3",10,14.4424301840685,-0.936590583203982,0.35042556906371,2.78243291911991,0.0999295780386733,0.728176183587188,2.59696851380486,13.422984701807,3.12869550661854,57.5883840162116
"77",2122,"Region.3",5,17.0870621050427,-0.930424135238313,0.366484554334882,2.92320630438737,0.0986553392444812,0.72800241053039,2.75577096723814,15.7331659837086,3.66843868889184,67.4762570301265
"78",2123,"Region.3",6,21.9234150391077,-0.923982359801943,0.382435090930256,3.19677255661987,0.102859099937534,0.728583988443731,3.06230775727243,21.3768328234345,4.97855545850362,91.7874643297468
"79",2124,"Region.3",0,23.9536480009139,-0.91726716311986,0.398272458829435,3.30049553548067,0.106996828211915,0.729179645234304,3.17987130433125,24.0436590381644,5.59297873558413,103.361297668715
"80",2125,"Region.3",12,24.7507228386985,-0.910280532326804,0.413991971500452,3.32963087365794,0.109007797043791,0.729477438714149,3.21444048623918,24.8893620739826,5.78625691716247,107.06063579935
"81",2126,"Region.3",15,24.5125546066221,-0.903024534879223,0.429588977286618,3.29616888302132,0.108491871109778,0.729400520889254,3.179354847617,24.03124473502,5.58762206529286,103.353576309595
"82",2127,"Region.3",55,24.7367321788936,-0.895501317943504,0.445058860782983,3.29080096979829,0.109138617845695,0.729496999090389,3.17551520481213,23.9391502571753,5.56513479652737,102.97736460817
"83",2128,"Region.3",44,20.0349588475904,-0.887713107760575,0.460397044202134,2.98724703095513,0.100478173501984,0.728251671557923,2.83990818848091,17.1141941848468,3.98845861951129,73.435798271497
"84",2129,"Region.3",8,19.265394504701,-0.879662208987129,0.475598988728829,2.92191424188368,0.0997729851229967,0.728154710440692,2.76932910109253,15.9479309704023,3.71738208596329,68.4181761129914
"85",2130,"Region.3",6,9.12921269972942,-0.871351004013639,0.490660195863107,2.28950412365184,0.109086221594143,0.729489162029362,2.06781828447851,7.90755225515342,1.83829766336243,34.0148300866626
"86",2131,"Region.3",6,6.70765748157651,-0.862781952259376,0.50557620875146,2.12436868139344,0.11590521054374,0.730539972628332,1.88617453959049,6.59409492092381,1.52973511709382,28.4245862831207
"87",2132,"Region.3",0,9.6027940798682,-0.853957589444609,0.520342613505711,2.28130760579024,0.107835616134225,0.729303197499958,2.06285028054238,7.86836492642503,1.82986809595507,33.8336772755645
"88",2133,"Region.3",6,15.6632228265839,-0.844880526840268,0.534955040509117,2.63004936486237,0.0990950029112596,0.728062121922709,2.45290738566404,11.622087537363,2.70955155088084,49.8506546894143
"89",2134,"Region.3",7,17.5854342297354,-0.835553450495215,0.549409165709438,2.72833886244872,0.0990147971697125,0.72805120962414,2.56430104347084,12.9915746495524,3.0288972949468,55.7235836805939
"90",2135,"Region.3",13,18.3758497514988,-0.825979120441398,0.563700711898481,2.75823385905561,0.0994057401188414,0.728104480789117,2.59958448570912,13.45814482155,3.13734068076916,57.7309512951614
"91",2136,"Region.3",3,17.7263134915784,-0.816160369877116,0.577825449977802,2.70107943984443,0.0991406375036725,0.728068334554696,2.53800202741492,12.6543626269539,2.95017755980712,54.2790697333205
"92",2137,"Region.3",3,21.8796981557978,-0.806100104328634,0.591779200210151,2.93491502460362,0.103735651522239,0.728708253811742,2.80015219714007,16.4471497897764,3.82950552654338,70.6380325951669
"93",2138,"Region.3",6,17.4542654322582,-0.795801300790373,0.605557833456351,2.64942113248377,0.0991369922322581,0.728067838189185,2.48448910544155,11.9949905137567,2.79645747613937,51.4507367456009
"94",2139,"Region.3",6,20.9881266544868,-0.785267006843997,0.619157272397143,2.84606030211581,0.102414180463859,0.728521309322314,2.70521942528578,14.957598405772,3.48398518484723,64.2166192443681
"95",2140,"Region.3",6,12.9366480394294,-0.774500339756564,0.63257349273975,2.34132179531457,0.101504644982768,0.728394005143983,2.14559212445791,8.54710068659521,1.99133270216866,36.6854469206667
"96",2141,"Region.3",3,12.0711256544954,-0.763504485558085,0.645802524408727,2.27189747796323,0.102746526521143,0.728568104221407,2.07026734059807,7.92694202802416,1.84620306392162,34.0354813311714
"97",2142,"Region.3",0,11.0725678334205,-0.752282698098723,0.658840452720767,2.19459437386729,0.104464511381801,0.728812368113257,1.9861568366213,7.28747292658471,1.69644027602774,31.3051171951995
"98",2143,"Region.3",8,13.870212999977,-0.740838298085934,0.671683419543119,2.34735060284436,0.10049144972655,0.728253503420861,2.15798526048932,8.6536851618412,2.01673174610052,37.1324877614824
"99",2144,"Region.3",3,13.8254684230569,-0.729174672101794,0.684327624435286,2.32817431178891,0.100552512316677,0.728261931937823,2.13850393529247,8.48673142723554,1.9777900231378,36.4167123281161
"100",2145,"Region.3",12,15.6659769198135,-0.717295271600887,0.696769325773609,2.42335050428733,0.099425355751776,0.728107159107079,2.24622730038025,9.45200889486162,2.20342503129999,40.5461819119999
"101",2146,"Region.3",9,19.4300772928075,-0.705203611888942,0.709004841858496,2.63520558404729,0.100913637188758,0.728311880959853,2.4837431239547,11.9860458096052,2.79300858868919,51.437469520056
"102",2147,"Region.3",6,19.1558002874554,-0.692903271082604,0.721030552003886,2.60272013593348,0.100706298268286,0.728283181384491,2.44938786598698,11.5812552687223,2.69883852145331,49.6974800578595
"103",2148,"Region.3",3,13.3349636157063,-0.68039788905061,0.732842897608671,2.23457160702528,0.10113283649482,0.728342285188841,2.04155734568148,7.70259546686162,1.79476263298343,33.0572833620306
"104",2149,"Region.3",3,13.1676525516375,-0.667691166336703,0.744438383209741,2.20898039680707,0.101339413240475,0.728370997811238,2.01482553719889,7.49941889743785,1.74732062212944,32.1871573464905
"105",2150,"Region.3",6,9.64934227430924,-0.654786863064553,0.755813577516362,1.98068642215067,0.107338396809246,0.729229843880648,1.76254642672248,5.82725720107428,1.35538661581815,25.0533140073652
"106",2151,"Region.3",0,10.2394359629824,-0.641688797825115,0.766965114425525,2.00139475619323,0.106067306882816,0.729043830894953,1.78727756607602,5.97316875352616,1.38984176743649,25.6710841435637
"107",2152,"Region.3",3,11.6528483637998,-0.628400846546621,0.777889694018047,2.07218309167712,0.103474372622592,0.728671105208827,1.86770146116981,6.47339992469231,1.50735920778294,27.8002126955798
"108",2153,"Region.3",19,10.9908983435473,-0.614926941347635,0.788584083535067,2.01752757013524,0.104618840295856,0.728834504892204,1.80853327306634,6.10149164385859,1.42029452670978,26.2116058183496
"109",2154,"Region.3",6,9.13491639895721,-0.601271069373482,0.799045118334672,1.8908010466869,0.108496529250419,0.729401213760988,1.6691540909519,5.30767608643371,1.2341119757064,22.8272847140754
"110",2155,"Region.3",6,6.30852407180112,-0.587437271616386,0.809269702828357,1.70554905892086,0.116166748825005,0.730581513117589,1.46463393224473,4.3259593561831,1.00347693657898,18.6490826736358
"111",2156,"Region.3",3,8.92235232311963,-0.573429641719655,0.819254811397082,1.84996844579108,0.108992806940036,0.729475198852766,1.6268723915322,5.08793673362873,1.18284433788849,21.885466562422
"112",2157,"Region.3",11,7.54897149031763,-0.559252324766344,0.828997489286571,1.75318985195748,0.112525171136624,0.730011334101013,1.52073114255711,4.57556936594685,1.06258909705777,19.7026631277895
"113",2158,"Region.3",11,1.90811143618966,-0.54490951605263,0.838494853481694,1.39824568308221,0.131456780037225,0.733168138147294,1.12733192456018,3.0874080636651,0.712479348561547,13.378757673228
"114",2159,"Region.3",6,3.31768967377311,-0.530405459846365,0.847744093559587,1.47049093068148,0.126113454522436,0.732228951345272,1.20918659339078,3.35075801505152,0.774706284426372,14.4926916189217
"115",2160,"Region.3",0,12.2091970542946,-0.515744448131128,0.856742472521304,1.99605819493668,0.102786979012163,0.728573810146276,1.79536932227418,6.02169825847641,1.40245139519483,25.8553344810216
"116",2161,"Region.3",6,10.1568567930682,-0.500930819336159,0.865487327601742,1.85918725245457,0.106284742049841,0.729075496892617,1.64450710101498,5.17845682168226,1.2048512402291,22.2570340293035
"117",2162,"Region.3",3,14.1878456797399,-0.485968957052552,0.873976071057586,2.09095430835478,0.100808755591009,0.728297356153668,1.90375434152505,6.71104275154796,1.56386391773649,28.7992416106715
"118",2163,"Region.3",6,14.5509241641794,-0.470863288736059,0.882206190933085,2.10088140232146,0.100625106297081,0.728271958676093,1.91615662559043,6.79479328556824,1.58346060497627,29.1571609982019
"119",2164,"Region.3",8,9.90668254150921,-0.455618284396966,0.890175251803354,1.80786479406935,0.106824712715078,0.729154409589131,1.59147914682941,4.91100766004776,1.14244457166028,21.110867726386
"120",2165,"Region.3",8,6.66529434227291,-0.440238455277328,0.897880895495072,1.60007293821088,0.114952712471574,0.730389457673909,1.36158999707818,3.90239316533739,0.905571612840421,16.8166406730724
"121",2166,"Region.3",3,4.73350668737825,-0.424728352516017,0.905320841784298,1.47186235796212,0.120994538619937,0.731364691622768,1.22020997308347,3.38789902654761,0.784648517276023,14.6280271502056
"122",2167,"Region.3",3,7.50895605710345,-0.409092565801974,0.912492889071228,1.62897861557142,0.112570584247845,0.730018335533099,1.39624711169732,4.04000977569783,0.938202414666177,17.3967565341872
"123",2168,"Region.3",3,14.4245857984275,-0.393335722016051,0.919394915031681,2.0370871090937,0.10090342072318,0.728310465454296,1.85150105446989,6.36937312657005,1.48420625889558,27.3337440684698
"124",2169,"Region.3",3,14.4127472684605,-0.377462483861813,0.926024877245137,2.02599486823789,0.100951269979827,0.728317096248025,1.8403281076141,6.29860454213532,1.46769613332454,27.0304038263996
"125",2170,"Region.3",6,14.374275723426,-0.361477548485814,0.932380813799108,2.01358171411823,0.101013827412615,0.728325769903249,1.82765268406391,6.21927091761907,1.44918473162606,26.6904073046244
"126",2171,"Region.3",3,4.49606375366567,-0.345385646087602,0.938460843869711,1.4056226439853,0.12171391119846,0.73148404627568,1.15235155564797,3.16562831502227,0.73299489847856,13.671585777297
"127",2172,"Region.3",8,7.79663676138319,-0.329191538519993,0.94426316827823,1.59599625906881,0.111811490226348,0.729901666749194,1.36522594116782,3.91660787498716,0.909757323661901,16.8614385918505
"128",2173,"Region.3",0,8.20493147658776,-0.312900017879953,0.949786070023521,1.61152988217822,0.110776413544911,0.729743823252028,1.38354300389081,3.9890096971413,0.926867514102688,17.167716120995
"129",2174,"Region.3",0,7.68131346846841,-0.296515905090552,0.955027914790102,1.57093522453777,0.1121191418735,0.72994885831205,1.33937872104604,3.8166715509112,0.886460248360606,16.4327523478629
"130",2175,"Region.3",3,13.3220189138806,-0.280044048474345,0.959987151431777,1.90392407540923,0.101971240990232,0.728459173712366,1.71082156703575,5.53350575657525,1.28904704375641,23.7537381636769
"131",2176,"Region.3",3,12.9438239686604,-0.26348932231872,0.964662312430636,1.87274972986742,0.102367617047303,0.728514764981849,1.67706897898191,5.3498524387309,1.24612588806062,22.9679211309368
"132",2177,"Region.3",0,10.9850433271295,-0.246856625433485,0.969052014331322,1.74617464185635,0.105030841835035,0.728893758728383,1.53714042978481,4.65127060092543,1.08258631271767,19.9839199414257
"133",2178,"Region.3",0,10.1904139322784,-0.230150879701243,0.973154958150419,1.69040738936028,0.106464304821792,0.729101695223514,1.4759560047088,4.37521650179082,1.01791112854331,18.805688336404
"134",2179,"Region.3",8,2.33094201544036,-0.213377028620925,0.976969929760842,1.2071474867304,0.129290433412624,0.732782812263387,0.9391162621729,2.55772006528201,0.590698607317155,11.0749066466543
"135",2180,"Region.3",3,6.61808194016202,-0.19654003584494,0.980495800251113,1.45973745791171,0.115046690737955,0.730404254386822,1.22093265890185,3.39034829804852,0.786725527078857,14.6105105102664
"136",2181,"Region.3",3,7.49802364607085,-0.179644883710316,0.98373152625943,1.50632591189368,0.112630352620749,0.730027554348525,1.27351987924219,3.57340841795855,0.829829327001563,15.3878000042206
"137",2182,"Region.3",9,7.74671049629266,-0.162696571764393,0.986676150282408,1.51501074172872,0.111988175920404,0.729928753593523,1.28390006491826,3.61069424293697,0.838653673775246,15.5452880296713
"138",2183,"Region.3",9,9.93164100517499,-0.14570011528535,0.989328800958425,1.64126746797918,0.107040521289143,0.729186057857983,1.42505196836515,4.15807392544528,0.967228854260677,17.8753752985209
"139",2184,"Region.3",3,12.4297416440088,-0.128660543798104,0.991688693325469,1.78681344636886,0.103150610877381,0.728625200155053,1.58762807724121,4.89213139802909,1.13925857376488,21.0074781675695
"140",2185,"Region.3",10,13.3291647894625,-0.111582899585999,0.993755129053421,1.83587936030176,0.102270793586687,0.728501166092042,1.64282556701675,5.16975638756617,1.20420937929076,22.1941313250044
"141",2186,"Region.3",7,10.9061413679524,-0.0944722361987174,0.995527496650702,1.684084802269,0.105332574994522,0.728937298491161,1.47451269727211,4.36890627417133,1.01677728432829,18.77239226986
"142",2187,"Region.3",5,12.139635531838,-0.0773336169568255,0.997005271645228,1.75403908093327,0.103567061026853,0.72868427312956,1.55287599126531,4.72503983342804,1.10021701312592,20.2923615624243
"143",2188,"Region.3",8,11.2958651916206,-0.0601721134534977,0.998188016739602,1.69853718954879,0.104750975777337,0.728853483700887,1.49162192209782,4.44429798161377,1.03449662390708,19.0931358236605
"144",2189,"Region.3",13,7.49330841045237,-0.0429928040537229,0.999075381940521,1.46420029669564,0.11268172579378,0.73003548208596,1.23136211919113,3.42589283396092,0.795560131113311,14.75280277477
"145",2190,"Region.3",9,5.77259279036503,-0.0258007723915408,0.999667104662347,1.35626238170168,0.117538506938302,0.73080088559737,1.11169368738592,3.03950200357608,0.70475286494079,13.1089533499366
"146",2191,"Region.3",3,6.60631493478305,-0.00860110586571361,0.999963009804806,1.40334241093427,0.115100509960264,0.730412733438929,1.16445739352412,3.20418380054663,0.743513710064312,13.8084795057746
