,Region 1,Region 2,Region 3,Region 4,Region 5,Region 6,Region 7,Region 8,Region 9,Region 10
2018-01-01,-12.678856846373565,-9.902476612267677,-7.289965941476428,2.2927257173116544,-12.558602182704744,-1.8470034549497742,-13.58070051407724,-2.862781196318102,15.55865557075401,2.5938831772703193
2018-01-02,-7.54255951019427,-5.858637140048161,-5.863960831794696,1.5757678951783818,-10.988037051296143,-1.2694463938359728,-8.54721560611427,-0.5503452970251941,16.521210150653868,3.334063145093301
2018-01-03,-3.3278570032988006,-4.757966102393265,-2.1554994089666755,3.5198861613793793,-9.141144013932639,5.502733799772904,-6.078281084946443,0.7543196878239419,15.804428572929295,4.351689714190393
2018-01-04,0.07553418310069542,-3.7408642501060956,-3.9605311198117144,1.4265474525948976,-10.45449249809085,7.256520558907585,-5.855815596461497,1.6860663622193823,14.377746456284829,4.011583976819434
2018-01-05,-6.550678211594122,-10.283493805305183,-9.12710645872532,2.467051425426025,-11.55783594934835,10.320759998322192,-4.170703790310909,2.5002218000109937,15.062658186060824,5.430839128600577
2018-01-06,-14.768621378927126,-14.541648539318512,-10.44307493474635,2.8202898509043095,-10.920241160401563,12.549166748297324,-3.808663988008269,3.698359458866199,14.318724498634758,4.954966609375535
2018-01-07,-9.794795406268442,-9.597565500343544,-6.861878345528806,7.168547225464942,-2.423240173747594,15.963599233261416,2.9912937053287,3.1343320044794134,14.481346076491421,4.340216041787212
2018-01-08,-0.28341000375999353,-1.1672695320481847,0.6658668402021246,11.327962874372439,0.3435643269079749,14.792965394847041,5.029637564794535,5.104370906042091,13.389060503000165,5.5770416955789175
2018-01-09,0.7299305472506469,0.24032659032504475,4.398895815069876,18.044415205255323,1.4203682817294332,17.076922396049966,7.954383443581542,6.633631234327295,13.236052641339013,5.716325805941906
2018-01-10,-0.5422380652017623,0.7574284426122091,4.887817099578721,18.949947364470383,6.601702417420468,18.896506055953378,12.690960566910409,5.260426108902859,11.483665497931629,4.316122191351476
2018-01-11,3.6067808826732732,4.847131506878092,9.631626223231406,20.03792767278425,8.557901932664329,15.801250984323648,7.565776261146358,-1.895033159869415,12.804246365358994,5.730927671059823
2018-01-12,7.141380035367039,9.567762431155936,13.795331579563086,18.323171558751564,-0.4232333800165083,7.306739136034919,-7.051345256854561,-1.2385190273871218,14.66160592949585,7.086775291695607
2018-01-13,8.772928003560938,3.0841033646866243,7.521761142577453,8.26181576483456,-9.433168805864675,5.349558998993433,-7.736590071050039,-0.0450939775374278,15.830216531299762,8.466396378844113
2018-01-14,-7.092097756111296,-8.448936790309467,-5.708989524388585,4.962710582370171,-7.444204420547016,9.081069162264063,-1.3150668470968243,2.892690362100557,16.84676993405165,8.59433743578594
2018-01-15,-3.7289421506380256,-4.565833002195012,-1.8125569731744444,7.99089379288883,-5.684161728583806,10.850154090580023,-3.0433368095726068,-1.7991762357868168,16.263505419019825,8.470985400486418
2018-01-16,-0.5941012768860018,-0.3989762480012497,1.1567209860515721,8.835789460504467,-7.54287483777416,2.6715729422137042,-10.052538143654198,-1.5093611385489798,14.55599431777505,7.544305613241657
2018-01-17,0.9751459919107219,-0.8974542733411559,-1.5571027270783193,4.022106067153379,-5.493365752058439,1.511490092623886,-4.578292618734806,2.1032397009108155,15.867877306027005,7.690449812595206
2018-01-18,-1.342770899865009,-3.077875476460766,-0.2221232010678303,4.509635193405311,-1.8710696899666779,5.298597199354245,1.2878007647691447,5.536385730191722,14.934423544464737,7.112161764850139
2018-01-19,-0.6909988920946771,0.14797262917618464,3.1248921464859887,8.674133085840294,0.6995247080062781,12.100585567310544,5.736499102100542,7.577164976558342,11.729558266224005,5.246590515327148
2018-01-20,3.6085173253151837,3.0876350573099467,6.604631614931059,12.80899307228547,3.0208448512257036,18.2684702998406,8.16833488317127,4.066990896035756,9.082477563197541,3.9889234674090286
2018-01-21,3.3123889101824684,3.354441312662983,8.828678681705137,17.59767706905099,5.125450259953996,20.03055359242634,10.924115255252053,-1.4504219469548356,8.727346028816505,4.719559149863181
2018-01-22,2.624394492773357,4.954671474531456,12.138748931622022,19.48028396003543,7.483365533573776,14.134417344840106,7.8348528561766795,-1.3345331132515328,10.32304645108496,4.523580242786724
2018-01-23,8.702630501275003,8.03573202719409,11.544232025303987,16.30610835357994,2.646883810760075,11.557944167001876,3.0498774218288696,-0.9809679720354068,11.93589448978923,5.521684823734919
2018-01-24,3.981542801804352,2.1516068851056978,3.3529588421669803,10.904672339734468,-0.9034228538046207,12.264363435733891,4.3175068130814545,1.3555736988684055,12.750555767523338,6.611079766448281
2018-01-25,-3.955134652259135,-2.595351543026864,1.9140220201816247,11.700224910784401,2.5084033589516883,13.949044959671157,8.614660872867168,2.9093888577303297,10.124668256864233,4.777174845860862
2018-01-26,-2.036568573950416,1.6743629268918407,5.833233837689633,14.409871532175494,5.859377215304728,17.259999726004054,9.657359915242251,-0.5884392191775787,9.797587533436188,4.087219457440033
2018-01-27,4.38191801102666,5.46787363072889,9.177602293831386,17.622733488845313,5.602882326507436,16.119125278182338,8.970917691917558,-0.5706466207203972,11.29541467473293,5.7308521052416275
2018-01-28,7.094225674316997,6.902861360763666,9.78542449721008,17.732489121646612,2.9522481091800676,16.498477560901872,5.816875393614171,0.8622107908322482,15.62749127086565,8.946601989956394
2018-01-29,2.866137041328582,2.3567251619120575,5.874111652373332,15.263951973292144,-1.308435096994314,12.836126348172867,0.4184933723041813,2.779501295619112,17.845037859972493,9.123911189816356
2018-01-30,-1.7556024759647728,-0.8531927634934987,1.1610289224089125,7.3203798413875285,-2.227637705151678,13.503121817337716,4.727620516755186,6.2613960855984745,17.82003677140536,6.27265266600979
2018-01-31,-2.623310071299883,-1.8152205927157223,1.2501427170693171,11.095210992302901,3.0477597317723117,18.70668437825213,7.913407529128989,3.9666848709157065,17.282358323148703,4.347410361911624
2018-02-01,3.162809568246132,4.327713839763289,7.453880456279872,16.18618271811961,-0.751599995212323,16.51600495943689,1.7447904331888608,-0.6312305204951881,18.69858104417406,5.648975555669177
2018-02-02,1.7376861581122367,0.5926729353962854,2.0595006234920987,11.25831632076275,-7.676608491611304,10.170335601850585,0.4302526481424233,3.1697339896181296,19.219975942990573,9.58379469530014
2018-02-03,-4.0395403522668225,-3.8365784044722,-0.6670600137621582,10.117736509963768,-1.042620691878516,15.11760331085782,5.5398645777443924,3.88899330711696,19.23243970743567,10.049403602481853
2018-02-04,3.9984140330108295,2.649479951935392,3.420138785868632,14.864581031546663,-1.8921800339512886,18.545975970890847,0.8603006234363441,1.8303873593262585,19.537669939923383,10.69524667230817
2018-02-05,3.747242657770929,1.3054452912430274,1.53580967362068,12.208396857330154,-6.055945396529978,15.852558774485829,-1.668963783307365,2.7413507432932445,19.412131789319222,8.880834100126904
2018-02-06,0.2668113258244986,-1.0255288402081162,2.7510011312813196,17.153422135976953,-5.502781601630367,15.099058792280289,-4.3416814820429925,-0.3375748750494228,17.58865763712774,7.58995353267374
2018-02-07,3.229937827682016,1.3790750238406977,5.338085845906922,19.046829922208623,-5.445208437155094,11.323820776528256,-1.6721501866012427,1.6211747142125708,18.552537989083945,11.119390133409684
2018-02-08,1.2676541093415414,-2.303590577693557,0.21459027449411158,14.81946828337638,-4.302121207469993,13.076461533969068,3.1389397095590885,3.9501572771514404,19.799270607480725,11.385452614094682
2018-02-09,-1.342824940301285,-0.9385412412040061,3.9423722832829395,17.10283834490778,-0.8581382378692837,17.824006279313252,2.2716867646018617,2.0735964715825457,19.81038414849688,7.001133401511549
2018-02-10,4.932428050299878,3.9436001191508847,7.673521711049176,21.653727445012276,-2.7353602413715548,15.369991190818455,-4.483390862911817,-2.363836599109705,16.548125101830117,4.454229248927229
2018-02-11,7.001327064441334,7.101391436854322,13.005539626108847,22.149459770846022,-2.224738453401428,10.285696173751749,-2.5449234503882163,-1.041117376587661,14.060798223963044,4.437207754969697
2018-02-12,6.954103352330622,6.055230439069174,10.197786990464957,19.255355143838205,-3.9644980478869325,8.166684775770289,-1.8615786836207013,-2.3286027389154738,10.359802602809147,1.998784775683286
2018-02-13,-1.173282747552504,-0.14023088876775466,3.6913669438225583,18.709784090587384,0.7303778619384518,13.833924195436712,4.438854601166516,1.9537535880843393,11.723693448165335,4.41558759756909
2018-02-14,4.017361079900148,5.40612977492904,10.160236828296117,20.030254865081233,6.406827776319869,22.360674527918125,12.758484741253184,5.655791521233462,12.110929570147348,4.1662235251317155
2018-02-15,9.626250563711096,10.458322794101388,19.240433221522064,25.200362266129737,10.320471466763657,25.739267696267202,14.288626281360864,1.6057970525678025,12.699877852069202,4.318679222310209
2018-02-16,10.176154218463394,9.042339703289734,15.351006815014905,24.196763734476583,3.831881532391349,20.98625330532033,4.62820165494029,0.6444326058045746,14.382108178067256,4.513755135378001
2018-02-17,1.4194335970798813,2.5210380188236905,4.6551976734866685,20.312215211333335,1.567094964231808,19.979759477111905,5.90361043380792,2.711453295467297,17.301327677807723,6.735603134193582
2018-02-18,2.983079921792774,3.6484517499272684,6.405823741268913,20.48934423752341,4.203867961630184,22.69662986270507,11.483126039805278,5.011485599572987,12.302491278157312,3.105030452336896
2018-02-19,4.6281310748881985,5.635262721150111,9.146857701796252,24.78736794662715,9.853865624058828,25.67824331851915,12.136231626315132,-2.712978088625388,6.295023344074491,-1.4665691355947432
2018-02-20,10.743568711035078,13.91618339394497,20.792139543158605,27.70349833579347,13.99699667478696,24.11324438034158,7.659043905614703,-6.955647801500974,6.041819764961183,-1.3421450410248603
2018-02-21,17.161817848074648,18.894038590055132,22.095209320337133,26.683072143703626,6.730770418709614,15.255595173184727,0.7247138007107128,-4.6139674540053015,8.353262612810878,0.06528155172990324
2018-02-22,8.212075256252701,7.186613189546765,13.770988970229219,26.706349712090194,3.123300811703421,14.736193142168114,3.0647212054538837,-3.0488555348717856,7.445680405164741,0.6339759181316672
2018-02-23,2.918844866114346,3.972399785263912,11.809487959227173,26.719079108099525,10.341508104024435,19.782369622192693,7.654286770630516,-2.668839981909065,6.634347663228798,0.549430258148694
2018-02-24,8.404876625213044,6.949187647142365,13.003818817804358,26.035822725848384,7.008612077108316,21.052639548459936,8.425718268156595,-3.7378810695155726,8.555030489469466,2.52650718486037
2018-02-25,4.5717260265527395,8.929951376429027,17.263694783800357,23.79209854437589,8.003423188700587,18.429026167821903,7.0795525030942486,-2.3118273621615555,10.644066917250399,3.7662123690397524
2018-02-26,6.667202667212789,6.949597125998327,10.191981741559935,20.249439637787486,7.279135394297135,19.7843051588664,11.431745531823813,2.0424736380296733,8.760810721495554,2.896786365624359
2018-02-27,6.333893424260799,8.177938006569718,10.312302552438474,19.91401866988572,10.856777069393983,23.30811240470761,14.956733665801245,2.8278366495414016,8.345085756132306,3.1273280420225547
2018-02-28,9.283267580785871,10.07062555272275,12.926053161655117,21.723447222570986,11.127564434533765,24.260200005391766,13.915488207666092,1.215001427086051,9.122986085009156,4.533603586727597
2018-03-01,10.30346747090684,10.154919254973727,11.793306691284029,23.80441990091757,7.644374947478801,19.54197518549455,9.793566818963406,2.8950854021456447,9.566921380749982,5.10056320608577
2018-03-02,4.995951196535916,4.616827207212085,7.487491467296694,16.13377744032755,4.6191458536496235,19.2308318520605,10.945893541239823,5.795423755755482,9.212364921965582,4.8053360409257015
2018-03-03,5.3883185204605235,5.394568514543066,6.285905237785517,14.4758779985765,5.086239314698789,21.446778845344333,13.8007243486452,6.9484451648799865,9.28430895624221,5.09958759630935
2018-03-04,4.023733888142241,3.453187744836023,5.941092506032631,15.106379480952013,5.662665670379209,23.417445085096727,14.611046306562075,4.708945601590943,9.42945063297406,4.068133965833785
2018-03-05,3.8756252511388487,2.5660461827113483,4.369884237849541,15.054800022159892,3.7165518252396033,22.41634082399732,10.698667515307857,-0.40342442289404484,11.790028712584466,4.0751684051462
2018-03-06,3.8014400046286942,3.0926860628165738,4.441565533132044,17.235320744912833,4.597511156095339,16.555901769653175,4.238129227365574,0.6511569930262063,14.367820796332289,6.059198739957006
2018-03-07,2.982209420872187,2.3284882731244574,4.333490915087346,12.407033366072191,1.0609840942475657,12.691496752293077,3.9592295953422667,2.7091465684688227,15.635984865494473,7.809043857974093
2018-03-08,2.591036609290099,1.5323736084947055,1.767127082218166,8.29478020035789,-0.2825706450897414,16.415638732278214,5.082453481859485,5.752310425584584,17.151692484249313,8.431782876117156
2018-03-09,2.2593511593920232,2.4143628076763335,2.650652917379672,12.242480140849292,1.7324785088009165,21.984572071365974,9.975314695385817,6.575094801854754,16.518492605749437,7.733976039234965
2018-03-10,2.343303576443678,1.463378554513505,3.4181530336591788,17.329419828352037,3.7538589963696447,26.288722459763644,12.371339384759933,5.033458957624038,15.080052885661315,9.769505557506543
2018-03-11,3.228159520490408,1.879624673745843,4.736847505274595,18.16422965799576,2.929229235044492,19.56331480729939,5.931599397695063,4.2698748442788075,16.943593870716708,11.540311842603401
2018-03-12,3.6750299025135766,2.8280100396323054,4.073767421009372,13.157246880141132,3.339295928855274,14.173056439808857,7.899226319245271,6.579874341807894,17.279168391274496,13.896479157905667
2018-03-13,2.515767985265703,1.870317390159073,3.234191267775657,10.74861211724202,1.3443241438263263,15.456668331524545,6.123118480800155,7.16538276237009,15.162915539003983,12.494517369016604
2018-03-14,1.482168975393192,1.5488621297568668,2.0883325108032715,9.237297587207157,3.1909773490321434,17.831475734524563,12.84853485640938,10.372262586210086,12.037716940539735,8.037545519938783
2018-03-15,2.0693633027443306,1.9867491331944127,5.9196776960028235,15.825973653285217,4.515661970963273,22.528883534349767,15.958570960944895,6.964236252627486,9.562309912902288,7.593173192238806
2018-03-16,-0.5484388747618161,-0.9040649298244318,2.7026507800848005,18.484289724919442,3.477714832314227,25.12336140429,11.28234520831888,4.190748046125098,9.762551854674758,8.345796648842303
2018-03-17,-0.4376158844302284,1.7573967956444787,7.537582856334164,23.299226369337973,5.594610322277628,26.24874506885544,9.772059391098885,5.551023753935343,9.836793983124773,7.34482862710291
2018-03-18,-3.0187204337291837,0.8450769459532776,7.373619999401476,21.561864724188176,8.024454424085512,25.84574060643011,13.559026289703892,3.9652598977823277,10.799331182343682,7.2953421999207855
2018-03-19,-1.0687310487381534,0.6019264348585788,8.451886013374871,22.48592600276588,6.757446573409599,21.363844913250617,9.728290605986984,1.9754161410247109,13.955502820600337,8.234450890857545
2018-03-20,1.7637538677499265,1.5251559003725192,4.729195660134984,21.272470880680626,3.2360310931586316,17.05262390283077,6.857358038770628,3.7955362024940618,12.762739284130536,9.248222505204124
2018-03-21,1.9630419074711014,1.9627619244900332,3.089050564248955,11.153812115810004,2.9688975197672463,19.66973487760006,9.548146585626121,7.392882559730007,14.304225479184932,10.944647122672945
2018-03-22,3.193180004508361,3.010873213949515,4.68774187505872,12.105780182051578,4.5387986598921,23.93151999217753,13.27384046394219,11.812864331487352,15.210560422334929,8.806942454606109
2018-03-23,3.6933132837645903,2.582166769080677,4.055617460587395,14.760265051008203,4.821827426777582,27.222544955939455,14.035690621946312,9.515728410825872,12.723605742465057,6.596099418108917
2018-03-24,3.4584355046053066,2.0566901885164333,4.5693483124377785,18.39818916843513,3.8105909303568293,28.185773290043493,10.675610504084645,8.691766564133879,11.249335959245718,5.791427870578932
2018-03-25,2.82267518195764,3.340799736586154,4.589977856017787,19.158485207858085,4.868999015501688,28.39590989644408,9.73591495626353,7.262534279261369,11.250420953045493,6.390158270909991
2018-03-26,3.359163442682376,4.358345445047378,6.004352823140412,15.968714926296634,9.175683474526586,29.05690230430792,15.634346074779577,4.901363176944319,12.735079989319066,6.4016120141270765
2018-03-27,4.912286248418623,5.1702970549496206,6.080567037937302,18.905839033131823,11.534447156390181,25.372835083469848,14.300483380878505,4.593367775545222,16.06216580167638,9.416092469480041
2018-03-28,7.358779691054033,8.484896262736378,12.786286337779197,24.510384843592036,12.498338928612624,23.795110965514862,13.227200544365363,5.533853152086973,19.747275782311004,9.829227537338735
2018-03-29,8.89740171986509,10.027078412725679,20.049088105963435,25.76682083571177,9.691658457767353,21.857187895857745,9.505127985979223,5.392072890109073,21.553416188320888,10.81918825190925
2018-03-30,11.598320342579685,11.396931334034555,16.920811773776986,21.535235944348464,5.8249602834991006,21.087014086058648,11.369984671015017,8.929506090948426,22.38441266686813,11.668685777491119
2018-03-31,8.703228556409986,9.206663275882127,11.20056732774956,19.732913137641155,8.208248750390005,26.021356240402312,12.898699496649913,8.43421947339929,21.883260375967,10.224449686023954
2018-04-01,8.59550902093914,7.587306891862365,11.42905896795877,22.158552293932765,3.613079276412342,24.627352429279014,3.7797380612148976,8.542446800283443,20.965594060995915,7.849238498366265
2018-04-02,3.8628263872246134,4.538931049501605,10.002440421707329,25.08073183362591,6.072033619350311,27.481755612261384,10.68048893446642,10.592167228632082,19.091434270876608,6.650729645545957
2018-04-03,5.876085385415071,6.909961285030677,14.891405348642305,27.81761100641483,12.237667112291817,27.485240868265933,10.72041132470266,3.4982512535215964,19.572860388363154,9.469014059960443
2018-04-04,13.67148356469545,12.979940335280089,16.404718135640476,21.86930117496981,4.883081259047085,16.53873014966554,6.436178953637182,8.706218412130845,19.74037061629496,9.085087432302753
2018-04-05,2.897483341789607,2.0996285023567216,5.855580736071594,17.43771908273121,5.021316599359168,22.415693481107407,13.650649797460268,10.085977305385747,18.492278416032562,10.555375328929038
2018-04-06,5.427508689002647,7.917631859063373,13.904719420390721,21.188241966982055,4.56505466856938,26.754609173112968,6.447178788086533,5.764550607699894,16.732712380090543,12.465899128096446
2018-04-07,4.699639713835211,4.075053398782542,6.786341849741587,19.2074896758201,1.386384978425919,14.765628949846795,3.457209198781202,8.21041320314588,19.09814969075978,11.663323001985404
2018-04-08,3.20591856623435,2.348420962789039,4.1879971503675115,15.709820030355015,2.7601452931634736,17.603296341030347,6.030161599423912,8.039637721088,17.815733106741774,8.6247230293615
2018-04-09,3.322232523764003,2.905123072855993,4.674598939301574,18.50944997633428,3.708337943315851,19.698066092534454,7.812948664517797,7.100423307576252,22.22764290975016,14.268211023492118
2018-04-10,3.500664195130692,4.22390143157191,6.02512309718633,17.43845330706768,4.777721633678082,20.656828923519292,12.65453872750792,13.198541070310661,21.653289213640157,13.149758061614365
2018-04-11,4.864138977951376,4.88956380790506,8.029320446385888,19.207779965464514,11.749526592871824,26.277099804664797,22.162896628941475,15.455174093376675,17.907735587079543,11.326810329694675
2018-04-12,10.86682062309295,12.257089811521146,18.022694348809235,23.173537363823964,16.945463610357578,29.664439042305997,23.79294101847255,12.64947770600041,13.210239036262147,7.593074318017285
2018-04-13,14.444211743802335,17.808864979322735,23.677681199427866,26.694651787713404,16.04235536094664,28.357929794481997,22.13530284291231,3.171486488213561,15.480854058620467,9.501811495214115
2018-04-14,14.628508904341942,16.619375040714335,24.872238349268088,28.047707115754477,12.338829694657676,19.028610046235805,11.101279572280792,5.432408894912355,19.431744888084793,11.129696693192999
2018-04-15,2.7069560426382626,5.273713748926987,17.66211349880954,23.41856430278976,6.765058179003576,17.871018875468582,2.4231218351444834,10.00387257888588,17.51025689233993,11.683702979243897
2018-04-16,6.297880491922783,8.914339851834221,12.512122262880917,13.175528119397335,2.050802945398035,23.6562349422993,6.964176727744385,14.126287470175559,12.766797558525651,8.240970506474067
2018-04-17,5.327646151885356,3.1310596585463437,4.39974484462197,18.73085748052196,4.68427948918072,28.451903796099884,15.823657776510881,8.21869937765274,13.861037320496244,8.250219640804598
2018-04-18,5.714947237979489,5.754964971479532,12.395223856441334,25.62753151760918,8.62407126640402,24.522929884273466,9.791591738568648,7.505660957427488,15.248085978259999,10.98810551797768
2018-04-19,5.137232925992631,4.561107568932741,9.568074988443223,21.275937298957064,7.396770606102523,19.423117180340302,10.74559612240541,11.78012562839147,15.681946538256597,13.817700306122411
2018-04-20,6.61075129433652,5.967319475955522,8.877919239564307,19.08437252759017,10.399769110409714,19.958761194862248,13.042464496674231,9.608269993975632,19.001986152402587,14.132042630607163
2018-04-21,9.280808124057453,9.77743616629908,12.083252735143368,21.2603178536302,12.53796213565387,21.49014935259956,12.329338497586535,10.104280369027334,22.4662274432145,12.484890376979179
2018-04-22,10.6872511630533,12.114314388249596,14.983207489709166,22.549637720895856,14.518263532903298,21.814809791413765,15.08543168441744,14.78441481536521,23.631655676521493,12.663482586948541
2018-04-23,12.860749601497698,15.449567503585719,16.4218376713841,22.255132079552563,16.706004291485232,23.997953813694348,18.599836164834066,16.133591464314975,23.837367723982645,15.537050842796276
2018-04-24,14.963427690527112,15.742244279199143,13.908855314791259,21.56563215496191,14.559637193676625,26.835302905067223,18.91443907706756,10.585083079913499,23.908054320455904,18.852102929140056
2018-04-25,12.768912361849402,14.787310163431405,15.817704212412183,22.49647362610545,13.622314977368646,22.595031782931063,13.914007753666043,14.983700308939026,23.966592820269714,21.047614007693255
2018-04-26,14.715093415468898,12.878648799955156,16.462453406693044,22.456893855448595,15.350307283101046,22.92512946962452,18.186949487004217,14.14740220629154,23.196837606547618,22.569159935929484
2018-04-27,12.45230746995372,13.17326895063515,16.176435886357265,23.386821635730445,14.880847998032701,24.305942093705617,20.056159809242484,18.412809002304094,19.420095561943135,20.255598570950806
2018-04-28,17.79888949950078,16.00875497190483,17.927944700718058,23.357720773288438,9.717618738745776,26.749100389214345,16.76530611297065,19.808866448623164,18.208348199261827,12.600623716170697
2018-04-29,11.716674649568752,8.76777141346296,9.494401331585133,20.818851470963484,12.849292578052921,27.53680564188108,20.729433934898346,18.34885143992243,16.820772725615157,10.700072577562839
2018-04-30,7.801909578296586,10.301560247054182,15.063994312139357,22.93619674998253,19.889828905732227,28.562730479551405,25.366560079220548,14.028282426972948,17.223732525398784,11.086321883169042
2018-05-01,16.044458533557716,19.54974058233126,22.17820649042105,26.207956428680532,23.808065043919118,31.40488611904934,27.187740753725016,13.07401989098469,17.631992813652474,14.153265218302238
2018-05-02,24.3601288925028,24.93026070371834,25.630495267592778,27.738776138803424,25.773262593514186,33.7805057650136,28.85789337000833,12.816349994444122,18.85937874203455,17.809663643808634
2018-05-03,25.60868403594027,26.611591756342794,27.558036922555218,27.877026468265928,24.055002111870536,30.196946865651753,24.609938796407732,12.4363916052639,21.64021575523912,20.451370881346346
2018-05-04,24.3936272615608,26.701643348695136,27.37989346290148,28.673364570945775,23.514765495735716,26.708919285370435,23.99236778587697,17.50529681121924,24.501396633136288,19.177525873673318
2018-05-05,19.47494570125611,21.009200283985916,21.72852676432986,27.709343586653706,22.55757801560937,27.86252248202934,26.4641758074229,20.091423278663523,25.300030438672,20.091849818245365
2018-05-06,14.571094003307337,16.25627858910235,17.909962296232845,27.507398906058143,21.961228004113504,29.51502767458919,26.819824870024238,22.436908552932696,24.26848493238743,21.09318478355451
2018-05-07,16.624153666763245,17.023680861802713,19.86497187605444,27.031652068031956,20.967559985268988,31.039671786525414,26.63740319002275,22.858066098617797,25.370806065399854,20.09609232098086
2018-05-08,18.074215003526344,19.94564091543375,21.135725311912143,26.566119363154833,22.842743411254144,31.422919460128483,28.117715947823815,21.447788982949344,26.10864738565814,22.239113163248835
2018-05-09,18.91207470198134,21.82294881851946,22.79396585931008,28.151332247152816,24.88744495571281,31.287743961769674,27.96374228709519,23.007584772115884,24.737618559620483,18.197254791643317
2018-05-10,18.701404875847444,21.867678733437458,25.564860673714936,29.570025363496978,21.768955178789547,31.42384120379706,28.433939934684485,21.08965562282751,24.04600180196185,13.921056295947096
2018-05-11,15.300201450191938,15.519423127815536,21.470988139164174,30.995514333590865,18.387230304095485,32.36842308131685,25.7410611244659,17.274876916045926,21.36584392527136,15.029984727608722
2018-05-12,11.472975984088436,14.723731706683699,26.827621581233593,31.24070958893171,21.429195425170153,34.585956741624436,27.16306957812964,15.932690600299114,20.59513582884236,19.700453970378252
2018-05-13,15.612882519823406,16.148769131120527,23.36982378476468,32.27087230870027,25.856855034978008,35.252216588323336,30.789138192561747,17.998964570578078,22.013157623421634,23.089025593507685
2018-05-14,19.93353256703294,22.778056663969114,28.49709148440185,32.07477706908857,29.33683913672999,34.349302137832304,31.306345165105093,18.626059695465454,23.148651516838854,24.49032993975951
2018-05-15,25.075064255818408,26.836267052627772,30.59854677571499,29.940332360016335,26.23557574310875,33.696493364521594,27.464819005306133,20.752255024419714,22.830434036489837,24.142784520766277
2018-05-16,16.990218855712435,20.524464236326768,23.067022584645446,28.761874025752288,26.762025708015358,34.042991891826915,29.314331263318966,22.789088659093824,21.105059471326236,21.54360923494802
2018-05-17,21.87523889100954,21.270210335699364,22.761166275741324,29.310832559133832,25.441117434432474,33.93469197235535,28.52273756602075,22.658017472615004,22.488840835705098,20.705871207493956
2018-05-18,15.774914408892565,19.08052701056541,21.42375032200253,30.08410469450003,23.782898198700064,34.38558065945468,28.10302193132482,18.541963859916862,23.952636923345356,18.47209465609357
2018-05-19,13.753452586335802,17.00674905301459,22.697486364161623,30.483053215558655,24.691253638024122,33.85659838510858,27.334432655419796,16.01120678402713,24.030805247883777,19.772635323880777
2018-05-20,21.287684531702155,21.774831636858288,27.49490346614059,31.462474110875366,24.02329825146505,31.81646457510877,25.377879702178387,18.51571893215497,22.042861457677148,19.78578592476432
2018-05-21,20.660467947371167,21.394079815407434,25.827423614301235,29.649598632552202,23.920377367725017,32.35716873174152,28.16862100856095,21.719830102647304,22.74440421971983,20.876680141008816
2018-05-22,18.667922181691097,18.478705550752554,24.8867338911131,29.49673743352255,26.017686939320114,32.79278580376552,30.92207031191287,21.807724345365152,23.76339103507495,23.75936114030027
2018-05-23,21.89871100063506,23.245550688291914,26.678879690823482,31.27590783170882,26.713759597186588,33.604197542964634,32.645737630768515,22.097363704295848,23.4990392357033,23.330427660761124
2018-05-24,19.30412007651635,23.200833332146107,25.513591108006665,31.658703735247474,28.630235662110415,34.36918740967341,32.014491424725605,23.742295468485892,24.18523409258789,22.659322636587373
2018-05-25,24.94814613180753,25.983774507158515,29.397084332315664,31.134733179898156,30.014478499442347,35.41308571646571,32.86937770986531,25.35753167612781,19.365015591924045,21.25158144720855
2018-05-26,28.267610180426587,30.317313217141507,30.647488648954393,30.49238263030515,30.91481607454044,36.45372137230924,34.743260731022055,25.65453139672545,21.144917110524755,18.832267105796447
2018-05-27,19.103774917796077,23.29248161456999,29.45185717085662,30.5847958710076,33.171531164273155,36.56997189023381,35.77561708924344,23.687879167689605,24.274507218001443,21.316267086200373
2018-05-28,19.1637599939161,25.46224328433096,27.592048430880325,30.347967850630432,33.105426181551934,36.58600747812992,34.74392996784155,20.936144407909808,27.12676980318077,21.571679435814275
2018-05-29,26.7616245349021,30.068343796602374,31.43882511967441,30.291899304247856,32.08327758900648,36.76298657056254,32.67339552022037,21.60098896060802,28.523044475502886,18.485184614869095
2018-05-30,22.953919904866716,28.064639830204168,28.952350563847656,31.688924452067024,28.76818638385243,38.5048344332572,31.146660700762116,23.527279334292302,25.064428232584433,17.655335200374576
2018-05-31,22.550567012973165,24.751520165855442,28.65952612964218,34.26010711328233,30.775272008712964,38.78587558361071,33.13913378708009,24.704603232855014,21.419973108633442,16.051657897609555
2018-06-01,26.00181910297675,28.491600472789383,31.987985613138473,34.40471714864332,28.765348176575667,39.80326336290251,35.38329007654327,22.264761551081726,24.814601070141055,16.612426047150407
2018-06-02,26.175439781552555,26.982067268450393,28.003632132746176,34.93732750966113,26.197295806240454,39.82095580433732,32.50726579429709,21.47533111340235,29.1500893002919,21.72966483408394
2018-06-03,16.095559236516834,20.191143461765616,23.66106267933137,36.2802600720513,24.66605353639222,35.47239659782046,27.023049923696476,24.773839617076575,30.64705658388512,21.704527912738072
2018-06-04,13.28690950199053,18.878073713894807,22.281118884087302,31.527442956220607,23.03602559253594,35.10077489855545,27.364259239570977,26.482294919089757,28.589540755207402,18.21068607384668
2018-06-05,16.868052663836202,18.551525016763932,23.02813528867503,29.417207542741924,24.02511097998145,36.791640782197305,31.936681434348827,27.092364401035425,25.840178557836456,19.14823518324839
